timestamp,x,y,z
0,-4.92,-5.12,0.09
10,-6.76,-4.81,-0.62
20,-9.29,-4.78,-2.06
30,-13.51,-5.46,-4.15
40,-19.46,-7.2,-6.02
50,-26.18,-8.82,-7.54
60,-32.67,-9.99,-8.01
70,-37.54,-10.54,-7.43
80,-39.94,-9.89,-5.62
90,-39.89,-9.15,-3.05
100,-37.73,-8.57,-0.58
110,-34.53,-7.79,1.56
120,-31.04,-6.94,2.91
130,-27.98,-6.07,3.37
140,-25.03,-5.4,3.0
150,-22.28,-4.88,1.84
160,-19.96,-4.41,0.44
170,-17.9,-4.1,-0.86
180,-15.79,-3.72,-2.14
190,-13.51,-3.51,-3.33
200,-11.38,-2.61,-4.1
210,-9.7,-2.1,-4.58
220,-8.35,-1.93,-5.04
230,-7.2,-1.93,-5.21
240,-6.07,-1.92,-5.29
250,-5.18,-2.05,-5.26
260,-4.72,-2.46,-5.19
270,-4.41,-2.92,-5.04
280,-4.1,-3.28,-4.87
290,-3.74,-3.68,-4.57
300,-3.29,-3.87,-4.05
310,-2.89,-3.88,-3.52
320,-2.45,-4.04,-3.18
330,-1.96,-4.51,-3.07
340,-1.57,-4.99,-2.92
350,-1.14,-5.7,-2.6
360,-0.59,-6.35,-2.23
370,1.08,-7.3,-2.19
380,3.73,-8.12,-2.25
390,6.77,-8.62,-2.21
400,9.59,-9.13,-1.99
410,12.58,-9.62,-1.59
420,16.42,-9.71,-0.78
430,21.68,-8.92,0.41
440,28.38,-7.86,2.56
450,34.3,-7.22,5.73
460,37.83,-7.96,9.15
470,37.96,-8.78,13.14
480,35.84,-9.11,18.19
490,31.8,-8.84,23.2
500,26.63,-7.49,27.28
510,21.42,-5.76,29.41
520,17.26,-4.26,29.08
530,14.6,-3.13,26.03
540,12.74,-1.98,21.6
550,11.1,-0.83,17.5
560,9.59,0.38,14.34
570,8.58,1.54,11.9
580,8.03,2.77,9.89
590,7.87,3.99,8.47
600,8.0,5.01,7.6
610,8.02,5.64,6.91
620,7.95,5.98,6.17
630,8.06,6.1,5.1
640,8.33,5.94,3.68
650,8.67,5.46,2.23
660,8.97,4.93,0.77
670,9.23,4.47,-0.33
680,9.42,4.13,-1.06
690,9.38,3.71,-1.48
700,9.16,3.17,-1.74
710,8.68,2.56,-1.75
720,8.04,1.89,-1.64
730,7.24,1.22,-1.5
740,6.49,0.57,-1.34
750,5.86,-0.04,-1.12
760,5.21,-0.56,-1.09
770,4.98,-1.36,-1.13
780,4.86,-2.09,-1.29
790,4.44,-2.84,-1.74
800,3.77,-3.85,-2.31
810,2.58,-4.8,-2.72
820,0.85,-5.53,-3.0
830,-1.53,-6.13,-3.16
840,-4.36,-6.72,-3.33
850,-7.34,-7.45,-3.4
860,-9.89,-7.92,-3.03
870,-12.01,-7.62,-2.2
880,-13.6,-6.64,-1.64
890,-15.34,-5.62,-1.64
900,-17.71,-5.98,-1.86
910,-21.04,-6.87,-1.32
920,-24.47,-7.65,-0.06
930,-27.63,-8.11,2.44
940,-30.07,-8.19,5.38
950,-31.29,-8.09,7.59
960,-30.79,-8.07,8.32
970,-28.88,-7.7,7.79
980,-26.58,-7.12,6.71
990,-24.48,-6.36,5.49
1000,-22.37,-5.66,4.14
