timestamp,x,y,z
0,-33.84,-6.0,9.24
10,-34.51,-5.21,10.19
20,-34.32,-4.7,10.62
30,-33.82,-4.45,10.57
40,-32.48,-4.38,9.78
50,-30.1,-4.15,8.19
60,-27.55,-3.93,6.24
70,-24.92,-3.77,3.99
80,-22.44,-3.47,1.79
90,-20.2,-3.12,-0.08
100,-18.26,-2.75,-1.7
110,-16.49,-2.44,-2.86
120,-14.69,-2.09,-3.63
130,-12.89,-1.62,-4.07
140,-11.08,-1.08,-4.42
150,-9.24,-0.43,-4.51
160,-7.25,0.33,-4.54
170,-5.73,1.02,-4.47
180,-4.45,1.73,-4.32
190,-3.29,2.38,-4.08
200,-2.26,2.95,-3.83
210,-1.27,3.46,-3.66
220,-0.35,3.98,-3.57
230,0.64,4.53,-3.54
240,1.73,5.11,-3.57
250,2.79,5.74,-3.61
260,3.74,6.39,-3.66
270,4.42,7.0,-3.63
280,4.74,7.5,-3.66
290,4.8,7.95,-3.74
300,4.73,8.3,-3.93
310,4.59,8.59,-4.08
320,4.4,8.93,-4.03
330,4.13,9.18,-3.89
340,3.68,9.29,-3.75
350,3.15,9.37,-3.57
360,2.75,9.53,-3.35
370,2.37,9.71,-3.06
380,1.88,9.78,-2.71
390,1.47,9.87,-2.22
400,1.2,9.98,-1.75
410,0.85,10.08,-1.29
420,0.42,10.1,-0.87
430,0.1,10.03,-0.42
440,-0.2,10.03,0.06
450,-0.38,10.04,0.53
460,-0.62,10.01,0.88
470,-0.86,9.91,1.15
480,-1.1,9.78,1.41
490,-1.27,9.73,1.65
500,-1.49,9.65,1.85
510,-1.72,9.52,1.97
520,-1.9,9.38,2.05
530,-1.96,9.38,2.13
540,-2.01,9.44,2.13
550,-2.21,9.41,2.14
560,-2.49,9.39,2.24
570,-2.77,9.34,2.29
580,-3.07,9.28,2.26
590,-3.32,9.26,2.22
600,-3.52,9.25,2.2
610,-3.71,9.22,2.14
620,-3.91,9.22,2.11
630,-4.02,9.23,2.11
640,-4.03,9.3,2.13
650,-3.92,9.43,2.18
660,-3.84,9.6,2.18
670,-3.85,9.82,2.18
680,-4.01,9.93,2.06
690,-4.21,9.9,1.78
700,-4.26,9.79,1.52
710,-4.05,9.67,1.28
720,-3.49,9.58,1.09
730,-2.66,9.53,0.94
740,-1.55,9.4,0.79
750,-0.23,9.24,0.67
760,1.15,9.1,0.62
770,2.6,8.93,0.68
780,3.99,8.63,0.78
790,5.38,8.3,1.01
800,6.81,8.11,1.39
810,8.16,7.96,1.81
820,9.38,7.85,2.19
830,10.37,7.66,2.46
840,11.11,7.39,2.55
850,11.54,7.03,2.3
860,11.53,6.78,1.54
870,11.05,6.58,0.55
880,10.17,6.4,-0.37
890,9.13,6.23,-1.15
900,7.92,5.93,-1.75
910,6.47,5.57,-2.16
920,4.67,5.13,-2.52
930,2.63,4.63,-2.8
940,0.57,4.31,-3.01
950,-1.36,4.27,-3.12
960,-3.11,4.36,-3.1
970,-4.75,4.53,-2.79
980,-6.34,4.7,-2.2
990,-7.98,4.77,-1.36
1000,-9.59,4.72,-0.58
