timestamp,x,y,z
0,-18.58,-1.99,-0.41
10,-15.65,-1.41,-0.98
20,-13.21,-0.66,-1.43
30,-11.15,0.16,-1.91
40,-9.26,0.7,-2.43
50,-7.5,1.05,-3.16
60,-5.91,1.11,-3.93
70,-4.48,0.98,-4.56
80,-3.43,1.58,-5.3
90,-2.06,0.36,-5.7
100,0.13,-0.53,-6.68
110,2.35,0.26,-6.21
120,4.67,0.84,-6.08
130,7.24,1.22,-6.16
140,10.32,2.12,-5.91
150,13.06,3.22,-5.44
160,15.47,4.28,-5.11
170,17.84,5.32,-4.89
180,19.58,6.6,-4.62
190,20.69,7.48,-4.02
200,20.93,7.87,-3.23
210,20.29,7.88,-2.42
220,19.17,7.81,-1.68
230,17.94,7.82,-0.92
240,16.76,7.95,-0.15
250,15.91,8.33,0.61
260,15.34,8.78,1.24
270,15.11,9.03,1.75
280,15.03,8.94,2.13
290,14.92,8.48,2.4
300,14.84,7.79,2.56
310,14.85,7.3,2.59
320,14.63,6.98,2.44
330,14.18,6.57,2.28
340,13.47,6.13,1.98
350,12.56,5.57,1.52
360,11.59,5.13,1.0
370,10.59,4.72,0.29
380,9.78,4.49,-0.54
390,8.67,4.2,-1.42
400,7.22,3.95,-2.29
410,5.75,3.74,-3.14
420,4.39,3.3,-3.94
430,3.42,2.66,-4.96
440,2.45,1.87,-6.22
450,1.14,0.96,-7.58
460,-0.78,-0.27,-8.94
470,-4.04,-1.65,-10.08
480,-8.71,-2.7,-10.75
490,-14.14,-3.64,-10.63
500,-19.1,-4.54,-9.63
510,-23.12,-4.78,-7.69
520,-26.71,-4.12,-5.45
530,-30.25,-3.42,-3.43
540,-33.36,-3.68,-2.13
550,-35.36,-4.59,-1.7
560,-35.47,-5.33,-1.9
570,-33.12,-5.29,-2.45
580,-29.02,-4.23,-2.99
590,-24.5,-2.87,-3.53
600,-20.3,-1.78,-4.02
610,-16.63,-1.05,-4.45
620,-13.42,-0.44,-4.92
630,-10.7,0.17,-5.36
640,-8.42,0.68,-5.64
650,-6.54,1.15,-5.84
660,-4.8,1.54,-5.92
670,-3.26,2.09,-6.0
680,-2.5,2.0,-5.86
690,-0.54,0.9,-6.54
700,1.25,1.51,-5.57
710,2.54,1.66,-4.83
720,3.56,1.41,-4.46
730,4.76,1.08,-3.95
740,6.46,0.76,-3.09
750,8.76,0.77,-2.28
760,11.22,1.24,-1.75
770,13.76,1.92,-1.3
780,16.24,3.02,-0.88
790,18.56,3.93,0.0
800,20.42,4.34,1.2
810,21.64,4.79,2.28
820,22.11,4.99,3.62
830,21.41,4.53,5.06
840,19.95,4.08,6.4
850,18.39,3.86,7.56
860,17.09,3.83,8.5
870,16.2,3.91,9.21
880,15.81,4.0,9.81
890,15.86,4.07,10.17
900,16.2,4.09,10.28
910,16.44,4.03,9.97
920,16.29,3.96,9.28
930,15.75,3.74,8.32
940,14.88,3.48,7.11
950,13.93,3.19,5.88
960,13.07,2.98,4.64
970,12.28,2.79,3.29
980,11.42,2.52,1.95
990,10.57,2.16,0.58
1000,9.6,1.88,-0.79
