timestamp,x,y,z
0,14.94,5.3,8.63
10,14.22,5.53,7.7
20,13.56,5.9,6.97
30,12.98,6.33,6.27
40,12.34,6.66,5.51
50,11.77,6.93,4.73
60,11.12,6.89,3.9
70,10.24,6.4,3.14
80,9.29,5.75,2.42
90,8.15,5.13,1.8
100,6.73,4.51,1.13
110,5.0,3.89,0.28
120,3.1,3.19,-0.66
130,1.41,2.55,-1.5
140,0.06,1.87,-2.29
150,-1.11,1.2,-3.04
160,-2.36,0.42,-3.49
170,-3.72,-0.49,-3.81
180,-5.28,-1.32,-4.0
190,-7.23,-1.98,-4.0
200,-9.57,-2.68,-3.8
210,-11.93,-3.22,-3.56
220,-14.0,-3.33,-3.34
230,-15.93,-3.33,-2.96
240,-17.67,-3.23,-2.52
250,-19.05,-3.08,-2.18
260,-20.09,-2.99,-2.03
270,-20.76,-3.11,-2.02
280,-20.94,-3.34,-2.06
290,-20.68,-3.41,-2.1
300,-20.08,-3.22,-2.18
310,-19.26,-2.73,-2.16
320,-18.19,-2.05,-2.01
330,-17.04,-1.22,-1.85
340,-16.0,-0.29,-1.79
350,-15.05,0.65,-1.89
360,-14.22,1.58,-2.08
370,-13.48,2.48,-2.37
380,-12.73,3.35,-2.72
390,-12.06,4.15,-3.19
400,-11.5,4.62,-3.72
410,-11.06,4.76,-4.02
420,-10.58,4.57,-4.13
430,-9.74,4.09,-4.05
440,-8.65,3.56,-3.71
450,-7.26,3.17,-3.2
460,-5.71,2.98,-2.73
470,-4.24,2.85,-2.16
480,-2.85,2.71,-1.5
490,-1.48,2.6,-0.84
500,-0.19,2.55,-0.05
510,0.98,2.53,0.96
520,1.94,2.45,2.09
530,2.8,2.25,3.28
540,3.7,2.16,4.45
550,4.53,2.21,5.4
560,5.38,2.39,6.16
570,6.26,2.8,6.81
580,7.6,3.27,7.45
590,8.66,3.98,7.97
600,9.49,4.58,8.37
610,10.41,5.04,8.8
620,11.67,5.43,9.31
630,12.84,5.68,9.78
640,13.45,5.71,10.08
650,13.86,5.81,10.09
660,14.24,6.06,9.96
670,14.51,6.3,9.72
680,14.46,6.54,9.43
690,13.92,6.62,9.05
700,12.97,6.48,8.65
710,11.9,6.2,8.06
720,10.93,5.88,7.48
730,9.89,5.67,6.88
740,8.54,5.46,6.17
750,6.96,5.04,5.48
760,5.34,4.43,4.74
770,3.81,3.85,3.95
780,2.32,3.29,3.09
790,0.68,2.71,2.1
800,-0.85,2.08,1.19
810,-2.07,1.48,0.46
820,-3.24,0.9,-0.16
830,-4.46,0.48,-0.82
840,-5.89,0.07,-1.4
850,-7.44,-0.34,-1.84
860,-9.02,-0.83,-2.06
870,-10.57,-1.4,-2.28
880,-12.07,-1.97,-2.36
890,-13.5,-2.47,-2.28
900,-14.96,-2.91,-2.07
910,-16.49,-3.34,-1.72
920,-17.99,-3.68,-1.19
930,-19.34,-3.95,-0.58
940,-20.35,-4.21,-0.01
950,-20.85,-4.3,0.45
960,-20.85,-4.19,0.81
970,-20.48,-3.88,0.92
980,-19.7,-3.37,0.78
990,-18.67,-2.56,0.2
1000,-17.66,-1.56,-0.57
