timestamp,x,y,z
0,-13.58,4.24,1.53
10,-12.77,4.24,0.43
20,-11.93,4.18,-0.58
30,-10.94,3.99,-1.37
40,-9.99,3.76,-1.7
50,-9.08,3.42,-1.5
60,-8.14,3.11,-0.98
70,-7.12,2.9,-0.25
80,-5.98,2.65,0.56
90,-4.96,2.21,1.46
100,-4.02,1.8,2.31
110,-3.15,1.36,3.16
120,-2.33,0.93,3.94
130,-1.47,0.67,4.54
140,-0.59,0.56,5.02
150,0.21,0.64,5.33
160,0.78,0.65,5.48
170,1.26,0.44,5.51
180,1.85,0.34,5.51
190,2.52,0.4,5.49
200,3.2,0.44,5.37
210,3.87,0.4,5.1
220,4.51,0.32,4.69
230,5.16,0.12,4.37
240,5.96,-0.05,4.07
250,7.07,-0.14,3.7
260,8.2,-0.34,3.3
270,9.65,-0.42,2.89
280,11.44,-0.44,2.45
290,13.31,-0.38,2.1
300,14.9,-0.42,2.15
310,16.05,-0.43,2.63
320,16.8,-0.41,3.51
330,17.4,-0.48,4.49
340,18.2,-0.49,5.39
350,19.08,-0.45,6.23
360,19.66,-0.4,6.98
370,19.81,-0.31,7.48
380,19.53,-0.18,7.55
390,18.76,-0.02,7.17
400,17.79,-0.14,6.44
410,16.67,-0.1,5.58
420,15.3,0.07,4.87
430,13.88,0.39,4.45
440,12.55,0.92,4.3
450,11.4,1.54,4.2
460,10.49,2.17,3.96
470,9.9,2.59,3.55
480,9.53,2.89,2.78
490,9.18,3.05,1.81
500,8.57,3.04,0.66
510,7.84,3.06,-0.54
520,6.9,3.3,-1.62
530,5.87,3.68,-2.58
540,4.8,3.68,-3.68
550,3.96,3.38,-4.99
560,2.86,3.79,-6.34
570,1.11,3.89,-7.76
580,-1.25,3.72,-9.31
590,-3.77,3.41,-9.93
600,-6.45,2.95,-9.45
610,-9.73,3.0,-7.91
620,-13.12,3.16,-5.82
630,-15.67,3.11,-3.49
640,-17.36,3.29,-1.06
650,-18.73,3.88,1.08
660,-19.54,4.98,3.35
670,-20.17,5.84,4.94
680,-20.12,6.43,5.73
690,-19.2,6.66,5.39
700,-17.59,6.4,3.86
710,-15.83,6.0,2.14
720,-14.02,5.8,0.56
730,-12.07,5.79,-0.61
740,-10.16,6.01,-1.35
750,-8.64,6.23,-1.71
760,-7.46,6.32,-1.9
770,-6.39,6.26,-1.9
780,-5.33,6.02,-1.63
790,-4.49,5.67,-1.16
800,-3.87,5.23,-0.51
810,-3.2,4.87,0.12
820,-2.23,4.41,0.65
830,-1.0,3.95,1.11
840,0.27,3.64,1.49
850,1.58,3.33,1.71
860,2.94,2.94,1.92
870,4.23,2.56,2.18
880,5.22,2.2,2.56
890,5.88,1.89,2.97
900,6.3,1.62,3.39
910,6.53,1.35,3.78
920,6.74,1.01,4.07
930,7.08,0.69,4.28
940,7.58,0.32,4.39
950,8.44,0.14,4.3
960,9.66,0.04,4.04
970,11.24,-0.15,3.52
980,13.11,-0.15,3.0
990,15.01,-0.03,2.69
1000,16.65,0.06,2.67
