timestamp,x,y,z
0,31.41,0.33,-6.88
10,40.79,0.11,-5.75
20,43.4,1.49,-4.23
30,39.55,3.48,-3.01
40,31.66,4.06,-0.99
50,23.49,2.4,1.54
60,17.42,0.34,3.65
70,13.26,-0.63,5.11
80,10.43,-0.5,6.01
90,8.26,0.2,6.55
100,6.68,1.68,6.6
110,5.78,3.37,6.21
120,5.67,4.23,5.25
130,5.93,4.17,3.9
140,6.11,3.72,2.56
150,6.11,3.4,1.55
160,5.94,3.38,0.87
170,5.68,3.45,0.44
180,5.29,3.55,0.34
190,4.82,3.68,0.46
200,4.41,3.67,0.59
210,4.15,3.59,0.62
220,3.98,3.45,0.67
230,3.89,3.38,0.77
240,3.8,3.48,1.03
250,3.79,3.44,1.26
260,3.78,3.28,1.48
270,3.71,3.1,1.58
280,3.56,2.76,1.74
290,3.39,2.35,1.9
300,3.18,1.98,1.89
310,2.7,1.74,1.71
320,2.12,1.48,1.22
330,1.57,1.27,0.4
340,0.89,1.16,-0.6
350,0.34,0.97,-1.87
360,-0.56,0.59,-3.25
370,-1.58,-0.19,-4.81
380,-3.03,-1.03,-6.11
390,-5.35,-1.64,-6.97
400,-8.54,-1.92,-7.33
410,-12.65,-1.89,-7.45
420,-17.16,-1.1,-7.59
430,-21.2,0.32,-7.93
440,-24.2,1.31,-8.82
450,-26.15,2.01,-9.66
460,-26.88,2.11,-10.28
470,-26.57,2.3,-10.89
480,-25.34,2.78,-11.23
490,-23.76,3.68,-10.99
500,-22.47,4.6,-10.13
510,-21.66,5.2,-9.13
520,-21.23,5.43,-7.95
530,-20.71,5.54,-6.77
540,-19.88,5.43,-5.89
550,-18.78,5.35,-5.4
560,-17.46,5.32,-5.31
570,-16.14,5.25,-5.54
580,-15.02,5.4,-5.98
590,-14.14,5.32,-6.55
600,-13.5,5.04,-7.24
610,-13.11,4.73,-7.66
620,-12.83,4.37,-7.62
630,-12.34,3.94,-7.18
640,-11.63,3.48,-6.59
650,-10.67,2.91,-6.02
660,-9.38,2.24,-5.51
670,-7.82,1.48,-4.88
680,-6.13,0.83,-4.13
690,-4.5,0.42,-3.17
700,-3.13,0.1,-2.04
710,-2.09,-0.14,-0.92
720,-1.28,-0.18,0.16
730,-0.69,-0.07,1.15
740,-0.25,0.07,2.04
750,-0.05,0.18,2.73
760,0.05,0.21,3.22
770,0.14,0.18,3.63
780,0.29,0.32,3.83
790,0.27,0.39,4.04
800,0.26,0.26,4.13
810,0.34,0.07,4.22
820,0.6,-0.1,4.33
830,0.98,-0.08,4.48
840,1.51,0.17,4.64
850,2.02,0.77,4.79
860,2.33,1.42,4.8
870,2.64,1.46,4.54
880,3.2,1.23,4.02
890,4.21,0.89,3.3
900,6.0,0.64,2.18
910,8.22,0.72,0.95
920,10.5,0.95,-0.21
930,12.77,1.12,-1.24
940,14.96,1.18,-2.07
950,17.09,1.2,-2.46
960,19.28,1.33,-2.53
970,21.51,1.49,-2.2
980,23.59,1.73,-1.45
990,25.54,2.1,-0.49
1000,26.92,2.86,0.4
