timestamp,x,y,z
0,10.34,1.85,1.91
10,11.51,2.15,1.46
20,12.72,2.49,1.13
30,13.66,2.76,0.92
40,14.23,2.92,0.76
50,14.44,2.98,0.65
60,14.31,2.94,0.6
70,13.83,2.86,0.54
80,13.24,2.68,0.44
90,12.7,2.52,0.33
100,12.13,2.37,0.31
110,11.56,2.24,0.3
120,11.1,2.14,0.26
130,10.82,2.05,0.22
140,10.69,2.01,0.17
150,10.7,1.96,0.14
160,10.76,1.97,0.15
170,10.79,2.0,0.21
180,10.72,1.95,0.23
190,10.63,1.93,0.28
200,10.65,1.91,0.36
210,10.78,1.8,0.36
220,11.29,1.65,0.11
230,12.46,1.53,-0.3
240,14.37,1.44,-0.9
250,16.99,1.48,-1.43
260,20.27,1.69,-1.61
270,24.01,1.67,-1.49
280,27.81,1.08,-1.3
290,30.65,-0.63,-1.01
300,31.27,-3.28,-0.51
310,29.23,-6.79,0.18
320,25.36,-10.46,1.07
330,21.74,-13.56,1.8
340,17.89,-16.01,2.5
350,14.17,-17.53,3.16
360,11.16,-18.05,3.6
370,8.97,-17.88,3.57
380,7.46,-17.75,2.91
390,6.12,-17.8,2.01
400,4.75,-17.75,1.48
410,3.01,-17.72,1.42
420,0.76,-17.53,1.5
430,-2.26,-17.11,1.86
440,-5.83,-16.63,2.45
450,-10.02,-16.1,3.25
460,-14.72,-15.21,4.46
470,-19.1,-13.77,6.48
480,-22.76,-11.38,9.05
490,-24.18,-10.69,8.34
500,-25.33,-11.2,8.27
510,-24.47,-9.42,7.04
520,-21.84,-7.87,5.88
530,-18.7,-7.24,4.59
540,-15.32,-6.07,3.86
550,-12.18,-4.86,4.01
560,-9.64,-3.58,4.81
570,-7.99,-2.4,6.0
580,-7.17,-1.14,7.05
590,-7.01,-0.14,7.74
600,-7.35,0.38,7.61
610,-7.96,0.52,6.7
620,-8.55,0.66,5.49
630,-9.04,0.85,4.21
640,-9.47,1.07,2.95
650,-9.89,1.19,1.87
660,-10.3,1.17,1.0
670,-10.65,1.15,0.39
680,-10.97,1.09,0.09
690,-11.17,0.95,0.01
700,-11.34,0.82,0.28
710,-11.3,0.79,0.8
720,-10.97,0.83,1.35
730,-10.47,0.8,1.79
740,-9.91,0.8,1.95
750,-9.38,0.85,1.92
760,-8.97,0.86,1.76
770,-8.68,0.8,1.59
780,-8.58,0.65,1.43
790,-8.59,0.49,1.42
800,-8.64,0.26,1.48
810,-8.8,-0.06,1.55
820,-9.05,-0.38,1.77
830,-9.31,-0.7,1.9
840,-9.59,-1.03,1.97
850,-9.96,-1.46,2.01
860,-10.49,-2.13,2.07
870,-11.25,-2.92,2.34
880,-12.52,-3.6,2.95
890,-13.93,-4.27,3.73
900,-15.18,-4.93,4.46
910,-16.21,-5.59,5.2
920,-16.95,-6.09,5.84
930,-17.48,-6.38,6.35
940,-17.85,-6.67,6.58
950,-17.95,-6.89,6.42
960,-17.74,-6.87,5.92
970,-17.58,-6.74,5.14
980,-17.69,-6.8,4.23
990,-18.03,-6.92,3.23
1000,-18.3,-7.02,2.01
