timestamp,x,y,z
0,11.22,-23.31,15.66
10,16.52,-27.1,14.33
20,22.69,-30.8,10.86
30,29.63,-34.23,5.74
40,35.87,-36.04,0.75
50,38.7,-35.4,-3.04
60,37.47,-32.52,-5.36
70,33.42,-28.52,-6.36
80,28.4,-24.1,-6.44
90,23.95,-19.69,-6.01
100,20.69,-16.21,-4.81
110,19.02,-14.03,-2.66
120,18.85,-12.83,-0.24
130,19.4,-12.34,2.14
140,20.12,-12.19,4.24
150,20.35,-12.12,6.06
160,19.71,-11.8,7.25
170,18.25,-11.21,7.84
180,16.39,-10.54,8.12
190,14.62,-9.96,8.12
200,12.85,-9.57,7.69
210,11.13,-9.17,7.06
220,9.53,-8.78,6.44
230,8.23,-8.46,6.18
240,7.44,-8.23,6.41
250,7.04,-8.37,6.99
260,6.67,-8.57,7.54
270,6.04,-8.84,7.87
280,5.04,-9.06,7.85
290,3.79,-9.21,7.62
300,2.43,-9.19,7.36
310,1.19,-9.1,7.06
320,0.04,-8.99,6.89
330,-1.02,-8.83,7.11
340,-2.07,-8.49,7.03
350,-3.07,-8.29,6.85
360,-3.78,-8.13,6.66
370,-3.85,-8.27,6.46
380,-3.59,-8.82,6.24
390,-3.33,-9.38,5.77
400,-3.49,-9.71,5.58
410,-4.49,-9.66,6.0
420,-6.26,-9.11,6.38
430,-8.27,-8.59,5.62
440,-10.21,-7.94,3.55
450,-11.98,-6.96,0.63
460,-13.04,-6.06,-2.34
470,-13.52,-5.52,-4.02
480,-15.31,-4.91,-2.7
490,-19.52,-3.44,0.15
500,-25.27,-0.67,2.72
510,-30.38,2.15,3.5
520,-32.99,4.19,2.39
530,-33.04,4.82,0.56
540,-31.88,4.77,-0.8
550,-31.08,4.84,-1.02
560,-30.97,5.2,-0.61
570,-31.09,5.6,-0.52
580,-30.72,5.71,-1.33
590,-29.47,5.53,-2.46
600,-27.34,5.08,-3.5
610,-24.83,4.61,-4.38
620,-22.46,4.19,-5.04
630,-20.58,3.88,-5.39
640,-19.45,3.8,-5.46
650,-19.01,3.84,-5.49
660,-18.92,3.95,-5.39
670,-18.98,4.04,-5.07
680,-19.11,3.97,-4.17
690,-18.99,3.74,-2.95
700,-18.67,3.39,-1.75
710,-18.17,2.97,-0.98
720,-17.48,2.48,-0.64
730,-16.67,1.98,-0.47
740,-15.72,1.38,-0.5
750,-14.67,0.75,-0.51
760,-13.71,0.19,-0.43
770,-12.79,-0.31,-0.42
780,-11.92,-0.72,-0.46
790,-10.94,-1.19,-0.52
800,-10.07,-1.6,-0.49
810,-9.36,-1.89,-0.24
820,-8.74,-2.24,0.12
830,-8.35,-2.52,0.86
840,-8.15,-2.81,1.62
850,-7.88,-3.27,2.17
860,-7.68,-3.82,2.72
870,-7.69,-4.32,3.27
880,-7.58,-4.84,3.48
890,-7.13,-5.55,3.32
900,-6.71,-6.4,3.41
910,-6.51,-7.21,4.21
920,-6.35,-8.15,5.59
930,-6.24,-8.89,6.93
940,-6.19,-9.56,8.11
950,-5.95,-10.65,9.56
960,-5.09,-12.37,11.07
970,-3.23,-14.76,12.02
980,-0.15,-17.41,12.28
990,5.13,-20.0,11.76
1000,12.34,-22.32,10.04
