timestamp,x,y,z
0,6.47,-14.1,-7.38
10,6.44,-12.25,-8.25
20,5.93,-10.75,-8.39
30,5.0,-9.58,-8.58
40,4.29,-8.77,-9.11
50,3.57,-8.27,-10.07
60,4.04,-8.23,-10.89
70,6.16,-8.32,-11.85
80,8.75,-7.56,-14.13
90,11.88,-7.52,-17.49
100,15.64,-7.45,-20.87
110,20.25,-6.84,-22.57
120,25.88,-5.41,-22.52
130,31.73,-4.01,-20.77
140,37.04,-2.8,-17.85
150,40.66,-1.92,-14.76
160,41.24,-1.3,-12.02
170,39.4,-1.42,-9.89
180,35.89,-1.92,-8.49
190,32.14,-2.27,-7.8
200,28.83,-2.22,-7.97
210,26.02,-1.99,-8.54
220,23.54,-1.63,-9.59
230,21.28,-1.41,-10.55
240,19.29,-1.41,-11.1
250,17.65,-1.54,-11.04
260,16.17,-1.8,-10.48
270,14.93,-2.24,-9.86
280,13.79,-2.72,-9.17
290,12.83,-4.69,-8.38
300,12.84,-3.11,-7.9
310,12.24,-2.61,-7.46
320,10.49,-3.35,-7.33
330,9.75,-4.15,-7.9
340,8.47,-4.58,-7.76
350,7.67,-4.92,-7.27
360,7.38,-5.32,-6.82
370,6.64,-5.92,-6.43
380,5.63,-6.34,-6.31
390,4.76,-6.68,-5.89
400,4.09,-6.71,-5.45
410,3.58,-6.64,-5.19
420,3.12,-6.96,-5.24
430,2.43,-7.32,-5.48
440,1.71,-7.79,-5.34
450,0.7,-8.29,-4.56
460,-0.51,-8.84,-3.3
470,-1.83,-9.32,-1.6
480,-3.05,-9.82,0.42
490,-5.08,-10.75,2.01
500,-7.76,-10.67,2.79
510,-10.84,-11.33,3.36
520,-13.67,-12.36,3.86
530,-16.02,-13.83,4.48
540,-19.56,-15.55,5.83
550,-25.03,-17.44,7.86
560,-30.56,-18.71,10.11
570,-34.0,-18.62,11.85
580,-36.0,-17.73,12.89
590,-36.17,-16.45,13.48
600,-34.07,-14.94,12.84
610,-30.63,-13.8,11.52
620,-26.42,-12.47,10.17
630,-22.17,-10.75,9.5
640,-18.68,-9.3,9.04
650,-15.77,-8.25,8.4
660,-13.6,-7.62,7.64
670,-12.08,-7.04,7.25
680,-10.89,-6.61,6.95
690,-10.07,-6.5,6.47
700,-9.77,-6.23,5.71
710,-9.57,-6.12,4.83
720,-9.2,-6.39,3.8
730,-8.53,-6.74,2.92
740,-7.63,-7.13,2.16
750,-6.68,-7.57,1.66
760,-5.76,-8.26,1.17
770,-5.11,-9.11,0.44
780,-4.64,-9.9,-0.34
790,-4.26,-10.5,-1.48
800,-3.92,-11.17,-3.06
810,-3.65,-12.15,-5.16
820,-2.91,-13.48,-7.48
830,-1.14,-15.42,-9.63
840,1.84,-17.59,-10.93
850,5.67,-19.41,-11.5
860,10.16,-19.73,-11.84
870,15.14,-19.52,-11.05
880,20.54,-18.61,-8.45
890,26.44,-15.61,-5.19
900,33.76,-11.36,-3.87
910,40.9,-7.21,-3.44
920,44.53,-3.1,-3.74
930,43.16,-2.08,-3.77
940,38.97,-2.95,-1.84
950,33.89,-3.8,-0.12
960,29.52,-4.14,0.72
970,26.27,-3.96,0.86
980,24.4,-3.11,0.17
990,23.57,-2.06,-1.13
1000,22.87,-0.96,-2.5
