timestamp,x,y,z
0,16.67,-2.47,-24.02
10,13.41,-1.39,-23.57
20,10.89,-0.82,-22.11
30,10.73,-0.85,-20.72
40,12.57,-0.68,-19.95
50,14.09,-0.63,-19.45
60,14.75,-0.76,-19.25
70,15.0,-0.63,-19.36
80,15.21,-0.26,-19.48
90,15.19,0.16,-19.27
100,14.56,0.52,-18.63
110,13.39,0.81,-17.77
120,11.87,1.02,-16.78
130,10.37,1.16,-15.8
140,9.23,1.26,-15.0
150,8.41,1.27,-14.36
160,7.89,1.31,-13.85
170,7.77,1.42,-13.56
180,7.84,1.53,-13.24
190,7.88,1.65,-12.87
200,7.7,1.64,-12.58
210,7.36,1.66,-12.16
220,6.85,1.69,-11.66
230,6.15,1.68,-11.08
240,5.36,1.68,-10.37
250,4.74,1.72,-9.56
260,4.35,1.88,-8.79
270,4.22,2.03,-8.18
280,4.11,1.94,-7.58
290,3.96,1.83,-7.06
300,3.81,1.6,-6.45
310,3.59,1.21,-5.77
320,3.24,0.77,-4.89
330,2.81,0.43,-3.93
340,2.58,0.13,-2.97
350,2.41,-0.13,-2.13
360,2.05,-0.38,-1.34
370,1.58,-0.55,-0.66
380,1.23,-0.72,-0.14
390,0.93,-0.94,0.39
400,0.59,-1.18,0.89
410,0.27,-1.42,1.45
420,-0.06,-1.73,2.0
430,-0.31,-2.11,2.49
440,-0.55,-2.48,3.02
450,-0.77,-2.99,3.45
460,-0.77,-3.4,3.52
470,-1.02,-3.97,3.76
480,-1.58,-4.82,4.21
490,-2.15,-5.61,4.98
500,-2.94,-6.6,5.57
510,-3.84,-7.51,5.85
520,-4.74,-8.08,5.74
530,-5.48,-8.55,5.32
540,-6.62,-9.18,4.67
550,-8.37,-10.23,3.8
560,-10.59,-11.64,3.22
570,-13.17,-13.09,3.54
580,-15.86,-14.6,4.96
590,-18.97,-15.89,7.64
600,-22.15,-16.69,11.52
610,-25.03,-16.75,15.76
620,-26.55,-16.26,19.19
630,-27.68,-15.58,21.57
640,-27.74,-15.03,22.66
650,-26.54,-14.4,22.18
660,-24.35,-13.8,20.36
670,-21.6,-13.11,17.61
680,-18.66,-12.46,14.76
690,-16.09,-11.81,12.22
700,-14.06,-11.18,10.08
710,-12.45,-10.56,8.4
720,-11.05,-9.94,7.07
730,-9.84,-9.33,5.84
740,-8.8,-8.68,4.9
750,-7.88,-8.05,4.25
760,-6.97,-7.43,3.81
770,-5.95,-6.75,3.5
780,-5.06,-6.16,3.37
790,-4.26,-5.64,3.36
800,-3.36,-5.11,3.35
810,-2.54,-4.6,3.4
820,-1.86,-4.03,3.63
830,-1.25,-3.45,3.92
840,-0.87,-2.93,4.31
850,-0.58,-2.52,4.62
860,-0.35,-2.01,5.03
870,-0.3,-1.68,5.25
880,-0.2,-1.36,5.38
890,-0.2,-1.16,5.37
900,-0.1,-1.03,5.19
910,-0.03,-0.98,4.88
920,0.01,-1.52,4.55
930,0.06,-0.98,4.14
940,0.26,-1.08,3.66
950,0.29,-1.19,2.99
960,0.13,-1.03,2.63
970,-0.25,-0.98,2.11
980,-0.65,-1.03,1.24
990,-1.25,-1.41,0.1
1000,-2.15,-2.13,-1.65
