timestamp,x,y,z
0,20.9,-5.3,-11.04
10,19.63,-5.73,-10.72
20,18.31,-6.12,-10.14
30,17.16,-6.79,-9.59
40,16.12,-7.61,-9.14
50,15.11,-8.82,-8.95
60,13.63,-10.21,-8.72
70,11.82,-11.73,-8.0
80,9.42,-13.64,-7.13
90,6.91,-15.6,-6.52
100,3.79,-17.52,-6.31
110,-0.77,-18.61,-6.34
120,-6.96,-18.04,-6.67
130,-15.9,-15.56,-6.75
140,-25.3,-13.18,-7.36
150,-33.02,-11.76,-8.92
160,-36.93,-8.65,-10.32
170,-37.28,-3.73,-10.87
180,-36.52,0.18,-10.61
190,-36.33,1.57,-9.74
200,-36.51,2.31,-8.33
210,-36.32,2.91,-6.87
220,-35.43,3.42,-5.42
230,-34.84,3.67,-3.87
240,-34.3,3.44,-2.58
250,-32.46,2.74,-1.9
260,-28.55,1.71,-2.0
270,-23.59,0.81,-2.49
280,-18.5,0.2,-2.88
290,-13.87,-0.26,-2.87
300,-10.05,-0.41,-2.65
310,-7.34,-0.36,-2.28
320,-5.21,-0.66,-2.23
330,-3.41,-1.12,-2.23
340,-1.64,-1.58,-2.25
350,0.06,-1.94,-2.67
360,1.28,-1.8,-3.41
370,2.53,-1.92,-4.52
380,3.53,-2.04,-5.88
390,4.49,-2.32,-7.1
400,5.75,-2.26,-7.86
410,6.72,-2.26,-8.23
420,8.17,-2.45,-8.59
430,9.72,-2.39,-8.84
440,11.27,-2.14,-9.25
450,12.72,-1.68,-9.75
460,14.11,-1.36,-10.53
470,15.12,-0.89,-11.32
480,15.75,-0.7,-11.81
490,16.29,-0.62,-11.91
500,16.52,-0.69,-11.57
510,16.69,-1.11,-11.02
520,16.86,-1.72,-10.38
530,17.06,-2.41,-9.69
540,17.78,-3.51,-9.27
550,19.44,-4.81,-9.11
560,22.28,-5.94,-9.19
570,25.78,-7.08,-9.17
580,29.64,-7.51,-9.09
590,32.92,-7.69,-8.78
600,35.07,-7.46,-8.24
610,35.74,-7.71,-7.81
620,34.79,-8.14,-7.41
630,32.52,-8.94,-7.36
640,29.22,-10.2,-7.72
650,25.76,-11.32,-8.07
660,22.78,-12.62,-8.58
670,20.14,-14.02,-9.05
680,17.82,-15.29,-9.38
690,15.04,-16.97,-9.27
700,11.94,-19.01,-9.35
710,8.57,-20.2,-9.54
720,5.1,-21.36,-10.32
730,0.59,-22.48,-11.2
740,-4.92,-23.3,-11.59
750,-11.81,-22.92,-11.25
760,-19.16,-21.42,-10.22
770,-25.1,-19.13,-9.21
780,-30.22,-14.75,-8.05
790,-35.88,-9.67,-6.62
800,-40.57,-6.35,-6.21
810,-43.51,-4.4,-6.59
820,-44.09,-2.96,-7.91
830,-42.13,-2.16,-10.0
840,-38.61,-1.58,-11.74
850,-35.4,-1.07,-12.15
860,-33.43,-0.75,-11.11
870,-32.29,-0.52,-9.43
880,-30.87,-0.79,-8.19
890,-28.44,-1.59,-7.59
900,-24.9,-2.65,-7.24
910,-20.82,-3.69,-6.87
920,-17.11,-4.62,-6.29
930,-13.61,-5.32,-5.47
940,-10.12,-5.88,-4.77
950,-7.34,-6.01,-4.2
960,-5.12,-6.21,-3.71
970,-3.28,-6.55,-3.35
980,-1.7,-7.12,-3.09
990,0.21,-7.64,-2.95
1000,2.29,-8.01,-3.42
