timestamp,x,y,z
0,-1.77,1.87,3.87
10,-1.45,1.53,3.42
20,-1.03,1.11,2.92
30,-0.6,0.77,2.53
40,-0.32,0.55,2.23
50,-0.11,0.34,2.02
60,0.02,0.08,1.86
70,0.14,-0.27,1.72
80,0.27,-0.58,1.39
90,0.18,-0.87,1.02
100,-0.18,-1.11,0.92
110,-0.43,-1.35,0.89
120,-0.57,-1.94,0.83
130,-0.65,-2.74,0.95
140,-0.74,-3.56,1.19
150,-0.73,-4.46,1.54
160,-0.59,-5.54,2.21
170,-0.33,-7.59,2.59
180,0.59,-10.52,2.35
190,2.77,-12.8,2.38
200,5.76,-14.24,2.8
210,8.5,-15.14,3.09
220,10.37,-15.31,2.9
230,11.07,-14.73,3.01
240,10.68,-13.76,3.69
250,11.82,-14.34,4.18
260,13.12,-14.98,4.17
270,14.49,-15.15,3.67
280,15.58,-14.76,4.52
290,16.76,-14.39,5.59
300,17.65,-13.99,6.41
310,18.24,-13.55,6.59
320,18.39,-13.3,6.69
330,18.28,-12.91,6.61
340,17.83,-12.38,6.62
350,17.6,-11.72,6.56
360,17.75,-11.04,6.24
370,18.32,-10.51,5.75
380,18.87,-10.43,4.98
390,19.31,-10.41,3.59
400,19.35,-10.42,2.12
410,19.2,-10.49,1.08
420,19.32,-10.81,-0.0
430,19.4,-11.12,-0.94
440,19.2,-11.31,-1.33
450,18.9,-11.51,-1.24
460,18.74,-11.54,-0.97
470,18.65,-11.48,-0.65
480,18.73,-11.43,-0.36
490,18.75,-11.31,-0.07
500,18.47,-11.2,0.23
510,17.91,-11.08,0.58
520,17.11,-10.92,1.07
530,16.2,-10.75,1.73
540,15.26,-10.58,2.49
550,14.26,-10.4,3.17
560,13.06,-10.16,3.74
570,11.79,-9.73,4.06
580,10.6,-9.23,4.14
590,9.65,-8.66,4.11
600,9.17,-8.11,3.93
610,9.08,-7.69,3.66
620,9.03,-7.4,3.52
630,9.0,-7.12,3.46
640,9.07,-6.84,3.38
650,9.15,-6.73,3.37
660,9.18,-6.71,3.51
670,8.78,-6.56,3.77
680,7.95,-6.15,4.12
690,6.93,-5.5,4.41
700,5.73,-4.82,4.66
710,4.71,-4.07,4.7
720,3.98,-3.4,4.7
730,3.34,-2.74,4.7
740,2.73,-2.04,4.53
750,2.21,-1.41,4.28
760,1.68,-0.94,4.11
770,1.28,-0.45,3.93
780,1.08,0.01,3.63
790,0.77,0.51,3.62
800,0.5,0.95,3.84
810,0.51,1.43,3.87
820,0.85,1.79,3.95
830,1.21,2.05,4.4
840,1.38,2.14,5.28
850,1.46,1.97,6.27
860,1.86,1.88,6.47
870,2.31,1.75,6.59
880,2.37,1.39,6.95
890,1.75,0.93,7.45
900,0.51,0.55,7.97
910,-0.91,0.37,8.32
920,-2.1,-0.07,8.97
930,-3.06,-0.93,9.75
940,-4.44,-2.27,10.19
950,-6.58,-3.93,9.98
960,-9.54,-5.19,9.03
970,-13.49,-4.88,7.74
980,-18.61,-2.85,5.94
990,-24.77,0.61,3.62
1000,-29.32,3.44,1.9
