timestamp,x,y,z
0,11.06,2.55,0.36
10,10.43,2.56,-0.16
20,10.09,2.68,-0.93
30,9.83,2.78,-2.05
40,9.22,2.31,-3.36
50,8.12,1.23,-4.35
60,6.52,-0.45,-4.75
70,4.48,-2.19,-4.73
80,2.55,-3.45,-4.64
90,0.66,-3.92,-4.01
100,-1.02,-4.48,-3.16
110,-2.55,-5.27,-2.42
120,-4.23,-5.86,-1.53
130,-6.0,-5.79,-0.14
140,-7.72,-5.25,1.5
150,-9.76,-5.07,2.6
160,-12.1,-5.2,3.32
170,-14.54,-4.96,4.14
180,-16.97,-4.64,5.13
190,-18.8,-4.44,5.67
200,-20.12,-4.11,6.1
210,-20.97,-3.4,6.44
220,-21.4,-2.33,6.64
230,-21.05,-1.38,6.48
240,-19.97,-0.79,5.77
250,-18.39,-0.7,4.65
260,-16.38,-0.8,3.28
270,-14.64,-0.73,2.08
280,-13.13,-0.56,1.33
290,-11.91,-0.35,0.93
300,-11.27,-0.29,0.87
310,-10.97,-0.28,0.94
320,-10.61,-0.01,1.37
330,-9.93,0.29,2.02
340,-9.01,0.31,2.63
350,-7.97,0.16,3.01
360,-7.0,-0.03,3.22
370,-6.05,-0.23,3.45
380,-5.06,-0.57,3.68
390,-4.01,-1.09,3.83
400,-2.75,-1.7,3.86
410,-1.24,-1.77,3.77
420,0.34,-1.73,3.85
430,2.1,-1.58,3.84
440,3.8,-1.07,3.71
450,5.49,-0.38,3.39
460,7.01,0.97,3.06
470,8.36,2.02,2.63
480,10.04,2.98,1.82
490,12.36,4.46,0.86
500,15.98,6.15,-0.8
510,20.39,7.92,-2.25
520,25.09,9.45,-3.93
530,27.94,10.74,-5.37
540,27.12,11.99,-6.48
550,25.05,10.71,-6.21
560,22.24,8.66,-5.04
570,19.43,7.02,-4.68
580,16.41,6.79,-4.51
590,13.37,6.45,-3.83
600,10.89,6.26,-3.08
610,8.76,6.2,-2.25
620,6.66,6.17,-1.62
630,4.63,6.02,-1.37
640,2.77,6.13,-1.42
650,0.97,5.94,-1.46
660,-0.91,5.48,-1.41
670,-2.67,4.96,-1.36
680,-4.38,4.22,-1.23
690,-5.97,3.28,-1.01
700,-7.56,2.47,-0.44
710,-8.98,2.08,0.65
720,-10.25,2.17,1.88
730,-11.35,2.7,3.34
740,-12.7,3.15,4.98
750,-13.87,3.27,5.99
760,-14.71,3.21,6.83
770,-15.12,3.19,7.3
780,-15.16,3.16,7.35
790,-14.88,3.2,7.14
800,-14.34,3.43,6.68
810,-13.62,3.68,5.98
820,-12.69,3.78,5.18
830,-11.51,3.73,4.46
840,-10.05,3.71,3.84
850,-8.39,3.69,3.29
860,-6.42,3.54,2.79
870,-4.02,3.31,2.31
880,-0.94,3.4,1.94
890,3.22,4.22,1.4
900,8.49,5.44,0.38
910,13.72,4.6,-1.02
920,18.33,7.0,-1.91
930,20.76,10.31,-1.8
940,21.61,11.13,-0.6
950,21.67,9.01,-0.78
960,20.9,8.33,-0.79
970,18.86,8.8,0.52
980,15.52,8.89,1.43
990,11.75,8.41,2.13
1000,7.88,7.59,2.71
