timestamp,x,y,z
0,20.62,6.9,7.44
10,22.12,7.55,9.2
20,22.48,8.14,10.58
30,22.44,8.64,11.8
40,22.04,8.8,12.64
50,21.09,9.05,13.35
60,19.95,9.28,13.72
70,18.56,9.5,13.47
80,16.89,9.41,12.5
90,15.17,8.9,10.94
100,13.49,8.06,8.87
110,12.2,7.19,6.71
120,11.05,6.59,4.77
130,9.84,6.12,2.95
140,8.58,5.42,1.23
150,7.39,4.59,-0.6
160,5.8,3.62,-2.42
170,4.36,2.53,-4.08
180,2.9,1.5,-5.63
190,0.8,0.02,-7.34
200,-2.11,-1.37,-8.81
210,-5.93,-2.19,-9.53
220,-10.19,-2.58,-9.61
230,-14.84,-2.74,-9.26
240,-19.41,-2.08,-8.95
250,-23.0,-3.06,-8.88
260,-26.33,-4.54,-8.54
270,-28.83,-6.05,-8.15
280,-29.75,-7.03,-7.93
290,-29.42,-7.13,-7.72
300,-27.85,-6.41,-7.46
310,-25.44,-5.13,-7.17
320,-22.48,-3.93,-6.91
330,-19.26,-2.9,-6.63
340,-16.03,-1.99,-6.23
350,-13.0,-1.16,-5.85
360,-10.35,-0.45,-5.58
370,-7.89,0.16,-5.58
380,-5.22,0.63,-5.79
390,-1.89,1.06,-5.85
400,2.47,2.01,-5.75
410,8.14,3.52,-5.34
420,14.59,5.56,-4.3
430,21.15,8.34,-2.55
440,26.59,10.39,-0.49
450,28.52,11.01,2.48
460,29.0,10.6,6.08
470,27.78,10.23,9.81
480,24.35,9.34,13.51
490,20.57,8.77,14.6
500,17.65,8.18,15.35
510,14.13,8.2,14.63
520,11.03,7.72,15.21
530,8.67,7.17,14.15
540,7.13,6.72,12.81
550,6.32,6.48,11.33
560,5.49,6.17,8.7
570,4.85,6.01,5.45
580,4.14,5.93,2.26
590,3.21,5.48,-0.86
600,2.38,5.01,-3.41
610,1.17,4.61,-5.49
620,-0.66,4.04,-7.42
630,-3.1,3.16,-8.84
640,-6.77,2.18,-9.77
650,-11.41,1.14,-10.14
660,-16.27,0.34,-9.84
670,-20.73,-0.29,-9.29
680,-24.46,-0.55,-9.2
690,-26.68,-0.6,-9.65
700,-27.31,-0.74,-10.6
710,-26.84,-1.0,-11.3
720,-25.38,-1.23,-11.38
730,-23.03,-1.01,-10.89
740,-20.2,-0.28,-9.9
750,-17.21,0.51,-8.74
760,-14.62,1.15,-7.49
770,-12.37,1.73,-6.23
780,-10.2,2.34,-5.14
790,-8.16,2.87,-4.36
800,-6.21,3.23,-3.89
810,-4.43,3.29,-3.68
820,-2.81,3.13,-3.58
830,-1.1,2.86,-3.51
840,0.48,2.42,-3.29
850,2.28,2.03,-2.87
860,4.79,2.06,-2.21
870,7.64,2.68,-1.33
880,10.26,3.48,-0.1
890,12.28,4.06,1.53
900,13.56,4.5,3.42
910,13.35,5.0,5.39
920,12.95,4.89,7.34
930,12.88,4.64,9.14
940,13.24,4.75,10.49
950,13.72,5.13,11.76
960,14.0,5.7,12.9
970,14.11,6.16,13.73
980,14.18,6.52,14.17
990,14.33,6.84,14.11
1000,14.47,7.06,13.61
