timestamp,x,y,z
0,-1.76,-16.62,-11.61
10,0.34,-17.72,-10.87
20,2.26,-18.48,-10.07
30,3.78,-19.1,-9.27
40,5.33,-19.44,-8.68
50,6.76,-19.71,-8.32
60,8.11,-19.9,-8.22
70,9.16,-20.3,-8.33
80,9.78,-21.2,-8.17
90,10.85,-22.11,-7.61
100,12.77,-22.94,-6.62
110,15.36,-23.38,-5.25
120,18.81,-23.61,-3.79
130,22.62,-23.12,-2.1
140,26.11,-21.35,0.06
150,29.31,-19.63,2.1
160,31.41,-18.82,3.0
170,32.18,-18.41,3.03
180,31.92,-18.81,2.29
190,30.16,-19.99,0.86
200,27.46,-21.1,-0.45
210,24.87,-21.49,-0.79
220,22.99,-21.14,-0.26
230,21.79,-20.2,0.57
240,21.11,-19.05,1.11
250,20.88,-17.97,0.94
260,21.06,-17.21,-0.1
270,21.95,-16.68,-1.77
280,23.27,-16.21,-3.94
290,24.11,-16.07,-6.23
300,24.13,-16.19,-8.38
310,23.35,-16.59,-10.61
320,21.53,-17.36,-12.66
330,18.79,-18.28,-14.56
340,15.39,-19.52,-16.1
350,12.05,-21.14,-17.22
360,9.24,-22.78,-17.74
370,7.07,-24.65,-17.49
380,4.88,-26.91,-16.46
390,2.47,-29.42,-15.12
400,-0.81,-31.4,-14.09
410,-5.39,-31.68,-12.68
420,-10.89,-32.32,-11.49
430,-17.62,-30.68,-9.87
440,-25.13,-26.73,-7.16
450,-31.47,-22.75,-4.41
460,-36.19,-18.51,-1.64
470,-37.68,-14.95,-0.41
480,-36.89,-11.76,-0.87
490,-35.34,-9.7,-2.48
500,-34.53,-8.54,-4.58
510,-35.34,-7.51,-5.95
520,-37.72,-6.64,-6.5
530,-40.54,-5.9,-6.47
540,-43.42,-5.06,-6.05
550,-45.88,-4.26,-5.63
560,-47.27,-3.58,-5.56
570,-47.17,-3.28,-5.84
580,-45.4,-3.99,-6.43
590,-41.77,-5.4,-7.02
600,-36.71,-6.7,-7.31
610,-31.2,-7.94,-7.57
620,-26.1,-8.73,-7.99
630,-22.05,-9.06,-8.61
640,-18.8,-9.24,-9.41
650,-15.96,-9.38,-10.41
660,-13.62,-9.47,-11.28
670,-11.4,-10.03,-11.97
680,-9.47,-10.71,-12.13
690,-7.74,-11.58,-12.02
700,-5.89,-12.51,-11.41
710,-4.16,-13.54,-10.48
720,-2.54,-14.59,-9.37
730,-0.62,-15.69,-8.36
740,1.29,-16.48,-7.38
750,3.22,-17.1,-6.72
760,5.17,-17.35,-6.47
770,6.82,-17.39,-6.49
780,8.29,-17.71,-6.87
790,9.59,-17.98,-7.46
800,10.64,-18.7,-7.92
810,11.69,-19.77,-7.79
820,12.98,-21.45,-6.89
830,14.55,-22.58,-5.2
840,16.25,-22.91,-3.04
850,18.57,-23.59,-0.94
860,21.84,-24.48,1.12
870,26.64,-25.39,3.34
880,32.66,-25.64,6.12
890,38.3,-24.26,8.8
900,41.93,-23.21,10.24
910,42.32,-23.97,10.87
920,39.9,-24.82,10.53
930,35.41,-24.96,8.9
940,29.71,-24.8,6.54
950,24.49,-23.93,4.34
960,20.8,-22.8,2.38
970,19.0,-21.41,0.49
980,18.86,-20.13,-1.38
990,19.58,-18.95,-3.23
1000,20.03,-18.37,-5.26
