timestamp,x,y,z
0,-32.06,-2.38,1.64
10,-34.82,-0.49,1.89
20,-39.27,0.19,3.79
30,-43.27,-0.12,6.11
40,-45.85,-2.13,8.18
50,-46.72,-6.99,8.75
60,-45.39,-13.24,8.06
70,-41.88,-18.27,7.58
80,-37.71,-22.28,7.03
90,-32.99,-25.4,6.28
100,-28.45,-27.17,5.3
110,-24.77,-28.14,4.03
120,-21.59,-28.49,1.41
130,-19.43,-28.23,-1.84
140,-17.88,-27.5,-4.82
150,-16.94,-26.72,-6.88
160,-16.1,-25.8,-8.43
170,-14.74,-24.58,-10.1
180,-13.03,-23.28,-12.45
190,-11.53,-21.84,-15.82
200,-9.92,-20.65,-19.9
210,-9.06,-19.51,-22.7
220,-8.64,-18.67,-23.4
230,-9.29,-18.32,-21.91
240,-9.8,-18.43,-19.78
250,-9.85,-19.07,-18.07
260,-8.56,-20.14,-17.29
270,-6.4,-21.45,-17.13
280,-3.74,-22.26,-17.81
290,-1.28,-23.07,-18.9
300,1.39,-23.39,-20.65
310,3.49,-23.59,-21.55
320,4.53,-23.1,-20.99
330,4.27,-22.09,-18.89
340,3.24,-20.59,-16.0
350,2.39,-18.85,-13.3
360,2.05,-17.09,-11.16
370,2.42,-15.51,-9.77
380,3.32,-14.58,-9.06
390,4.47,-13.79,-9.01
400,5.09,-13.12,-9.38
410,5.18,-12.63,-10.24
420,5.0,-12.24,-11.6
430,4.62,-12.04,-13.06
440,4.16,-11.91,-14.35
450,3.48,-11.64,-14.78
460,2.66,-11.7,-14.51
470,2.02,-11.6,-13.92
480,1.31,-11.28,-12.99
490,0.5,-11.36,-11.59
500,-0.04,-11.66,-10.36
510,-0.53,-12.0,-8.9
520,-1.05,-12.11,-7.99
530,-1.66,-13.07,-7.21
540,-1.91,-13.63,-6.69
550,-2.01,-14.83,-6.06
560,-2.76,-16.19,-5.71
570,-4.26,-17.54,-5.56
580,-6.19,-19.09,-5.72
590,-8.67,-20.78,-5.86
600,-11.2,-22.46,-6.07
610,-14.2,-24.33,-5.75
620,-18.51,-25.96,-4.75
630,-24.24,-26.54,-2.9
640,-31.43,-24.52,-0.24
650,-38.63,-19.87,2.14
660,-44.92,-13.88,3.91
670,-50.05,-6.82,5.42
680,-53.27,0.07,6.2
690,-54.49,6.55,6.74
700,-54.35,12.35,6.5
710,-53.47,17.68,5.78
720,-52.32,21.52,4.75
730,-50.77,23.37,4.25
740,-47.79,22.66,4.46
750,-44.39,20.93,4.95
760,-38.98,17.11,5.59
770,-33.35,13.66,5.57
780,-28.86,10.84,4.66
790,-25.62,9.57,3.24
800,-23.81,9.32,1.47
810,-23.48,9.9,-0.2
820,-23.87,10.51,-1.21
830,-24.45,10.9,-1.81
840,-25.44,10.75,-1.16
850,-26.1,9.5,1.37
860,-25.92,7.81,4.13
870,-25.12,6.21,5.58
880,-24.01,4.22,5.55
890,-22.72,1.72,4.56
900,-21.37,-0.48,3.58
910,-19.7,-2.67,2.61
920,-18.26,-5.07,1.53
930,-16.73,-7.42,-0.33
940,-15.08,-9.44,-2.54
950,-13.66,-11.15,-4.53
960,-12.29,-12.76,-6.91
970,-10.72,-13.66,-10.26
980,-9.09,-14.13,-13.46
990,-7.26,-14.64,-16.95
1000,-5.48,-15.05,-19.57
