timestamp,x,y,z
0,12.48,-22.48,-8.83
10,14.17,-25.08,-9.41
20,17.41,-28.9,-8.46
30,22.92,-31.92,-5.69
40,30.22,-33.13,-1.01
50,37.15,-31.75,4.33
60,41.63,-29.1,9.08
70,42.99,-27.75,12.39
80,41.46,-27.69,13.68
90,37.58,-27.55,12.82
100,32.31,-27.34,10.87
110,27.65,-26.78,9.0
120,24.04,-25.76,7.49
130,21.93,-24.2,5.91
140,21.19,-22.95,3.76
150,21.4,-22.09,1.18
160,22.19,-21.52,-1.61
170,22.9,-21.44,-4.43
180,22.85,-21.35,-6.8
190,21.5,-21.68,-9.12
200,18.84,-22.39,-11.47
210,15.77,-23.41,-13.64
220,12.51,-24.6,-15.62
230,9.27,-26.44,-17.03
240,6.72,-27.87,-17.79
250,4.52,-29.01,-18.02
260,1.92,-30.19,-17.94
270,-1.36,-30.28,-16.81
280,-5.09,-30.8,-15.88
290,-10.39,-29.72,-14.19
300,-15.8,-28.24,-12.66
310,-21.1,-26.62,-11.28
320,-26.81,-23.21,-10.04
330,-32.02,-20.57,-9.62
340,-36.19,-18.3,-9.99
350,-39.14,-16.28,-10.64
360,-41.59,-13.78,-11.31
370,-44.48,-12.55,-12.26
380,-47.35,-11.42,-13.3
390,-49.84,-10.28,-14.13
400,-51.38,-9.28,-14.44
410,-51.88,-8.5,-13.93
420,-51.21,-8.09,-12.37
430,-49.0,-8.17,-10.1
440,-45.27,-8.82,-8.15
450,-40.61,-10.09,-7.04
460,-35.87,-11.05,-6.36
470,-31.68,-11.87,-6.14
480,-27.71,-12.82,-6.63
490,-24.0,-13.74,-7.72
500,-21.27,-14.43,-9.02
510,-18.73,-15.64,-10.45
520,-16.69,-16.48,-11.43
530,-14.9,-17.6,-11.98
540,-13.07,-18.85,-12.21
550,-10.85,-20.14,-11.71
560,-8.07,-21.55,-10.95
570,-4.94,-22.94,-9.88
580,-1.78,-24.02,-8.37
590,1.44,-24.7,-6.98
600,4.73,-24.77,-6.39
610,7.54,-24.25,-6.35
620,9.54,-23.53,-6.68
630,11.2,-23.14,-7.07
640,13.47,-23.07,-7.84
650,15.56,-23.5,-8.66
660,17.57,-24.34,-8.37
670,21.28,-25.19,-6.81
680,26.13,-25.89,-3.91
690,31.01,-25.32,0.0
700,35.09,-22.91,4.06
710,37.36,-20.91,7.38
720,37.18,-20.13,9.43
730,35.07,-19.75,9.93
740,31.42,-19.88,8.74
750,27.62,-19.91,6.63
760,24.55,-19.99,4.1
770,22.69,-19.83,1.62
780,22.31,-19.27,-0.79
790,22.72,-18.33,-3.02
800,23.49,-17.53,-5.26
810,24.35,-17.06,-7.46
820,24.96,-16.69,-9.73
830,25.0,-16.48,-11.9
840,24.27,-16.53,-13.48
850,22.87,-16.82,-14.58
860,20.71,-17.44,-15.07
870,17.68,-18.34,-15.1
880,14.34,-19.25,-14.8
890,10.83,-20.49,-14.32
900,7.27,-22.0,-13.52
910,4.35,-23.8,-12.61
920,1.43,-25.54,-12.06
930,-2.19,-26.25,-11.64
940,-6.84,-25.5,-10.52
950,-12.73,-24.31,-9.16
960,-20.07,-22.77,-7.74
970,-27.92,-21.77,-5.54
980,-34.31,-19.58,-2.61
990,-39.65,-15.65,0.82
1000,-43.33,-11.11,3.55
