timestamp,x,y,z
0,10.56,3.62,0.61
10,10.19,3.8,1.17
20,10.33,3.71,1.5
30,10.67,3.54,1.31
40,10.8,3.62,1.14
50,10.79,3.56,1.19
60,10.72,3.49,1.47
70,10.72,3.31,1.88
80,10.61,3.0,2.35
90,10.2,2.5,3.25
100,9.82,2.15,4.38
110,9.52,1.92,5.29
120,9.69,1.85,5.44
130,10.01,2.33,5.83
140,7.79,2.45,10.59
150,7.7,1.82,11.66
160,8.23,1.36,10.56
170,8.93,0.91,8.79
180,9.97,0.85,6.63
190,11.02,0.71,4.73
200,12.0,1.0,3.29
210,12.29,1.11,2.29
220,11.37,0.6,1.57
230,10.08,-0.14,1.18
240,9.43,-0.43,1.01
250,8.65,-0.82,0.88
260,8.0,-1.47,0.52
270,7.37,-2.28,-0.2
280,6.58,-3.4,-1.19
290,5.3,-4.6,-2.28
300,3.43,-6.47,-3.22
310,0.81,-8.27,-3.6
320,-2.09,-9.68,-3.74
330,-5.26,-10.64,-4.03
340,-9.08,-11.66,-4.4
350,-13.46,-12.6,-4.67
360,-18.1,-12.9,-4.87
370,-22.01,-12.16,-4.53
380,-24.9,-13.46,-5.1
390,-28.14,-14.38,-3.64
400,-29.13,-13.13,-1.55
410,-28.18,-11.76,0.64
420,-26.05,-11.52,1.93
430,-23.38,-11.2,2.95
440,-20.71,-10.67,4.16
450,-18.67,-9.45,5.62
460,-17.47,-8.0,7.43
470,-17.05,-6.93,8.52
480,-17.25,-6.06,8.73
490,-17.55,-5.48,7.81
500,-17.59,-5.26,5.96
510,-17.45,-4.96,3.87
520,-17.0,-4.85,1.81
530,-16.18,-4.82,0.04
540,-15.05,-4.77,-1.29
550,-13.78,-4.85,-2.31
560,-12.39,-5.15,-3.01
570,-10.67,-5.7,-3.65
580,-8.88,-6.52,-3.94
590,-6.77,-7.17,-4.14
600,-4.54,-7.92,-4.35
610,-2.7,-8.96,-4.18
620,-0.94,-9.79,-3.97
630,0.6,-10.2,-3.35
640,1.97,-10.34,-2.32
650,3.33,-10.34,-1.09
660,4.87,-10.39,-0.06
670,6.52,-10.39,0.8
680,8.23,-10.12,1.6
690,9.93,-9.65,2.55
700,11.42,-9.03,3.68
710,12.84,-8.3,4.72
720,13.9,-7.29,5.99
730,15.0,-6.75,6.54
740,16.17,-5.9,7.13
750,17.64,-5.04,7.64
760,19.28,-4.28,7.92
770,20.99,-3.38,8.23
780,22.63,-2.45,8.63
790,23.77,-1.88,8.9
800,24.06,-1.64,9.12
810,23.59,-1.7,9.28
820,22.7,-1.92,9.47
830,21.43,-2.24,9.62
840,20.02,-2.5,9.55
850,19.01,-2.5,9.34
860,18.61,-2.33,9.07
870,18.78,-1.97,8.82
880,19.55,-1.41,8.72
890,20.22,-0.92,8.94
900,20.39,-0.69,9.2
910,20.16,-0.63,9.34
920,19.68,-0.85,9.26
930,19.03,-1.27,8.72
940,17.92,-1.99,7.72
950,16.33,-2.72,6.64
960,14.81,-3.16,5.42
970,13.33,-3.56,4.17
980,11.71,-3.91,2.97
990,10.03,-4.17,1.89
1000,8.71,-4.31,0.87
