timestamp,x,y,z
0,-22.41,-1.99,-4.46
10,-19.53,-1.36,-3.79
20,-16.82,-0.54,-3.01
30,-14.45,0.56,-1.91
40,-11.79,0.45,-1.52
50,-9.92,0.72,-1.57
60,-8.93,0.97,-1.29
70,-7.8,1.1,-0.87
80,-6.04,1.29,-0.74
90,-4.0,1.54,-0.78
100,-2.01,1.8,-1.24
110,0.08,1.85,-1.96
120,2.76,1.54,-2.75
130,6.24,1.35,-3.33
140,10.52,1.55,-3.55
150,15.39,2.39,-3.31
160,20.57,3.89,-2.69
170,25.46,6.36,-1.7
180,28.89,9.33,-0.67
190,30.35,10.4,0.11
200,28.93,8.7,0.19
210,25.52,7.19,0.38
220,21.99,6.54,1.03
230,19.2,6.28,2.01
240,16.95,6.06,2.97
250,15.2,5.79,3.7
260,13.79,5.32,4.1
270,12.67,4.96,4.21
280,11.69,4.91,3.94
290,10.8,4.86,3.28
300,9.99,4.73,2.31
310,8.89,4.37,1.21
320,7.79,3.66,-0.03
330,6.53,3.15,-1.23
340,5.15,3.01,-2.5
350,3.51,2.51,-3.9
360,1.19,1.73,-5.27
370,-2.06,0.57,-6.98
380,-6.96,-0.07,-7.89
390,-13.17,-1.01,-8.53
400,-19.87,-2.77,-8.7
410,-26.36,-5.08,-7.9
420,-33.06,-6.67,-6.3
430,-38.24,-7.21,-4.84
440,-40.6,-6.92,-4.24
450,-40.21,-6.04,-4.13
460,-37.83,-5.35,-4.04
470,-34.03,-5.04,-3.81
480,-29.35,-4.58,-3.52
490,-24.49,-3.68,-3.15
500,-20.08,-2.42,-2.57
510,-16.47,-1.12,-1.71
520,-13.79,0.13,-0.67
530,-11.83,1.3,0.2
540,-10.35,2.21,0.85
550,-9.67,3.34,0.73
560,-8.18,3.0,-0.12
570,-6.41,2.7,-1.17
580,-5.1,2.66,-1.9
590,-3.58,2.53,-3.17
600,-1.4,1.97,-4.34
610,1.75,1.7,-5.04
620,6.57,2.21,-5.21
630,12.88,3.83,-5.16
640,19.11,6.61,-4.76
650,23.49,8.93,-4.19
660,25.15,8.03,-3.73
670,25.3,9.82,-3.27
680,23.63,10.14,-2.27
690,21.07,9.61,-1.6
700,18.74,8.94,-0.28
710,16.94,8.54,1.24
720,15.65,8.18,2.77
730,14.57,7.67,4.28
740,13.4,6.98,5.58
750,12.13,6.61,6.68
760,11.29,6.45,7.36
770,10.88,6.32,7.24
780,10.68,6.37,6.34
790,10.47,6.3,4.83
800,9.78,5.85,2.95
810,9.04,5.1,0.98
820,8.12,4.55,-0.65
830,7.22,3.97,-2.17
840,6.45,3.59,-3.66
850,5.78,3.47,-5.21
860,4.61,2.89,-6.63
870,2.27,1.72,-8.03
880,-1.89,0.38,-9.11
890,-7.63,-0.52,-9.78
900,-14.34,-1.87,-9.43
910,-21.0,-3.49,-8.68
920,-26.45,-4.13,-7.82
930,-30.66,-4.35,-6.99
940,-34.3,-4.94,-6.46
950,-37.22,-5.68,-6.03
960,-38.81,-6.4,-5.56
970,-38.28,-6.38,-4.99
980,-35.55,-5.78,-4.32
990,-31.27,-4.83,-3.69
1000,-26.56,-3.84,-3.18
