timestamp,x,y,z
0,-6.41,5.36,-5.04
10,-6.07,4.79,-5.11
20,-5.86,4.14,-5.07
30,-5.61,3.52,-4.76
40,-5.55,3.04,-4.21
50,-5.77,2.65,-3.6
60,-6.34,2.42,-3.04
70,-7.25,2.46,-2.7
80,-8.44,2.79,-2.59
90,-9.71,3.56,-2.59
100,-10.84,4.54,-2.89
110,-11.44,5.52,-3.39
120,-11.41,6.06,-4.11
130,-10.75,6.07,-5.04
140,-9.93,6.14,-5.72
150,-9.31,6.34,-6.19
160,-8.66,6.87,-6.47
170,-8.03,7.94,-6.22
180,-7.36,8.98,-5.79
190,-6.51,9.73,-5.55
200,-5.3,10.21,-5.87
210,-3.79,10.59,-6.42
220,-2.3,10.99,-6.83
230,-1.18,11.56,-6.84
240,-0.63,12.48,-6.28
250,-0.78,13.42,-5.48
260,-1.16,13.86,-4.79
270,-1.48,13.97,-4.21
280,-1.76,13.68,-3.72
290,-1.9,12.86,-3.5
300,-1.6,11.56,-3.58
310,-0.89,10.08,-3.96
320,-0.17,8.93,-4.41
330,0.25,7.72,-4.84
340,0.21,6.58,-5.11
350,-0.28,5.8,-4.74
360,-0.91,5.1,-3.98
370,-1.49,4.53,-2.94
380,-2.06,4.23,-1.62
390,-2.56,4.19,-0.33
400,-2.89,4.21,0.65
410,-3.33,4.27,1.32
420,-4.06,4.34,1.65
430,-5.04,4.36,1.78
440,-6.11,4.33,1.88
450,-7.19,4.39,1.97
460,-8.23,4.48,1.9
470,-9.01,4.57,1.7
480,-9.49,4.64,1.36
490,-9.72,4.66,1.01
500,-9.71,4.74,0.75
510,-9.54,4.82,0.67
520,-9.1,4.86,0.72
530,-8.52,4.84,0.84
540,-7.85,4.81,0.85
550,-7.25,4.76,0.79
560,-6.78,4.71,0.74
570,-6.46,4.71,0.72
580,-6.23,4.88,0.75
590,-6.07,5.11,0.84
600,-5.95,5.42,0.84
610,-5.91,5.81,0.82
620,-5.91,6.23,0.75
630,-5.86,6.62,0.58
640,-5.78,7.04,0.28
650,-5.51,7.33,-0.06
660,-5.1,7.49,-0.47
670,-4.76,7.56,-0.84
680,-4.45,7.56,-1.28
690,-4.3,7.64,-1.7
700,-4.3,7.78,-2.16
710,-4.48,7.95,-2.62
720,-4.66,8.15,-3.12
730,-4.77,8.23,-3.57
740,-4.72,8.2,-3.94
750,-4.57,8.13,-4.14
760,-4.39,8.1,-4.42
770,-4.26,8.27,-4.75
780,-4.19,8.61,-5.15
790,-4.28,9.04,-5.64
800,-4.61,9.54,-6.15
810,-5.24,9.91,-6.58
820,-5.92,10.19,-6.86
830,-6.54,10.28,-7.11
840,-7.13,10.28,-7.47
850,-7.77,10.3,-7.59
860,-8.31,10.36,-8.06
870,-9.09,10.87,-9.2
880,-10.06,11.37,-10.4
890,-11.0,11.31,-11.41
900,-11.94,11.16,-12.09
910,-12.92,11.16,-12.13
920,-13.59,10.95,-11.43
930,-13.65,10.58,-10.67
940,-12.72,10.28,-9.97
950,-10.76,9.28,-9.47
960,-8.06,8.06,-9.17
970,-4.83,6.75,-8.74
980,-1.04,4.92,-7.84
990,3.79,2.73,-6.26
1000,10.29,0.51,-4.29
