timestamp,x,y,z
0,18.23,6.51,-2.12
10,17.42,6.87,-3.06
20,16.74,7.04,-3.97
30,16.17,7.07,-4.68
40,15.48,6.79,-4.96
50,14.35,6.22,-4.53
60,13.08,5.56,-3.84
70,11.97,4.87,-3.24
80,10.99,4.26,-2.78
90,10.08,3.6,-2.62
100,9.07,2.95,-2.29
110,7.86,2.33,-1.8
120,6.68,1.72,-1.42
130,5.43,1.07,-1.05
140,4.09,0.41,-0.54
150,2.83,-0.12,0.12
160,1.64,-0.49,0.73
170,0.39,-0.72,1.19
180,-0.7,-0.88,1.36
190,-1.44,-0.8,1.47
200,-1.73,-0.3,1.58
210,-1.68,0.09,1.41
220,-1.7,0.56,0.96
230,-2.35,0.93,0.24
240,-3.5,1.51,-0.62
250,-4.87,2.46,-1.66
260,-6.02,4.07,-2.97
270,-8.13,5.39,-4.86
280,-11.61,6.28,-7.07
290,-14.45,6.83,-9.17
300,-17.46,7.3,-11.01
310,-20.14,8.03,-12.06
320,-22.02,8.77,-11.79
330,-23.1,9.28,-10.11
340,-23.73,9.43,-7.83
350,-24.0,9.31,-5.74
360,-23.47,9.07,-4.0
370,-22.06,8.83,-2.53
380,-20.14,8.51,-1.55
390,-18.02,8.3,-1.08
400,-16.1,8.1,-1.12
410,-14.23,7.88,-1.51
420,-12.24,7.76,-1.93
430,-10.15,7.63,-2.34
440,-8.28,7.43,-2.7
450,-6.78,7.1,-2.95
460,-5.48,6.87,-2.99
470,-4.46,6.54,-2.9
480,-3.72,6.28,-2.66
490,-3.07,6.15,-2.87
500,-2.53,5.72,-3.8
510,-2.14,5.34,-4.63
520,-1.88,4.81,-4.95
530,-1.54,4.19,-4.74
540,-1.13,3.69,-4.13
550,-0.72,3.16,-3.43
560,-0.25,2.45,-3.08
570,0.44,1.89,-2.6
580,1.06,1.45,-2.04
590,1.68,1.19,-1.86
600,2.43,1.4,-2.25
610,3.05,1.04,-3.3
620,3.7,0.61,-4.13
630,4.72,0.23,-4.58
640,6.17,-0.09,-4.64
650,7.74,-0.3,-4.52
660,9.4,-0.29,-4.62
670,10.56,-0.32,-4.81
680,11.0,-0.55,-5.14
690,10.85,-0.78,-5.39
700,10.53,-0.86,-5.36
710,10.5,-0.59,-4.93
720,11.2,0.02,-4.23
730,12.3,0.76,-3.51
740,13.47,1.55,-3.34
750,14.65,2.38,-4.06
760,15.83,3.21,-5.52
770,17.35,4.28,-7.86
780,19.06,5.22,-10.85
790,20.84,6.32,-13.78
800,22.41,7.36,-16.55
810,23.86,8.58,-18.27
820,25.0,9.9,-18.21
830,25.36,11.24,-16.4
840,24.51,11.93,-13.8
850,22.62,12.16,-11.09
860,20.26,11.84,-9.24
870,17.9,11.19,-8.88
880,16.2,10.59,-9.62
890,15.21,10.11,-10.79
900,14.79,9.76,-11.86
910,14.9,9.39,-12.25
920,15.31,8.88,-11.85
930,15.5,8.06,-10.69
940,15.18,6.99,-9.14
950,14.47,5.83,-7.76
960,13.51,4.7,-6.98
970,12.42,3.66,-6.6
980,11.55,2.82,-6.36
990,10.77,2.07,-6.39
1000,9.91,1.35,-6.45
