timestamp,x,y,z
0,-10.37,-2.38,6.67
10,-11.14,-0.12,8.05
20,-11.99,2.23,7.99
30,-12.88,3.24,7.82
40,-13.35,1.3,7.58
50,-13.69,-1.38,7.38
60,-13.93,-2.82,7.18
70,-13.5,-3.11,7.66
80,-13.89,-4.14,11.67
90,-14.8,-5.17,16.96
100,-14.62,-4.65,15.7
110,-14.11,-4.69,15.39
120,-13.2,-5.37,14.75
130,-12.04,-5.77,13.92
140,-10.33,-5.16,13.43
150,-8.79,-4.94,13.49
160,-7.95,-4.91,13.9
170,-7.05,-4.76,14.23
180,-6.5,-4.71,14.43
190,-6.71,-4.77,14.54
200,-6.85,-5.09,14.54
210,-6.95,-5.59,14.66
220,-6.64,-6.27,14.25
230,-5.62,-6.71,13.28
240,-4.93,-6.95,12.03
250,-4.46,-7.01,10.18
260,-4.03,-7.37,8.07
270,-3.81,-7.31,6.11
280,-3.35,-7.09,3.98
290,-2.76,-6.45,2.11
300,-2.13,-6.13,-0.32
310,-1.44,-5.73,-3.23
320,-0.81,-5.08,-6.18
330,-0.5,-4.54,-8.49
340,-0.28,-4.6,-10.06
350,0.46,-4.71,-11.5
360,1.45,-4.72,-11.97
370,2.39,-4.77,-11.95
380,3.04,-5.18,-12.13
390,4.03,-5.6,-12.12
400,6.12,-5.86,-12.14
410,10.07,-5.78,-12.07
420,17.3,-4.01,-11.54
430,26.19,-1.17,-12.04
440,28.75,1.27,-13.95
450,24.37,2.55,-16.86
460,17.63,1.59,-19.66
470,13.39,0.23,-20.29
480,12.25,-0.22,-18.16
490,14.06,-0.64,-14.92
500,17.37,-0.47,-12.61
510,19.85,-0.13,-11.05
520,21.15,0.04,-11.48
530,21.04,0.32,-13.04
540,20.06,0.27,-14.45
550,19.31,0.55,-15.01
560,18.83,0.6,-14.23
570,19.02,0.56,-13.05
580,18.92,0.41,-11.84
590,18.21,0.23,-10.74
600,17.16,0.2,-9.93
610,15.87,0.04,-9.48
620,14.79,0.31,-9.35
630,14.04,0.56,-9.62
640,13.43,0.89,-10.03
650,13.08,1.25,-10.44
660,12.68,1.52,-10.68
670,12.17,1.79,-10.93
680,11.7,2.0,-11.25
690,11.22,2.08,-11.39
700,10.73,2.08,-11.5
710,10.01,2.04,-11.46
720,9.4,2.1,-11.27
730,8.74,2.11,-11.15
740,7.86,2.13,-10.89
750,7.07,2.07,-10.75
760,6.28,1.27,-10.62
770,5.45,1.64,-10.4
780,4.97,2.01,-10.15
790,4.39,1.44,-9.9
800,3.38,0.83,-9.22
810,2.16,0.14,-8.11
820,0.4,-0.33,-6.99
830,-1.19,-0.62,-6.3
840,-2.49,-0.89,-5.61
850,-3.89,-1.02,-4.99
860,-5.4,-1.01,-4.31
870,-6.56,-0.83,-3.53
880,-7.57,-0.61,-2.69
890,-8.56,-0.43,-1.82
900,-9.63,-0.28,-0.78
910,-10.85,0.0,0.42
920,-11.91,0.25,1.32
930,-12.64,0.43,1.96
940,-12.85,0.87,1.98
950,-13.08,0.6,2.52
960,-13.12,0.38,3.06
970,-13.27,0.52,3.64
980,-13.32,0.54,3.92
990,-13.35,0.5,3.99
1000,-13.53,0.53,3.97
