timestamp,x,y,z
0,11.88,-24.85,0.16
10,16.57,-23.33,1.92
20,19.89,-21.08,3.56
30,21.82,-18.67,4.45
40,22.47,-16.63,4.75
50,21.97,-15.4,4.37
60,21.19,-14.82,3.51
70,20.28,-15.15,2.65
80,19.47,-15.89,2.31
90,18.75,-16.58,2.64
100,17.94,-17.2,3.08
110,17.34,-17.62,2.63
120,17.8,-18.36,1.34
130,20.69,-18.58,-0.39
140,25.37,-17.48,-2.01
150,30.66,-14.99,-3.08
160,34.53,-11.84,-2.85
170,35.49,-8.77,-1.61
180,33.35,-7.02,-0.05
190,29.62,-6.61,0.84
200,25.56,-7.24,1.04
210,22.11,-8.02,0.89
220,19.61,-8.73,0.46
230,18.04,-9.17,-0.03
240,17.29,-9.2,-0.38
250,16.81,-9.01,-0.4
260,16.32,-8.61,-0.25
270,15.61,-8.16,-0.11
280,14.68,-8.0,-0.19
290,13.64,-8.23,-0.45
300,12.22,-8.43,-0.64
310,10.85,-8.55,-0.75
320,9.54,-8.47,-0.76
330,8.43,-8.5,-0.8
340,7.62,-8.71,-0.83
350,7.04,-9.0,-0.85
360,6.63,-9.2,-0.91
370,6.21,-9.42,-0.91
380,5.73,-9.58,-1.03
390,5.08,-9.84,-1.24
400,4.39,-10.28,-1.89
410,3.76,-10.94,-2.84
420,2.61,-11.48,-4.19
430,0.81,-12.28,-5.66
440,-1.53,-13.76,-6.91
450,-4.4,-15.57,-7.45
460,-8.12,-17.24,-6.97
470,-13.32,-18.61,-4.73
480,-19.65,-18.55,-1.31
490,-26.59,-17.1,2.44
500,-33.0,-14.81,5.13
510,-37.23,-12.4,6.02
520,-37.9,-11.14,5.23
530,-35.06,-11.12,3.55
540,-30.28,-10.97,2.07
550,-26.59,-9.94,1.91
560,-24.2,-8.58,2.76
570,-22.93,-7.05,3.85
580,-22.16,-5.45,4.49
590,-21.45,-4.38,4.44
600,-20.49,-3.89,3.45
610,-19.16,-3.62,1.95
620,-17.5,-3.26,0.31
630,-15.66,-2.9,-1.21
640,-13.72,-2.5,-2.4
650,-11.98,-1.97,-3.25
660,-10.54,-1.2,-3.8
670,-9.41,-0.37,-4.24
680,-8.56,0.24,-4.51
690,-7.76,0.75,-4.76
700,-6.85,1.12,-4.92
710,-5.78,1.26,-4.92
720,-4.63,1.44,-4.78
730,-3.59,1.68,-4.54
740,-2.65,1.94,-4.3
750,-1.76,2.05,-4.07
760,-0.92,2.14,-3.81
770,0.1,2.31,-3.62
780,1.17,2.55,-3.38
790,2.15,2.8,-3.08
800,2.95,3.06,-2.69
810,3.45,3.22,-2.3
820,3.74,3.28,-1.92
830,4.11,3.33,-1.56
840,4.58,3.44,-1.17
850,5.11,3.43,-0.96
860,6.02,3.38,-1.11
870,7.51,3.63,-1.43
880,8.95,4.19,-1.87
890,9.72,4.87,-2.32
900,9.64,5.16,-2.47
910,8.86,4.9,-2.31
920,7.86,4.43,-1.86
930,6.84,3.97,-1.24
940,6.08,3.45,-0.51
950,5.69,2.93,0.1
960,5.59,2.33,0.55
970,5.76,1.4,0.6
980,7.1,0.64,-0.14
990,9.39,0.28,-1.03
1000,12.43,-0.03,-2.21
