timestamp,x,y,z
0,0.8,2.19,-10.4
10,1.88,1.81,-9.91
20,2.94,1.44,-9.2
30,4.03,1.13,-8.27
40,5.37,0.81,-7.09
50,6.81,0.61,-5.77
60,8.6,0.43,-4.6
70,10.9,0.27,-3.43
80,13.44,0.33,-2.64
90,15.84,0.83,-1.24
100,17.9,1.13,0.28
110,19.56,1.39,1.94
120,20.79,1.62,3.96
130,21.73,1.61,5.75
140,21.79,2.01,7.68
150,20.62,2.71,9.2
160,19.74,2.27,10.9
170,18.78,2.54,12.25
180,17.75,3.23,13.21
190,17.1,3.27,13.69
200,16.87,3.27,13.61
210,16.48,3.26,12.82
220,15.81,3.0,11.51
230,14.99,2.64,9.96
240,14.15,2.38,8.42
250,13.35,2.38,6.91
260,12.42,2.45,5.48
270,11.66,2.47,4.15
280,10.97,2.48,2.86
290,10.45,2.32,1.76
300,10.14,2.56,0.57
310,9.34,2.65,-0.78
320,8.42,2.72,-2.24
330,7.64,2.73,-3.95
340,7.02,2.96,-5.68
350,6.39,3.02,-7.29
360,5.76,2.61,-8.93
370,4.87,2.01,-10.5
380,3.93,0.87,-12.23
390,1.3,-1.01,-12.89
400,-2.99,-2.8,-13.2
410,-8.23,-3.55,-12.58
420,-14.35,-4.64,-11.52
430,-20.84,-5.53,-10.61
440,-26.9,-5.96,-9.55
450,-32.02,-6.22,-8.24
460,-35.92,-6.08,-7.14
470,-37.92,-5.71,-6.59
480,-37.44,-5.69,-6.79
490,-34.67,-5.81,-7.37
500,-30.41,-5.5,-8.01
510,-25.76,-4.6,-8.37
520,-21.46,-3.52,-8.43
530,-17.66,-2.43,-8.25
540,-14.24,-1.34,-7.92
550,-11.12,-0.23,-7.77
560,-8.39,0.95,-7.84
570,-6.16,2.06,-7.95
580,-4.31,2.81,-8.18
590,-2.81,3.25,-8.4
600,-1.67,3.25,-8.56
610,-0.67,3.05,-8.51
620,0.3,2.53,-7.9
630,1.56,1.72,-7.44
640,2.44,1.25,-6.52
650,3.34,0.83,-5.39
660,4.62,0.25,-3.95
670,5.86,-0.32,-2.17
680,7.05,-0.74,-0.56
690,8.24,-0.93,0.88
700,9.78,-0.84,1.97
710,11.88,-0.63,3.47
720,14.15,-0.12,4.56
730,15.96,0.61,6.09
740,18.07,0.74,7.77
750,19.59,1.16,9.59
760,20.69,1.73,11.17
770,21.21,1.97,12.38
780,21.02,1.89,13.09
790,19.93,1.73,13.46
800,18.27,1.57,13.42
810,16.66,1.46,12.95
820,15.47,1.43,12.26
830,14.56,1.6,11.38
840,13.95,1.73,10.54
850,13.62,1.92,9.62
860,13.24,1.97,8.65
870,13.0,2.01,7.77
880,12.74,2.25,6.92
890,12.31,2.49,5.94
900,11.91,2.68,4.94
910,11.47,2.72,3.85
920,10.96,2.68,2.68
930,10.24,2.55,1.6
940,9.24,2.51,0.5
950,8.03,2.47,-0.64
960,6.85,2.44,-1.86
970,5.74,2.41,-3.01
980,4.83,2.42,-4.14
990,4.03,2.44,-5.39
1000,3.28,2.43,-6.66
