timestamp,x,y,z
0,5.69,4.54,4.04
10,6.04,4.9,3.63
20,7.52,5.43,3.39
30,9.4,5.74,3.35
40,11.42,5.86,2.82
50,12.88,5.89,2.62
60,12.86,5.83,3.4
70,12.27,5.61,3.93
80,11.7,5.45,3.62
90,11.19,5.16,3.05
100,10.62,4.91,2.6
110,10.24,4.75,2.25
120,9.76,4.51,2.25
130,9.16,4.19,2.35
140,8.5,3.84,2.33
150,7.99,3.58,2.49
160,7.84,3.81,2.7
170,8.46,4.38,2.77
180,9.03,4.09,2.66
190,9.94,4.19,2.67
200,10.5,4.18,3.42
210,11.09,3.89,3.97
220,11.29,3.5,4.36
230,11.0,2.94,4.54
240,10.32,2.36,4.42
250,9.59,1.86,4.02
260,9.22,1.75,3.49
270,8.87,1.66,2.89
280,8.19,1.64,2.43
290,7.19,1.7,2.3
300,6.15,2.06,2.33
310,5.17,2.3,2.39
320,4.41,2.25,2.23
330,3.87,2.09,1.76
340,3.34,1.95,1.11
350,2.63,1.81,0.24
360,1.5,1.4,-0.96
370,-0.2,0.96,-2.09
380,-2.12,0.25,-3.07
390,-4.13,-0.81,-3.75
400,-6.74,-1.81,-3.85
410,-9.71,-2.71,-3.77
420,-12.74,-3.72,-3.64
430,-15.43,-4.81,-2.78
440,-17.69,-4.96,-1.74
450,-19.31,-4.59,-0.85
460,-20.19,-4.63,-0.06
470,-21.41,-6.06,0.76
480,-22.39,-8.08,1.8
490,-22.8,-8.73,3.37
500,-23.07,-7.45,5.68
510,-23.09,-6.53,8.07
520,-22.46,-6.33,9.81
530,-21.01,-6.18,10.68
540,-19.18,-5.65,10.81
550,-17.46,-4.8,10.24
560,-16.06,-4.2,9.04
570,-14.95,-3.52,7.49
580,-13.91,-2.78,6.17
590,-12.79,-2.02,4.96
600,-12.2,-1.4,4.06
610,-11.6,-1.15,3.42
620,-10.86,-1.31,2.98
630,-10.07,-1.7,2.65
640,-9.37,-2.1,2.38
650,-8.79,-2.51,2.04
660,-8.21,-2.91,1.65
670,-7.58,-3.36,1.34
680,-6.85,-3.79,1.04
690,-6.03,-4.33,0.7
700,-5.17,-4.98,0.4
710,-4.24,-5.66,0.31
720,-3.24,-6.27,0.45
730,-2.31,-6.8,0.71
740,-1.4,-7.31,0.97
750,-0.42,-7.87,1.22
760,0.67,-8.5,1.3
770,1.81,-9.21,1.12
780,3.0,-9.88,0.74
790,4.45,-10.46,0.25
800,6.47,-11.08,-0.4
810,8.83,-11.89,-1.48
820,11.29,-12.84,-2.54
830,13.82,-13.67,-3.23
840,16.78,-14.14,-3.57
850,20.11,-14.5,-3.82
860,24.0,-14.97,-4.09
870,28.36,-14.56,-3.45
880,32.69,-13.22,-2.18
890,36.16,-11.54,-0.39
900,37.95,-9.86,1.87
910,38.27,-7.56,4.38
920,36.64,-5.45,7.64
930,33.44,-4.27,10.34
940,29.4,-3.44,12.62
950,24.67,-3.39,13.57
960,19.95,-3.79,12.89
970,15.9,-4.04,11.19
980,12.58,-3.9,9.36
990,10.0,-3.53,7.84
1000,8.32,-3.18,6.53
