timestamp,x,y,z
0,-3.72,-5.54,4.86
10,-1.68,-5.35,6.61
20,0.67,-4.98,8.15
30,3.36,-4.51,9.78
40,6.26,-3.72,11.43
50,9.55,-2.14,12.89
60,13.31,-0.71,13.88
70,17.38,-0.05,14.55
80,21.45,0.18,14.97
90,25.61,0.22,14.8
100,29.94,-0.01,13.74
110,34.05,-0.45,12.39
120,37.36,-0.84,11.22
130,39.3,-0.88,10.26
140,39.21,-0.98,9.31
150,37.5,-0.63,8.27
160,34.64,-0.0,7.41
170,31.33,0.33,7.02
180,27.8,0.46,6.64
190,24.48,0.6,5.93
200,21.54,0.61,5.19
210,19.0,0.48,4.72
220,16.87,0.34,4.49
230,15.25,0.16,4.46
240,13.88,-0.17,4.52
250,12.6,-0.62,4.39
260,11.29,-1.06,4.16
270,9.92,-1.68,3.84
280,8.56,-2.23,3.25
290,7.41,-2.76,2.82
300,6.33,-3.32,2.54
310,5.28,-3.9,2.33
320,4.24,-4.51,2.21
330,3.18,-5.0,1.88
340,2.27,-5.35,1.19
350,1.63,-5.81,0.31
360,1.44,-6.62,-0.75
370,-0.02,-7.36,-1.25
380,-3.75,-7.15,-1.36
390,-8.68,-5.87,-0.9
400,-13.08,-4.07,-0.19
410,-15.79,-1.99,0.06
420,-17.23,-0.28,0.28
430,-18.61,-0.05,1.95
440,-21.87,-0.66,4.42
450,-27.15,-0.57,5.95
460,-33.11,0.46,6.45
470,-37.45,2.02,5.75
480,-40.47,3.79,3.56
490,-42.25,5.8,0.62
500,-41.95,7.32,-1.86
510,-39.35,7.68,-3.46
520,-35.33,7.14,-4.19
530,-30.96,5.87,-4.18
540,-26.5,4.24,-3.87
550,-22.44,2.66,-3.51
560,-18.92,1.39,-3.34
570,-16.06,0.47,-3.2
580,-14.2,-0.23,-2.82
590,-13.15,-0.72,-2.25
600,-12.84,-0.95,-1.57
610,-12.85,-0.98,-1.21
620,-12.98,-1.07,-1.06
630,-12.96,-1.34,-1.05
640,-12.65,-1.76,-1.09
650,-11.89,-2.52,-1.05
660,-10.5,-3.51,-0.94
670,-8.74,-4.6,-0.67
680,-6.65,-5.72,-0.02
690,-4.41,-6.82,0.79
700,-2.38,-7.57,1.68
710,-0.53,-8.06,2.71
720,1.3,-8.15,4.04
730,2.83,-7.73,5.42
740,4.09,-6.84,6.79
750,5.64,-5.72,8.24
760,7.72,-4.42,9.59
770,9.94,-2.95,10.84
780,12.61,-1.55,12.31
790,15.98,-0.48,14.12
800,21.1,-0.1,15.02
810,28.09,-0.71,15.0
820,35.63,-2.02,14.07
830,42.43,-3.59,12.03
840,47.13,-4.91,9.94
850,48.97,-5.48,8.39
860,47.86,-5.7,7.78
870,43.91,-5.12,7.54
880,38.14,-3.62,7.51
890,31.84,-2.19,7.29
900,25.76,-1.07,6.73
910,20.56,-0.47,5.96
920,16.41,-0.41,5.12
930,13.36,-0.6,4.47
940,10.99,-0.83,4.22
950,9.5,-0.99,4.24
960,8.35,-1.23,4.49
970,7.33,-1.7,4.85
980,6.49,-2.35,5.17
990,5.77,-3.18,5.26
1000,5.13,-4.0,5.2
