timestamp,x,y,z
0,-8.52,5.49,-3.64
10,-8.21,5.3,-3.84
20,-8.02,5.26,-4.05
30,-7.85,5.15,-4.15
40,-7.44,4.9,-4.3
50,-6.96,4.64,-4.22
60,-6.51,4.53,-3.92
70,-6.05,4.27,-3.53
80,-5.57,3.87,-3.11
90,-5.25,3.69,-2.63
100,-5.1,3.69,-2.05
110,-4.95,3.77,-1.47
120,-4.87,3.82,-0.72
130,-4.89,3.92,0.06
140,-4.67,3.91,0.63
150,-4.26,3.84,1.01
160,-3.83,3.73,1.37
170,-3.41,3.45,1.93
180,-2.96,2.94,2.64
190,-2.6,2.8,3.7
200,-1.92,2.41,4.7
210,-1.0,1.71,5.46
220,0.34,0.82,6.05
230,2.14,0.08,6.66
240,4.52,-0.46,6.8
250,7.15,-1.13,6.98
260,9.46,-1.01,6.85
270,10.93,-0.76,6.69
280,11.92,-0.72,6.63
290,12.62,-0.8,6.75
300,12.64,-0.81,7.3
310,12.72,-0.26,7.34
320,13.71,-0.37,7.26
330,15.28,-0.55,7.42
340,16.89,-0.75,7.73
350,18.01,-0.68,7.97
360,18.48,-0.39,8.15
370,18.38,-0.24,8.25
380,18.24,-0.18,8.26
390,18.35,-0.32,8.23
400,18.75,-0.4,8.09
410,19.1,-0.32,7.71
420,19.05,-0.13,7.28
430,18.38,0.27,7.04
440,17.17,0.73,7.07
450,15.88,1.05,7.06
460,14.68,1.29,7.06
470,13.75,1.33,6.77
480,12.87,1.47,6.3
490,11.89,1.74,5.78
500,10.76,2.01,5.34
510,9.7,2.28,4.97
520,8.99,2.41,4.65
530,8.3,2.42,4.47
540,7.63,2.52,4.26
550,6.79,2.77,4.04
560,6.07,3.11,3.85
570,5.39,3.48,3.73
580,4.7,3.87,3.59
590,4.16,4.15,3.46
600,3.76,4.25,3.23
610,3.56,4.12,2.86
620,3.38,3.94,2.44
630,3.11,3.77,1.9
640,2.81,3.74,1.35
650,2.43,3.91,0.88
660,2.17,4.13,0.5
670,2.1,4.19,0.21
680,2.06,4.07,-0.13
690,1.98,3.86,-0.4
700,1.7,3.79,-0.73
710,1.29,3.87,-1.02
720,0.95,3.96,-1.22
730,0.69,4.03,-1.32
740,0.48,3.99,-1.39
750,0.23,3.83,-1.51
760,-0.2,3.69,-1.67
770,-0.88,3.69,-1.75
780,-1.53,3.67,-1.78
790,-1.94,3.49,-1.88
800,-2.13,3.13,-2.09
810,-2.47,2.78,-2.21
820,-3.41,3.08,-2.18
830,-4.36,3.24,-2.31
840,-5.34,3.18,-2.44
850,-6.35,3.13,-2.52
860,-7.9,3.24,-2.32
870,-9.37,3.49,-2.15
880,-11.04,4.5,-2.02
890,-12.85,4.24,-1.83
900,-15.33,4.88,-1.06
910,-17.17,6.13,-1.1
920,-18.53,6.93,-1.64
930,-19.18,6.83,-1.78
940,-19.22,6.27,-2.04
950,-19.02,6.2,-2.74
960,-18.92,6.4,-3.45
970,-18.61,6.64,-4.12
980,-18.18,6.71,-4.63
990,-17.67,6.63,-4.85
1000,-17.15,6.51,-4.67
