timestamp,x,y,z
0,-18.26,3.25,6.35
10,-18.53,3.64,7.31
20,-18.2,3.91,7.73
30,-17.5,3.97,7.92
40,-16.13,3.96,7.8
50,-14.83,3.93,7.69
60,-14.1,3.8,7.63
70,-13.65,3.68,7.59
80,-13.2,3.58,7.58
90,-12.71,3.55,7.41
100,-12.19,3.67,7.3
110,-11.64,3.68,7.36
120,-11.19,3.52,7.34
130,-10.91,3.32,7.4
140,-10.59,3.16,7.35
150,-10.31,3.06,7.26
160,-10.07,3.02,7.19
170,-9.95,3.17,6.92
180,-9.86,3.52,6.73
190,-9.7,3.68,6.34
200,-9.37,3.85,5.59
210,-9.02,4.17,4.98
220,-8.56,4.48,4.39
230,-7.92,4.73,3.91
240,-7.27,4.78,3.38
250,-6.9,4.8,2.43
260,-6.78,5.17,1.29
270,-6.3,5.64,0.28
280,-5.44,5.68,-0.74
290,-4.61,5.46,-1.64
300,-3.79,5.25,-2.27
310,-2.83,5.07,-3.02
320,-1.83,5.01,-3.68
330,-0.83,5.09,-4.36
340,0.61,5.09,-5.22
350,2.77,5.2,-6.37
360,4.93,5.3,-7.44
370,6.95,5.54,-7.86
380,9.01,5.71,-7.92
390,11.42,5.73,-7.66
400,14.13,5.96,-7.07
410,16.87,6.45,-6.45
420,19.15,6.91,-5.98
430,20.37,7.14,-5.6
440,20.34,7.07,-5.45
450,19.28,6.68,-5.47
460,17.69,6.19,-5.52
470,15.93,5.81,-5.46
480,14.38,5.62,-5.25
490,13.22,5.61,-4.9
500,12.33,5.64,-4.49
510,11.61,5.78,-4.06
520,11.06,5.95,-3.65
530,10.68,6.15,-3.34
540,10.19,6.54,-3.06
550,9.62,6.98,-2.89
560,8.9,7.39,-2.79
570,8.07,7.73,-2.82
580,7.23,7.98,-2.93
590,6.23,8.16,-3.05
600,5.11,8.26,-3.21
610,3.96,8.39,-3.38
620,2.86,8.52,-3.44
630,1.96,8.61,-3.2
640,1.3,8.57,-2.8
650,0.74,8.47,-2.3
660,0.21,8.22,-1.62
670,-0.37,7.91,-0.86
680,-0.96,7.57,0.01
690,-1.51,7.15,0.75
700,-2.17,6.52,1.55
710,-3.36,5.6,2.64
720,-5.21,4.85,4.02
730,-7.36,4.31,5.6
740,-9.0,4.08,6.94
750,-9.75,4.16,7.98
760,-9.64,4.52,8.6
770,-8.95,5.04,8.76
780,-8.21,5.56,8.75
790,-7.69,5.93,8.52
800,-7.46,6.27,8.1
810,-7.22,6.59,7.6
820,-6.89,6.8,7.16
830,-6.61,6.85,6.78
840,-6.4,6.82,6.44
850,-6.18,6.76,6.19
860,-6.01,6.68,6.03
870,-5.83,6.6,5.96
880,-5.66,6.45,5.88
890,-5.69,6.27,5.98
900,-5.69,6.17,6.05
910,-5.5,6.03,6.11
920,-5.3,5.89,6.14
930,-5.12,5.87,6.15
940,-4.96,5.91,6.15
950,-4.73,5.92,6.2
960,-4.46,5.93,6.29
970,-4.19,6.01,6.41
980,-3.99,6.17,6.5
990,-3.74,6.31,6.62
1000,-3.45,6.49,6.62
