timestamp,x,y,z
0,21.1,-6.69,-5.16
10,21.5,-8.28,-2.5
20,22.24,-8.66,1.78
30,22.89,-7.93,5.57
40,23.35,-6.99,7.58
50,23.82,-6.34,7.8
60,24.41,-6.14,6.77
70,25.1,-6.3,5.31
80,25.48,-6.01,3.91
90,25.55,-5.38,2.53
100,25.24,-4.67,1.33
110,24.51,-4.3,0.18
120,23.73,-4.54,-1.24
130,22.72,-5.24,-2.41
140,21.22,-5.46,-3.27
150,19.84,-5.68,-4.28
160,18.41,-5.9,-5.3
170,17.17,-6.1,-6.46
180,16.0,-6.55,-7.58
190,14.6,-7.18,-8.62
200,12.84,-7.98,-9.31
210,10.87,-8.92,-9.62
220,8.74,-9.64,-9.57
230,6.78,-9.96,-9.26
240,5.33,-10.16,-8.77
250,4.23,-10.4,-8.14
260,3.49,-10.65,-7.59
270,2.8,-11.06,-7.1
280,1.84,-11.65,-6.68
290,0.51,-12.09,-6.37
300,-1.08,-12.25,-5.99
310,-2.88,-12.45,-5.59
320,-4.58,-12.61,-5.09
330,-6.24,-12.84,-4.53
340,-7.86,-13.31,-4.04
350,-9.54,-13.81,-3.51
360,-11.11,-14.51,-2.89
370,-12.39,-15.32,-2.25
380,-13.9,-16.08,-1.32
390,-15.87,-17.31,-0.3
400,-18.43,-19.01,0.84
410,-21.56,-20.89,2.21
420,-24.79,-22.46,3.73
430,-27.49,-22.89,5.08
440,-29.3,-22.19,5.7
450,-29.86,-20.88,5.6
460,-28.71,-18.9,5.13
470,-26.37,-16.67,4.22
480,-23.8,-14.54,2.85
490,-21.67,-12.65,1.41
500,-19.87,-11.04,-0.15
510,-18.53,-9.68,-1.83
520,-18.05,-8.7,-3.43
530,-18.01,-8.18,-4.63
540,-17.98,-8.09,-5.42
550,-17.44,-8.32,-5.97
560,-16.2,-8.78,-6.19
570,-13.99,-9.21,-6.01
580,-10.87,-9.32,-5.76
590,-7.7,-8.67,-5.29
600,-5.45,-7.41,-4.91
610,-4.03,-6.31,-4.7
620,-2.96,-5.62,-4.79
630,-2.33,-5.11,-4.89
640,-2.1,-4.89,-5.01
650,-1.89,-5.4,-5.24
660,-1.58,-6.25,-5.57
670,-1.21,-7.01,-5.97
680,-0.7,-7.79,-6.55
690,0.29,-8.67,-7.41
700,1.78,-9.33,-8.26
710,3.48,-9.61,-8.98
720,4.83,-9.74,-9.56
730,6.11,-9.65,-10.23
740,7.7,-9.54,-10.95
750,9.67,-9.62,-11.42
760,11.63,-9.61,-11.59
770,13.54,-9.67,-11.09
780,15.5,-10.21,-9.89
790,17.98,-10.64,-7.22
800,21.58,-10.82,-2.93
810,25.31,-10.78,1.18
820,27.86,-10.03,4.42
830,28.99,-8.74,5.87
840,28.45,-7.87,5.73
850,27.18,-8.27,5.02
860,26.36,-9.51,4.67
870,25.96,-10.57,5.14
880,25.62,-10.75,6.24
890,24.97,-9.97,7.21
900,24.02,-8.65,7.39
910,22.86,-7.15,6.37
920,21.92,-6.14,4.58
930,21.04,-5.78,2.46
940,20.31,-5.53,0.26
950,20.07,-4.93,-1.83
960,19.99,-4.24,-3.77
970,19.84,-3.67,-5.52
980,19.48,-3.22,-7.19
990,18.94,-3.08,-8.57
1000,18.06,-3.23,-9.79
