timestamp,x,y,z
0,-23.32,-0.6,-10.61
10,-20.29,-1.11,-10.85
20,-16.91,-1.62,-10.16
30,-13.54,-1.87,-8.38
40,-10.46,-1.67,-5.96
50,-7.99,-1.1,-3.61
60,-6.31,-0.06,-1.97
70,-5.46,0.96,-1.41
80,-4.9,1.37,-2.17
90,-4.26,1.56,-3.56
100,-3.69,1.55,-5.01
110,-3.32,1.67,-6.41
120,-2.31,1.37,-7.41
130,-0.3,0.95,-7.68
140,1.83,0.93,-7.38
150,3.79,0.8,-6.9
160,5.99,0.41,-6.16
170,7.98,0.19,-5.2
180,9.59,0.38,-3.98
190,10.63,0.75,-2.57
200,10.66,1.51,-1.43
210,10.04,1.42,-0.85
220,9.53,1.79,-0.8
230,9.39,2.07,-1.28
240,9.61,2.06,-2.01
250,10.44,1.92,-2.54
260,11.85,1.72,-2.41
270,13.64,1.56,-1.98
280,15.32,1.62,-1.56
290,17.03,1.79,-1.45
300,18.87,1.77,-1.67
310,20.98,1.75,-2.11
320,23.16,1.47,-2.6
330,24.87,0.73,-2.6
340,26.74,0.47,-2.07
350,28.42,-0.09,-1.41
360,29.22,-0.39,-0.7
370,28.64,-0.98,-0.13
380,26.69,-1.37,-0.12
390,23.95,-1.86,-0.88
400,21.23,-2.22,-1.71
410,19.08,-2.41,-2.13
420,17.73,-2.61,-2.16
430,17.26,-2.81,-2.07
440,17.37,-3.0,-2.01
450,17.63,-3.32,-1.94
460,18.4,-3.84,-1.97
470,19.35,-4.44,-1.81
480,20.24,-5.24,-1.64
490,20.12,-6.56,-1.56
500,18.6,-8.44,-1.88
510,15.87,-10.22,-2.66
520,12.16,-12.32,-3.94
530,8.54,-14.51,-5.26
540,5.84,-16.43,-6.65
550,3.7,-18.2,-8.14
560,1.56,-20.27,-9.95
570,-1.9,-20.93,-11.98
580,-7.47,-18.96,-13.11
590,-13.77,-18.05,-14.56
600,-20.38,-16.21,-15.81
610,-26.56,-12.58,-16.05
620,-30.32,-9.97,-15.94
630,-32.19,-7.46,-13.85
640,-31.58,-5.54,-11.4
650,-29.74,-4.02,-9.0
660,-28.68,-2.73,-6.96
670,-29.13,-1.84,-5.73
680,-30.51,-1.51,-6.0
690,-32.18,-1.03,-7.41
700,-33.72,-0.73,-9.24
710,-34.4,-0.88,-10.4
720,-33.74,-1.25,-10.11
730,-32.25,-1.88,-8.2
740,-30.35,-2.38,-5.41
750,-28.27,-2.5,-2.71
760,-25.88,-2.93,-1.03
770,-23.2,-3.41,-0.79
780,-20.73,-3.64,-1.66
790,-18.68,-3.95,-3.29
800,-17.28,-4.19,-5.05
810,-15.92,-4.62,-6.54
820,-14.0,-5.46,-7.5
830,-11.54,-6.09,-7.79
840,-8.53,-6.76,-7.67
850,-5.06,-7.28,-7.6
860,-1.42,-7.58,-7.72
870,1.9,-7.59,-8.13
880,4.64,-7.17,-8.58
890,6.69,-6.41,-9.01
900,7.8,-5.12,-9.14
910,7.92,-3.8,-8.77
920,7.71,-3.38,-8.13
930,7.84,-3.9,-7.52
940,8.17,-4.36,-7.26
950,8.89,-4.56,-7.25
960,10.37,-4.87,-7.2
970,11.99,-4.85,-6.87
980,13.77,-4.47,-6.24
990,15.84,-3.89,-5.49
1000,17.9,-3.17,-4.7
