timestamp,x,y,z
0,9.14,0.42,1.5
10,8.12,0.18,1.64
20,6.82,-0.11,1.88
30,5.43,-0.47,2.08
40,4.1,-0.68,2.19
50,3.06,-0.75,2.2
60,2.26,-0.57,2.26
70,1.68,-0.34,2.39
80,1.12,-0.22,2.64
90,0.62,-0.08,2.93
100,0.38,0.08,3.0
110,0.32,0.13,2.88
120,0.4,0.13,2.61
130,0.52,0.24,2.29
140,0.59,0.34,1.93
150,0.62,0.46,1.75
160,0.53,0.46,1.47
170,0.5,0.49,1.03
180,0.4,0.52,0.4
190,0.11,0.46,-0.44
200,-0.44,0.49,-1.35
210,-1.27,0.51,-2.37
220,-2.41,0.57,-3.56
230,-3.75,0.73,-5.15
240,-5.17,0.87,-6.89
250,-6.75,1.28,-8.43
260,-8.67,1.74,-9.41
270,-10.96,2.15,-10.19
280,-13.37,2.55,-11.06
290,-15.8,2.93,-11.28
300,-19.36,2.94,-12.68
310,-22.46,2.87,-13.4
320,-24.49,2.94,-13.41
330,-25.76,2.82,-12.93
340,-26.38,3.01,-12.09
350,-26.29,3.34,-10.93
360,-25.49,3.69,-9.56
370,-23.98,4.04,-8.53
380,-22.04,4.37,-8.01
390,-20.06,4.7,-7.75
400,-17.97,4.93,-7.57
410,-16.0,5.1,-7.4
420,-14.42,5.29,-7.26
430,-13.16,5.51,-7.1
440,-11.96,5.63,-6.91
450,-10.8,5.74,-6.6
460,-10.0,5.8,-6.32
470,-9.37,5.73,-6.17
480,-8.71,5.56,-6.22
490,-7.95,5.29,-6.39
500,-7.1,5.05,-6.46
510,-6.28,4.92,-6.32
520,-5.5,4.64,-6.16
530,-4.69,4.42,-5.97
540,-3.9,4.2,-5.55
550,-3.18,3.87,-4.99
560,-2.48,3.39,-4.46
570,-1.77,2.86,-3.94
580,-1.13,2.27,-3.36
590,-0.68,1.51,-2.69
600,-0.16,0.98,-1.81
610,0.31,0.95,-0.55
620,0.81,1.1,0.46
630,1.48,1.09,1.11
640,2.09,1.07,1.43
650,2.54,0.99,1.29
660,2.99,1.0,0.74
670,3.21,1.04,0.09
680,3.58,1.34,-0.44
690,4.04,1.56,-0.95
700,4.36,1.53,-1.55
710,4.67,1.46,-2.1
720,5.23,1.62,-2.4
730,6.08,1.68,-2.73
740,7.07,1.93,-2.95
750,8.1,2.3,-3.07
760,8.95,2.64,-3.05
770,9.65,2.94,-2.74
780,10.15,3.0,-2.36
790,10.52,3.02,-1.96
800,11.13,2.99,-2.01
810,12.05,3.0,-2.56
820,13.17,2.99,-3.22
830,14.43,3.05,-3.64
840,15.53,3.29,-3.46
850,16.27,3.64,-2.84
860,16.48,3.9,-2.0
870,16.62,4.15,-1.25
880,17.0,4.64,-0.84
890,17.45,5.24,-0.78
900,17.61,5.68,-1.22
910,17.4,5.99,-2.32
920,16.96,6.27,-3.98
930,16.7,6.62,-5.71
940,17.06,7.06,-7.25
950,18.17,7.72,-8.46
960,19.68,8.47,-9.34
970,20.83,9.06,-9.45
980,21.24,9.42,-8.8
990,20.92,9.29,-8.03
1000,19.99,9.04,-7.3
