timestamp,x,y,z
0,-13.64,-1.49,-5.97
10,-13.09,-1.58,-5.56
20,-12.44,-1.96,-5.0
30,-11.62,-2.41,-4.3
40,-10.73,-2.76,-3.82
50,-9.79,-3.22,-3.37
60,-8.69,-3.75,-2.81
70,-7.51,-4.07,-2.1
80,-6.36,-4.06,-1.41
90,-5.47,-3.83,-0.62
100,-4.77,-3.38,0.13
110,-4.27,-3.04,0.88
120,-3.75,-2.76,1.41
130,-2.95,-2.51,1.78
140,-1.91,-2.43,1.99
150,-0.66,-2.58,1.87
160,0.71,-2.94,1.52
170,2.15,-3.36,1.04
180,3.53,-3.74,0.57
190,4.8,-4.24,0.05
200,5.84,-4.81,-0.53
210,6.81,-5.43,-1.08
220,7.77,-6.28,-1.52
230,8.73,-7.17,-1.88
240,10.11,-7.78,-2.17
250,12.31,-8.18,-2.32
260,14.99,-8.13,-2.14
270,18.39,-7.74,-1.87
280,21.85,-7.1,-1.32
290,24.42,-6.74,-0.15
300,25.52,-6.23,1.61
310,25.12,-5.15,3.53
320,23.97,-4.45,5.7
330,23.12,-3.95,7.25
340,22.82,-3.68,8.13
350,22.53,-3.78,8.27
360,21.81,-4.03,7.87
370,20.73,-4.13,7.17
380,19.7,-3.91,6.52
390,18.81,-3.45,6.01
400,17.93,-2.85,5.37
410,17.3,-1.8,4.59
420,16.94,-1.46,3.49
430,16.62,-1.29,2.1
440,16.36,-0.96,0.75
450,16.13,-0.67,-0.36
460,15.94,-0.94,-1.47
470,15.71,-1.54,-2.6
480,14.9,-2.2,-3.32
490,13.39,-2.81,-3.61
500,11.61,-3.22,-3.68
510,9.78,-3.34,-3.4
520,8.26,-3.18,-2.9
530,7.01,-2.97,-2.15
540,5.97,-2.81,-1.31
550,4.7,-2.73,-0.31
560,3.62,-2.37,0.72
570,2.48,-1.66,1.64
580,1.64,-0.97,2.21
590,1.07,-0.59,2.45
600,0.58,-0.64,2.19
610,0.12,-1.23,1.42
620,-0.38,-2.15,0.4
630,-1.33,-3.41,-0.24
640,-2.72,-4.56,0.02
650,-4.6,-5.27,0.8
660,-6.84,-5.41,1.53
670,-9.14,-5.19,1.93
680,-11.41,-5.32,1.75
690,-13.54,-5.74,1.21
700,-15.71,-6.43,0.67
710,-17.94,-7.0,0.2
720,-19.97,-7.23,-0.06
730,-21.7,-7.08,-0.35
740,-23.19,-6.62,-0.54
750,-24.31,-5.92,-0.7
760,-24.85,-5.59,-0.99
770,-24.62,-5.31,-1.41
780,-23.6,-4.71,-1.91
790,-22.15,-3.77,-2.57
800,-20.77,-2.94,-3.17
810,-19.78,-2.35,-3.39
820,-18.75,-2.04,-3.54
830,-17.43,-1.96,-3.58
840,-15.75,-2.04,-3.49
850,-13.7,-2.13,-3.34
860,-11.5,-2.17,-3.17
870,-9.47,-2.41,-2.92
880,-7.6,-2.59,-2.47
890,-5.84,-2.62,-1.88
900,-4.28,-2.53,-1.28
910,-2.97,-2.35,-0.64
920,-1.98,-2.21,0.0
930,-1.23,-2.12,0.78
940,-0.49,-1.92,1.63
950,0.34,-1.68,2.49
960,1.14,-1.47,3.22
970,1.91,-1.42,3.73
980,2.63,-1.4,3.91
990,3.41,-1.41,3.79
1000,4.38,-1.48,3.45
