timestamp,x,y,z
0,-13.35,4.47,13.64
10,-13.96,4.81,11.26
20,-14.61,5.06,9.84
30,-15.59,5.36,9.81
40,-15.95,5.98,9.99
50,-16.64,6.16,11.36
60,-16.41,6.07,12.22
70,-15.89,5.77,12.27
80,-14.84,5.59,11.67
90,-13.66,5.46,11.18
100,-12.5,5.33,10.96
110,-11.59,5.22,10.88
120,-10.64,4.96,10.65
130,-9.6,4.76,10.58
140,-8.77,4.94,10.69
150,-8.17,4.98,10.86
160,-7.86,5.06,11.32
170,-7.46,5.35,11.22
180,-6.95,5.47,10.82
190,-6.13,5.41,10.38
200,-5.12,5.37,10.03
210,-4.58,5.34,9.75
220,-4.54,5.44,9.28
230,-4.55,5.75,8.84
240,-4.61,5.94,8.66
250,-4.43,5.83,8.28
260,-4.03,5.49,7.83
270,-3.47,5.09,7.32
280,-2.68,4.68,6.73
290,-1.92,4.3,6.09
300,-1.23,4.12,5.26
310,-0.58,4.09,4.22
320,-0.27,4.11,3.24
330,-0.02,4.31,2.6
340,0.05,4.45,2.2
350,0.07,4.51,1.72
360,-0.02,4.45,1.24
370,0.01,4.44,0.96
380,0.09,4.24,0.91
390,0.17,3.84,0.83
400,0.33,3.39,0.6
410,0.54,2.95,0.23
420,0.93,2.48,-0.28
430,1.37,2.13,-0.92
440,1.7,1.95,-1.58
450,1.92,1.86,-2.03
460,1.93,1.78,-2.01
470,1.88,1.58,-1.8
480,1.79,1.2,-1.62
490,1.67,0.88,-1.53
500,1.56,0.61,-1.46
510,1.33,0.26,-1.55
520,1.19,-0.13,-1.86
530,1.18,-0.61,-2.34
540,1.26,-0.95,-2.67
550,1.31,-1.08,-2.81
560,1.06,-0.93,-2.41
570,0.64,-0.76,-1.79
580,0.29,-0.44,-0.87
590,-0.12,-0.87,0.79
600,0.49,-2.73,2.44
610,1.41,-3.42,3.5
620,1.78,-4.16,4.72
630,2.64,-5.57,6.11
640,4.63,-7.19,7.37
650,7.04,-8.5,8.81
660,9.48,-9.57,10.13
670,11.31,-10.23,11.27
680,12.63,-10.89,12.16
690,14.6,-11.65,12.41
700,17.44,-12.57,11.86
710,20.14,-13.37,10.98
720,21.89,-13.43,10.0
730,22.97,-13.01,9.11
740,23.87,-12.72,8.3
750,24.41,-11.84,6.73
760,24.25,-10.55,5.51
770,24.34,-9.62,4.12
780,24.57,-8.68,2.05
790,24.51,-7.35,-0.08
800,24.55,-5.59,-1.71
810,24.98,-4.04,-2.66
820,26.03,-3.92,-2.7
830,27.64,-4.66,-2.14
840,29.11,-5.62,-1.47
850,30.01,-6.53,-1.19
860,30.03,-7.09,-1.13
870,29.3,-7.41,-1.33
880,28.28,-7.7,-1.06
890,27.38,-8.25,-0.04
900,26.27,-8.86,1.24
910,24.89,-9.5,2.7
920,23.31,-10.27,4.16
930,21.5,-11.12,5.3
940,19.64,-11.59,5.8
950,17.66,-11.73,6.15
960,15.83,-12.01,6.25
970,14.09,-11.98,5.99
980,12.33,-11.36,5.58
990,10.72,-10.47,5.21
1000,9.5,-9.56,5.1
