timestamp,x,y,z
0,-1.55,2.87,-1.74
10,-2.19,3.11,-1.93
20,-2.78,3.44,-2.26
30,-3.95,3.61,-2.9
40,-6.0,3.68,-3.71
50,-8.61,3.72,-4.64
60,-11.2,3.91,-5.84
70,-13.12,4.37,-7.21
80,-14.35,5.02,-8.31
90,-15.26,5.74,-9.22
100,-15.85,6.44,-9.49
110,-16.52,7.08,-9.44
120,-17.72,7.6,-9.43
130,-19.22,7.69,-9.52
140,-20.58,7.69,-9.41
150,-21.54,7.55,-8.87
160,-21.94,7.5,-7.83
170,-21.28,7.41,-6.75
180,-19.59,7.35,-6.01
190,-17.63,7.28,-5.42
200,-15.68,7.29,-4.8
210,-13.75,7.29,-4.31
220,-12.08,7.3,-4.16
230,-10.66,7.33,-4.25
240,-9.39,7.26,-4.57
250,-8.27,7.18,-4.85
260,-7.26,7.04,-5.0
270,-6.3,6.87,-4.87
280,-5.5,6.74,-4.46
290,-4.84,6.48,-4.13
300,-4.19,6.28,-4.01
310,-3.57,6.25,-4.04
320,-3.0,6.36,-4.17
330,-2.66,6.4,-4.35
340,-2.62,6.35,-4.63
350,-2.61,6.16,-5.11
360,-2.57,5.9,-5.59
370,-2.65,5.37,-5.94
380,-2.45,4.83,-5.85
390,-1.86,4.7,-5.54
400,-0.97,4.58,-5.47
410,-0.24,4.37,-4.97
420,0.75,4.58,-4.41
430,1.69,4.66,-4.41
440,2.31,4.56,-4.75
450,3.03,4.09,-4.79
460,3.72,3.82,-4.43
470,4.81,3.4,-4.36
480,6.5,3.2,-4.38
490,8.24,3.4,-4.54
500,9.78,3.81,-4.52
510,10.87,4.13,-4.42
520,11.37,4.4,-4.18
530,11.26,4.48,-3.58
540,10.76,4.39,-3.13
550,10.46,4.22,-2.87
560,10.47,4.17,-2.88
570,10.91,4.53,-3.38
580,11.69,5.13,-4.23
590,12.48,5.82,-5.45
600,13.11,6.66,-6.84
610,13.54,7.3,-8.23
620,13.94,7.86,-9.35
630,14.26,8.28,-10.01
640,14.47,8.64,-10.22
650,14.66,9.12,-10.09
660,14.78,9.73,-9.7
670,14.78,10.29,-9.2
680,14.58,10.68,-8.92
690,14.04,10.79,-8.83
700,13.43,10.79,-8.85
710,12.9,10.79,-9.01
720,12.37,10.69,-9.37
730,11.77,10.53,-9.78
740,11.19,10.25,-9.95
750,10.76,9.98,-10.09
760,10.3,9.53,-10.04
770,9.92,9.06,-9.61
780,9.65,8.6,-9.03
790,9.38,8.03,-8.4
800,9.18,7.43,-7.69
810,8.98,6.83,-7.05
820,8.8,6.29,-6.54
830,8.62,5.67,-6.08
840,8.36,5.16,-5.51
850,7.95,4.75,-5.12
860,7.53,4.31,-4.91
870,7.1,3.98,-4.81
880,6.52,3.66,-4.61
890,5.9,3.28,-4.33
900,5.2,3.02,-3.94
910,4.48,2.69,-3.58
920,3.47,2.41,-3.05
930,2.42,2.13,-2.59
940,1.45,1.96,-2.23
950,0.57,1.82,-1.77
960,-0.2,1.68,-1.56
970,-0.84,1.92,-1.48
980,-1.56,2.28,-1.57
990,-2.73,2.43,-1.74
1000,-4.09,2.63,-1.89
