timestamp,x,y,z
0,9.75,-5.5,-6.51
10,11.47,-4.7,-6.59
20,11.99,-4.64,-6.56
30,12.19,-3.41,-6.08
40,12.13,-1.87,-5.4
50,11.97,-0.89,-4.9
60,11.41,-0.82,-4.13
70,11.75,-1.45,-3.46
80,13.6,-1.57,-3.69
90,16.5,-1.25,-4.9
100,19.9,-1.44,-6.27
110,23.41,-2.1,-7.67
120,26.74,-2.25,-9.12
130,28.8,-1.94,-9.87
140,29.8,-0.98,-10.43
150,29.87,-0.83,-10.61
160,28.54,-1.69,-10.44
170,26.45,-2.61,-10.16
180,24.37,-3.09,-9.9
190,22.56,-3.58,-9.38
200,21.12,-4.16,-8.86
210,19.92,-4.55,-8.29
220,18.84,-4.87,-7.5
230,17.65,-5.19,-6.76
240,16.34,-5.73,-6.28
250,16.02,-6.19,-6.02
260,15.52,-7.17,-5.84
270,14.82,-8.18,-5.77
280,14.03,-9.13,-5.96
290,12.93,-10.4,-6.34
300,11.47,-12.12,-6.73
310,10.07,-13.94,-6.82
320,8.54,-15.88,-6.75
330,6.52,-18.0,-6.54
340,4.7,-20.53,-6.05
350,2.39,-22.2,-5.49
360,-0.44,-24.02,-5.69
370,-3.05,-26.23,-6.63
380,-5.7,-27.91,-8.07
390,-8.93,-26.7,-10.36
400,-14.29,-23.23,-11.95
410,-19.43,-19.61,-14.45
420,-26.63,-15.75,-15.97
430,-33.77,-15.65,-17.67
440,-40.2,-16.46,-17.71
450,-45.03,-14.87,-16.03
460,-46.39,-13.94,-16.05
470,-44.65,-11.7,-15.89
480,-39.8,-10.27,-17.42
490,-35.61,-9.88,-18.47
500,-32.4,-10.27,-18.46
510,-29.29,-10.43,-18.09
520,-26.65,-10.04,-17.3
530,-24.83,-9.78,-16.03
540,-23.51,-10.13,-14.06
550,-21.73,-10.63,-11.31
560,-19.46,-10.71,-8.74
570,-17.39,-10.32,-7.18
580,-15.41,-9.98,-6.05
590,-13.01,-10.15,-5.29
600,-10.65,-10.17,-5.01
610,-8.62,-10.15,-5.26
620,-6.5,-10.66,-5.75
630,-4.18,-10.8,-6.13
640,-1.66,-10.22,-6.45
650,0.55,-9.62,-6.84
660,2.18,-9.12,-7.1
670,3.61,-9.0,-7.02
680,5.24,-9.42,-6.77
690,5.8,-9.63,-6.31
700,7.35,-10.55,-6.4
710,9.65,-10.37,-6.69
720,12.09,-9.64,-7.18
730,14.58,-8.12,-7.76
740,16.17,-8.0,-8.13
750,16.87,-6.58,-7.66
760,16.19,-5.61,-6.74
770,14.86,-5.71,-5.83
780,13.82,-6.04,-5.03
790,13.39,-5.78,-4.52
800,13.63,-5.63,-4.09
810,14.34,-5.38,-3.89
820,15.18,-5.32,-3.92
830,16.24,-4.82,-3.89
840,17.02,-4.1,-4.67
850,17.94,-3.29,-6.23
860,19.33,-3.59,-8.62
870,20.25,-3.59,-10.38
880,20.95,-4.01,-12.05
890,21.94,-4.36,-13.26
900,22.77,-6.62,-14.51
910,23.28,-7.69,-14.74
920,23.59,-8.07,-14.76
930,23.12,-8.65,-14.34
940,22.43,-9.45,-13.48
950,22.09,-10.38,-12.54
960,21.33,-10.93,-11.18
970,20.57,-10.81,-9.94
980,19.58,-10.82,-8.64
990,18.4,-11.26,-7.49
1000,16.89,-12.24,-6.72
