timestamp,x,y,z
0,21.72,7.0,-12.05
10,22.82,7.24,-7.99
20,24.16,7.63,-2.99
30,24.95,7.62,1.64
40,24.21,7.18,5.0
50,22.63,6.38,6.57
60,20.63,5.38,6.32
70,18.4,4.38,4.75
80,16.31,3.59,2.97
90,14.34,2.76,1.61
100,12.39,1.96,0.79
110,10.59,1.25,0.51
120,8.97,0.64,0.63
130,7.48,0.12,0.83
140,6.17,-0.34,0.91
150,5.09,-0.69,0.87
160,4.25,-0.96,0.78
170,3.46,-1.19,0.4
180,2.48,-1.55,-0.28
190,1.31,-1.96,-1.17
200,-0.1,-2.43,-2.34
210,-1.85,-3.0,-3.46
220,-4.06,-3.56,-4.18
230,-6.57,-4.08,-4.34
240,-9.15,-4.43,-3.94
250,-11.69,-4.5,-3.39
260,-13.92,-4.42,-2.91
270,-15.72,-4.02,-2.07
280,-17.51,-3.87,-0.82
290,-18.98,-3.77,0.49
300,-20.14,-3.61,1.68
310,-21.27,-3.43,2.61
320,-22.37,-3.2,3.22
330,-23.82,-3.19,3.97
340,-25.6,-3.43,4.93
350,-27.01,-3.68,5.81
360,-27.46,-3.54,6.56
370,-27.64,-3.65,7.14
380,-28.0,-3.84,7.93
390,-27.92,-4.02,8.73
400,-27.32,-4.28,9.37
410,-26.29,-4.57,9.78
420,-24.74,-4.66,9.76
430,-22.76,-4.51,9.13
440,-20.95,-4.3,8.09
450,-19.65,-4.22,6.84
460,-18.47,-4.15,5.72
470,-17.19,-4.0,4.61
480,-15.95,-3.76,3.83
490,-14.88,-3.58,3.35
500,-13.73,-3.44,2.86
510,-12.26,-3.22,2.35
520,-10.57,-2.9,1.74
530,-9.01,-2.46,1.25
540,-8.21,-2.12,1.21
550,-8.02,-2.09,0.94
560,-7.46,-2.27,0.22
570,-6.19,-2.35,-0.69
580,-4.57,-2.11,-1.51
590,-3.07,-1.77,-2.22
600,-2.06,-1.53,-2.82
610,-1.57,-1.47,-3.35
620,-1.16,-1.55,-3.88
630,-0.56,-1.78,-4.5
640,0.44,-2.19,-5.22
650,1.89,-2.35,-6.22
660,3.67,-2.02,-7.49
670,5.59,-1.48,-8.91
680,7.81,-0.73,-10.52
690,9.73,0.34,-11.94
700,11.37,1.61,-13.07
710,12.53,2.82,-13.8
720,13.36,3.93,-14.2
730,14.26,4.79,-14.4
740,15.45,5.55,-14.23
750,16.61,6.27,-13.61
760,17.64,6.93,-12.74
770,18.38,7.64,-11.49
780,18.88,8.21,-10.01
790,19.22,8.57,-8.45
800,19.33,8.7,-6.88
810,19.22,8.69,-5.51
820,18.84,8.58,-4.41
830,18.16,8.3,-3.71
840,17.23,8.04,-3.44
850,16.14,7.73,-3.47
860,15.1,7.39,-3.62
870,14.05,7.14,-3.79
880,13.08,6.73,-3.95
890,12.22,6.31,-4.07
900,11.43,5.88,-4.17
910,10.66,5.43,-4.23
920,9.95,4.91,-4.14
930,9.24,4.31,-3.8
940,8.56,3.69,-3.55
950,7.81,3.13,-3.39
960,7.03,2.6,-3.28
970,6.18,2.04,-3.18
980,5.15,1.47,-3.2
990,3.9,0.78,-3.21
1000,2.57,0.08,-3.17
