timestamp,x,y,z
0,16.93,8.8,4.45
10,18.43,9.9,4.94
20,19.12,10.34,5.27
30,18.78,10.35,5.43
40,17.69,10.28,5.42
50,16.33,10.22,5.14
60,15.11,10.21,4.56
70,14.05,10.08,3.89
80,13.43,9.98,3.35
90,13.12,10.06,2.98
100,12.72,10.05,2.67
110,12.37,9.85,2.49
120,12.1,9.7,2.4
130,11.56,9.4,2.35
140,10.76,8.94,2.24
150,10.02,8.49,2.07
160,9.39,8.02,1.76
170,8.59,7.3,1.19
180,7.58,6.34,0.49
190,6.56,5.43,-0.39
200,5.49,4.43,-1.64
210,4.0,3.25,-3.0
220,2.01,2.0,-4.14
230,-0.07,0.95,-5.03
240,-1.79,0.25,-5.61
250,-2.89,-0.48,-5.83
260,-3.66,-1.15,-5.53
270,-4.63,-1.82,-4.75
280,-6.1,-3.08,-3.68
290,-8.16,-4.75,-2.51
300,-10.73,-6.35,-1.24
310,-13.46,-7.43,-0.35
320,-16.12,-8.2,0.05
330,-18.43,-9.04,0.36
340,-20.22,-9.19,0.38
350,-21.7,-9.2,0.28
360,-22.97,-9.68,0.18
370,-23.97,-10.37,-0.01
380,-24.53,-10.89,0.05
390,-24.58,-11.04,0.08
400,-24.25,-10.85,0.14
410,-23.35,-10.1,0.08
420,-22.1,-8.96,-0.16
430,-20.55,-7.66,-0.56
440,-18.9,-6.44,-1.09
450,-17.26,-5.35,-1.73
460,-15.73,-4.24,-2.49
470,-14.38,-3.21,-3.44
480,-13.35,-2.25,-4.34
490,-12.36,-1.36,-5.12
500,-11.42,-0.42,-5.9
510,-10.38,0.55,-6.62
520,-9.16,1.49,-7.28
530,-7.8,2.13,-7.88
540,-6.41,2.38,-8.39
550,-4.81,2.12,-9.18
560,-3.49,2.3,-9.46
570,-2.41,2.76,-9.27
580,-1.41,3.0,-8.53
590,-0.46,2.94,-7.35
600,0.63,4.21,-5.55
610,1.65,1.98,-4.43
620,2.95,1.96,-3.61
630,4.28,1.98,-1.6
640,5.67,1.83,0.37
650,6.92,1.95,1.69
660,8.33,2.17,2.68
670,9.9,2.61,3.96
680,11.8,2.63,5.33
690,13.45,3.57,6.56
700,15.14,4.47,7.68
710,17.05,5.16,8.77
720,18.57,5.98,10.11
730,18.99,6.7,11.54
740,18.49,6.82,12.63
750,17.53,6.66,13.01
760,16.39,6.43,12.96
770,14.94,6.13,12.69
780,13.42,5.78,12.14
790,12.22,5.47,11.31
800,11.32,5.33,10.38
810,10.53,5.17,9.33
820,9.93,5.02,8.27
830,9.3,5.03,7.28
840,8.47,5.18,6.28
850,7.58,5.36,5.27
860,6.74,5.5,4.21
870,6.34,5.52,3.08
880,6.11,5.55,1.98
890,5.64,5.55,1.0
900,4.94,5.39,0.18
910,4.09,5.17,-0.56
920,3.16,4.8,-1.32
930,2.22,4.34,-2.15
940,1.21,3.68,-3.12
950,0.23,2.67,-3.93
960,-0.82,1.23,-4.54
970,-2.43,-0.27,-4.74
980,-4.69,-1.82,-4.44
990,-7.39,-3.48,-3.65
1000,-10.66,-5.09,-2.47
