timestamp,x,y,z
0,19.82,-1.84,12.72
10,17.19,-0.98,12.81
20,15.11,-0.53,12.49
30,13.13,-0.39,11.9
40,10.27,-0.11,11.45
50,7.79,0.17,10.48
60,5.36,0.34,9.53
70,3.54,0.26,8.29
80,2.1,-0.06,7.31
90,1.28,-0.15,6.29
100,0.79,-0.27,5.53
110,0.5,-0.72,5.1
120,0.1,-1.09,4.78
130,-0.31,-1.35,4.14
140,-0.7,-1.76,3.39
150,-1.12,-2.1,2.4
160,-1.61,-2.39,1.37
170,-2.21,-2.55,0.32
180,-2.74,-2.53,-0.72
190,-3.11,-2.48,-1.68
200,-3.24,-2.47,-2.28
210,-2.95,-2.69,-2.64
220,-2.52,-3.08,-2.81
230,-2.25,-3.33,-2.89
240,-2.21,-3.39,-2.9
250,-2.18,-3.48,-3.14
260,-2.48,-3.55,-3.32
270,-3.19,-3.6,-3.59
280,-4.41,-3.9,-3.77
290,-6.0,-5.18,-3.03
300,-9.21,-6.59,-1.81
310,-14.77,-6.34,-1.29
320,-22.34,-4.36,-1.75
330,-30.89,-1.17,-2.79
340,-38.6,2.23,-4.61
350,-43.05,4.2,-6.58
360,-42.85,3.64,-8.02
370,-40.15,2.25,-8.67
380,-36.88,1.71,-9.41
390,-33.53,1.75,-9.97
400,-29.83,1.67,-9.85
410,-25.86,1.3,-9.3
420,-22.15,0.82,-8.33
430,-19.43,0.62,-7.15
440,-18.61,1.87,-5.32
450,-18.9,2.78,-3.71
460,-19.8,4.28,-2.62
470,-20.01,4.13,-1.56
480,-18.67,3.17,-0.62
490,-16.03,1.51,-0.45
500,-12.45,0.18,-1.59
510,-10.01,-0.91,-2.21
520,-8.45,-1.75,-1.76
530,-7.39,-2.17,-1.48
540,-6.39,-2.36,-1.82
550,-5.4,-2.55,-2.24
560,-4.75,-2.51,-2.68
570,-4.35,-2.49,-3.12
580,-3.8,-2.66,-3.54
590,-3.35,-2.64,-3.81
600,-3.16,-2.43,-3.94
610,-3.42,-2.15,-3.68
620,-3.7,-1.74,-3.57
630,-4.02,-1.25,-3.05
640,-4.44,-0.63,-2.39
650,-4.6,-0.39,-1.52
660,-4.47,-0.33,-0.72
670,-3.81,-0.61,-0.09
680,-2.94,-1.16,0.8
690,-1.96,-1.32,1.66
700,-1.14,-1.39,2.62
710,-0.68,-1.29,3.55
720,-0.48,-1.08,4.29
730,-0.45,-1.02,4.99
740,-0.37,-1.5,6.13
750,0.1,-2.26,7.95
760,1.86,-3.53,10.0
770,6.22,-5.69,12.01
780,14.5,-8.37,11.91
790,24.05,-9.58,10.64
800,30.26,-7.9,9.33
810,34.03,-8.87,9.07
820,36.48,-10.52,9.04
830,36.5,-11.09,8.79
840,33.12,-11.66,9.92
850,29.08,-10.28,9.42
860,25.89,-8.43,7.8
870,23.72,-6.6,5.79
880,21.75,-4.24,4.1
890,19.65,-1.65,2.87
900,17.7,-0.22,2.73
910,15.91,-0.17,3.63
920,14.15,-0.37,4.87
930,12.42,-0.29,6.17
940,11.28,-0.08,7.07
950,10.41,0.01,7.35
960,9.58,-0.08,7.05
970,8.39,-0.26,6.51
980,6.95,-0.46,5.9
990,5.75,-0.53,5.28
1000,4.63,-0.42,4.7
