timestamp,x,y,z
0,-5.72,-6.06,-2.72
10,-4.59,-6.13,-3.19
20,-3.64,-6.26,-3.62
30,-2.93,-6.56,-3.91
40,-2.15,-6.98,-4.15
50,-1.24,-7.37,-4.34
60,-0.25,-7.79,-4.43
70,0.76,-8.11,-4.33
80,1.77,-8.39,-4.25
90,2.85,-8.65,-4.28
100,3.96,-8.77,-4.33
110,5.11,-8.79,-4.47
120,6.34,-8.74,-4.89
130,7.76,-8.59,-5.5
140,9.48,-8.34,-6.19
150,11.33,-7.94,-7.18
160,13.39,-7.5,-8.58
170,15.66,-6.98,-10.14
180,18.29,-6.29,-11.53
190,21.56,-5.55,-12.31
200,25.63,-4.54,-12.07
210,30.21,-3.22,-10.95
220,34.6,-1.59,-9.11
230,37.73,-0.19,-7.17
240,38.68,0.62,-5.44
250,36.98,0.94,-4.49
260,33.95,1.03,-4.95
270,30.62,1.48,-6.68
280,27.46,2.4,-8.69
290,24.49,3.26,-10.11
300,21.59,3.77,-10.8
310,19.04,4.24,-11.02
320,17.12,4.99,-10.83
330,16.04,5.63,-10.61
340,15.37,6.06,-10.47
350,14.83,6.29,-10.5
360,14.27,6.34,-10.71
370,13.57,6.11,-10.83
380,12.84,5.66,-10.81
390,12.18,5.03,-10.43
400,11.58,4.2,-9.63
410,11.09,3.37,-8.5
420,10.76,2.54,-7.27
430,10.3,1.65,-6.17
440,9.84,0.59,-5.15
450,9.32,-0.28,-4.36
460,8.56,-1.13,-3.65
470,7.52,-2.13,-3.11
480,6.27,-3.03,-2.81
490,4.83,-3.9,-2.59
500,3.17,-4.62,-2.48
510,1.5,-5.11,-2.35
520,-0.18,-5.46,-2.12
530,-1.7,-5.81,-1.74
540,-3.02,-6.28,-1.06
550,-4.04,-6.74,-0.0
560,-4.7,-6.96,1.32
570,-5.16,-6.94,2.5
580,-5.62,-6.7,3.21
590,-6.43,-6.29,3.15
600,-7.6,-5.82,2.24
610,-8.94,-5.21,1.05
620,-10.72,-4.69,-0.41
630,-12.96,-4.12,-1.7
640,-15.38,-3.57,-2.47
650,-18.11,-3.18,-2.36
660,-21.04,-3.08,-1.25
670,-23.75,-3.02,0.43
680,-25.79,-2.91,2.12
690,-26.94,-2.66,3.56
700,-27.5,-2.43,4.67
710,-27.91,-2.41,5.56
720,-28.07,-2.51,6.32
730,-27.89,-2.68,6.81
740,-27.51,-2.95,7.29
750,-26.9,-3.25,7.84
760,-25.81,-3.48,8.2
770,-24.55,-3.61,8.36
780,-23.66,-3.8,8.3
790,-22.84,-3.9,7.83
800,-21.83,-3.92,6.95
810,-20.74,-3.96,6.09
820,-19.81,-4.16,5.45
830,-18.88,-4.41,4.88
840,-17.7,-4.52,4.32
850,-16.24,-4.55,3.72
860,-14.68,-4.54,3.05
870,-13.16,-4.5,2.37
880,-11.76,-4.49,1.61
890,-10.52,-4.45,1.0
900,-9.45,-4.52,0.39
910,-8.51,-4.71,-0.25
920,-7.52,-5.02,-0.87
930,-6.29,-5.37,-1.57
940,-5.03,-5.71,-2.26
950,-3.77,-6.1,-2.92
960,-2.56,-6.49,-3.61
970,-1.47,-6.94,-4.29
980,-0.46,-7.37,-4.81
990,0.51,-7.66,-5.15
1000,1.34,-7.85,-5.21
