timestamp,x,y,z
0,-29.47,-2.72,-2.21
10,-27.84,-2.81,-1.66
20,-25.91,-3.22,-2.05
30,-23.55,-3.9,-2.43
40,-20.76,-4.46,-2.72
50,-17.72,-5.07,-2.71
60,-14.33,-5.79,-2.76
70,-10.99,-6.14,-3.01
80,-8.28,-6.3,-3.56
90,-6.41,-6.44,-4.36
100,-5.06,-6.45,-5.36
110,-3.81,-6.17,-6.23
120,-2.52,-6.24,-6.97
130,-1.47,-6.75,-7.13
140,-0.65,-6.91,-6.62
150,0.02,-6.95,-6.03
160,0.51,-8.09,-5.6
170,0.52,-9.38,-5.19
180,1.53,-10.48,-5.6
190,3.1,-12.6,-6.62
200,5.88,-13.55,-7.51
210,9.84,-14.39,-8.42
220,14.59,-14.37,-9.01
230,19.11,-13.04,-8.99
240,22.51,-11.19,-8.61
250,24.81,-10.35,-7.88
260,27.14,-9.66,-6.56
270,29.44,-8.52,-5.0
280,30.96,-7.52,-3.59
290,31.51,-6.6,-2.53
300,31.37,-5.74,-1.76
310,30.9,-5.14,-1.26
320,30.55,-4.71,-0.88
330,30.1,-4.16,-0.64
340,29.8,-3.76,-0.68
350,30.07,-3.41,-1.16
360,30.46,-3.13,-1.94
370,30.32,-2.9,-2.89
380,29.21,-2.69,-3.87
390,27.48,-2.59,-5.07
400,25.35,-2.77,-6.19
410,22.97,-3.23,-7.01
420,20.49,-3.72,-7.37
430,17.87,-4.38,-7.37
440,15.15,-4.93,-7.22
450,12.5,-5.38,-7.12
460,10.19,-5.72,-6.9
470,8.61,-6.03,-6.7
480,7.76,-6.08,-6.45
490,6.97,-6.12,-6.13
500,5.99,-6.26,-5.67
510,4.88,-6.42,-5.24
520,3.78,-6.87,-5.23
530,2.8,-7.32,-5.32
540,1.75,-7.77,-5.26
550,0.77,-8.39,-5.16
560,0.06,-9.01,-5.04
570,-0.51,-9.76,-4.6
580,-1.28,-10.45,-3.68
590,-2.34,-11.12,-2.34
600,-3.81,-11.82,-0.72
610,-5.69,-12.55,0.33
620,-8.25,-12.41,0.79
630,-11.88,-11.11,-0.72
640,-16.35,-8.01,-2.58
650,-25.23,-7.14,-3.39
660,-32.57,-8.51,-5.0
670,-38.37,-8.15,-3.71
680,-38.41,-5.55,-1.9
690,-36.09,-3.67,0.45
700,-34.43,-2.89,2.42
710,-33.72,-2.87,3.9
720,-33.06,-3.13,4.86
730,-31.68,-3.01,5.0
740,-29.98,-3.09,4.28
750,-28.09,-3.56,3.22
760,-25.74,-4.23,2.17
770,-22.79,-4.75,1.02
780,-19.48,-5.21,0.04
790,-16.18,-5.68,-0.79
800,-13.04,-6.08,-1.65
810,-10.09,-6.18,-2.36
820,-7.42,-6.0,-2.99
830,-5.39,-5.78,-3.84
840,-2.86,-5.93,-4.26
850,-0.77,-5.12,-4.86
860,0.36,-4.91,-5.34
870,0.62,-4.65,-6.14
880,0.08,-5.64,-7.25
890,-0.32,-6.58,-8.53
900,0.39,-7.52,-9.63
910,1.53,-8.73,-10.53
920,3.37,-9.73,-10.92
930,5.8,-10.21,-10.65
940,7.93,-11.12,-9.74
950,10.03,-10.28,-8.17
960,11.97,-9.72,-6.78
970,14.4,-9.67,-6.36
980,17.07,-8.71,-6.05
990,19.47,-7.72,-5.9
1000,21.53,-7.3,-5.94
