timestamp,x,y,z
0,-0.85,2.72,-1.66
10,0.21,2.72,-1.44
20,1.42,2.85,-1.34
30,2.47,2.88,-1.43
40,3.23,2.7,-1.7
50,3.88,2.68,-2.03
60,4.36,2.73,-2.54
70,4.69,2.63,-3.23
80,5.07,2.57,-3.94
90,5.72,2.49,-4.57
100,6.55,2.52,-5.11
110,7.43,2.57,-5.38
120,8.3,2.7,-5.27
130,9.26,2.78,-5.01
140,10.24,2.95,-4.74
150,11.11,3.15,-4.7
160,11.73,3.32,-4.81
170,12.12,3.32,-5.08
180,12.34,3.44,-5.45
190,12.56,3.66,-5.76
200,12.72,3.95,-5.76
210,12.89,4.33,-5.31
220,13.14,4.74,-4.57
230,13.39,5.2,-3.84
240,13.65,5.57,-3.28
250,13.83,5.94,-3.1
260,14.14,6.22,-3.37
270,14.48,6.46,-3.99
280,14.79,6.75,-4.88
290,15.08,7.08,-5.79
300,15.49,7.44,-6.72
310,16.06,7.82,-7.52
320,16.64,8.18,-8.04
330,17.14,8.54,-8.46
340,17.41,8.71,-8.88
350,17.56,8.83,-9.1
360,17.59,8.76,-9.04
370,17.43,8.55,-8.66
380,17.18,8.22,-8.03
390,17.03,7.81,-7.49
400,17.01,7.28,-7.27
410,17.1,6.93,-7.19
420,17.2,6.66,-7.24
430,17.15,6.38,-7.24
440,16.82,5.95,-7.3
450,16.11,5.39,-7.39
460,15.2,4.71,-7.43
470,14.2,3.93,-7.4
480,13.02,3.21,-7.25
490,11.81,2.6,-7.14
500,10.66,2.03,-6.98
510,9.57,1.5,-6.65
520,8.53,1.02,-6.25
530,7.56,0.45,-5.9
540,6.61,0.19,-5.66
550,5.82,0.13,-5.62
560,5.09,0.06,-5.69
570,4.4,0.15,-5.68
580,3.72,0.3,-5.47
590,3.09,0.43,-5.39
600,2.43,0.54,-5.51
610,1.65,0.59,-5.66
620,0.79,0.55,-5.74
630,0.0,0.75,-5.52
640,-0.58,1.11,-5.09
650,-1.02,1.43,-4.76
660,-1.41,1.88,-4.61
670,-2.17,2.22,-4.73
680,-3.34,2.66,-4.94
690,-4.97,3.11,-5.56
700,-7.15,3.37,-6.68
710,-9.88,3.16,-8.25
720,-12.09,3.22,-8.94
730,-13.16,3.51,-8.56
740,-13.27,4.07,-7.73
750,-13.27,4.88,-7.07
760,-13.64,5.56,-6.72
770,-14.16,5.92,-6.88
780,-14.5,6.1,-7.53
790,-14.55,6.05,-8.51
800,-14.3,6.03,-9.34
810,-13.81,6.1,-9.66
820,-13.35,6.25,-9.57
830,-13.22,6.42,-9.13
840,-13.45,6.44,-8.57
850,-14.01,6.4,-8.12
860,-14.74,6.29,-7.84
870,-15.33,6.06,-7.7
880,-15.45,5.88,-7.31
890,-14.96,5.78,-6.71
900,-14.08,5.69,-6.06
910,-13.07,5.6,-5.41
920,-12.33,5.58,-4.79
930,-11.67,5.46,-4.46
940,-10.91,5.31,-4.5
950,-10.12,5.15,-4.72
960,-9.23,4.89,-4.88
970,-8.18,4.76,-4.87
980,-7.02,4.69,-4.7
990,-5.93,4.75,-4.56
1000,-5.07,4.96,-4.49
