timestamp,x,y,z
0,-17.17,-3.31,-4.59
10,-17.62,-2.17,-4.74
20,-17.95,-0.98,-4.97
30,-18.0,0.24,-5.15
40,-18.2,1.34,-5.13
50,-18.1,2.33,-4.71
60,-17.35,2.79,-4.3
70,-15.76,2.7,-4.08
80,-14.15,2.64,-3.73
90,-12.97,2.93,-3.3
100,-12.3,3.45,-2.76
110,-12.05,3.93,-2.2
120,-12.14,4.19,-1.5
130,-11.8,4.12,-0.38
140,-10.53,3.78,0.94
150,-8.68,3.29,1.92
160,-6.87,2.76,1.81
170,-5.47,2.2,1.19
180,-4.46,1.59,0.58
190,-3.63,0.87,0.24
200,-3.0,0.23,0.03
210,-2.49,-0.43,-0.3
220,-2.02,-1.12,-0.62
230,-1.55,-2.02,-0.99
240,-1.14,-2.98,-1.52
250,-1.1,-3.75,-2.13
260,-1.54,-4.44,-2.78
270,-2.32,-5.23,-3.15
280,-3.04,-6.38,-3.11
290,-3.45,-7.96,-3.21
300,-4.14,-10.02,-3.48
310,-5.52,-12.56,-2.78
320,-7.94,-15.09,-0.07
330,-11.45,-17.88,2.94
340,-16.95,-19.2,5.45
350,-23.24,-17.71,6.62
360,-29.19,-15.64,8.57
370,-34.03,-15.16,11.59
380,-37.59,-12.46,17.93
390,-38.72,-12.06,26.2
400,-33.6,-11.37,32.85
410,-25.95,-10.85,34.16
420,-18.73,-10.29,29.32
430,-17.98,-8.54,24.93
440,-21.92,-5.56,21.06
450,-28.29,-2.57,19.21
460,-31.36,-0.52,18.0
470,-31.79,0.28,17.07
480,-31.07,0.95,16.42
490,-30.36,1.6,16.22
500,-30.04,2.42,16.46
510,-30.15,3.37,17.35
520,-29.71,3.62,18.29
530,-28.6,3.39,18.43
540,-26.96,2.76,17.76
550,-25.08,1.81,16.52
560,-23.44,1.22,15.44
570,-22.25,0.6,14.57
580,-20.88,0.57,13.42
590,-19.75,0.1,12.82
600,-18.53,-0.04,12.46
610,-17.49,-0.28,12.47
620,-16.31,-1.02,12.53
630,-15.14,-1.89,12.76
640,-14.54,-2.2,12.75
650,-14.64,-2.36,12.6
660,-15.11,-2.79,12.39
670,-15.52,-3.06,12.13
680,-15.98,-3.38,12.33
690,-16.35,-4.11,12.35
700,-16.29,-5.29,11.98
710,-15.83,-6.37,10.81
720,-15.34,-6.44,8.7
730,-14.99,-6.49,6.61
740,-14.53,-6.31,4.57
750,-14.27,-6.03,3.12
760,-14.28,-5.39,2.12
770,-14.05,-4.61,0.99
780,-13.66,-4.3,0.6
790,-12.87,-4.04,-0.11
800,-12.12,-3.65,-1.06
810,-11.53,-2.99,-2.28
820,-11.24,-2.31,-2.83
830,-11.05,-1.48,-3.07
840,-10.79,-0.87,-3.28
850,-10.46,-0.64,-3.21
860,-10.01,-0.69,-2.8
870,-9.87,-0.38,-2.19
880,-10.23,-0.02,-1.4
890,-10.79,-0.05,-0.51
900,-11.34,-0.53,0.03
910,-11.69,-1.13,-0.52
920,-11.88,-1.75,-1.62
930,-11.85,-2.14,-2.58
940,-11.75,-2.45,-2.96
950,-11.54,-2.7,-3.14
960,-11.46,-3.01,-3.34
970,-11.66,-3.16,-4.23
980,-12.61,-2.89,-5.29
990,-14.03,-2.04,-6.28
1000,-15.31,-1.36,-6.89
