timestamp,x,y,z
0,-2.93,-7.78,4.89
10,-1.73,-7.47,4.51
20,-0.91,-7.96,3.84
30,-0.2,-8.72,3.22
40,0.72,-8.99,2.39
50,1.7,-9.04,1.36
60,2.56,-9.45,0.24
70,4.01,-9.43,-0.62
80,5.29,-10.47,-1.13
90,6.97,-12.03,-1.7
100,8.8,-11.12,-2.04
110,10.43,-9.23,-2.3
120,11.35,-8.25,-2.91
130,11.42,-7.77,-3.54
140,11.01,-7.94,-3.75
150,11.02,-7.78,-4.02
160,11.44,-7.69,-4.49
170,12.23,-7.91,-4.83
180,13.31,-8.25,-5.12
190,14.62,-8.7,-5.22
200,15.91,-9.29,-5.25
210,16.97,-9.99,-5.06
220,17.83,-10.44,-4.78
230,18.55,-10.73,-4.2
240,19.16,-11.01,-3.51
250,19.46,-11.41,-2.56
260,19.46,-12.03,-1.29
270,19.46,-12.5,0.18
280,19.23,-12.53,1.92
290,18.61,-12.01,4.01
300,17.39,-11.05,6.24
310,15.89,-9.97,8.16
320,14.51,-9.23,9.31
330,13.3,-8.89,9.45
340,12.48,-8.9,8.56
350,12.14,-8.97,7.01
360,12.12,-8.98,5.38
370,12.06,-8.81,4.04
380,12.09,-8.41,2.9
390,12.32,-8.1,2.01
400,12.66,-8.31,1.34
410,14.26,-8.24,0.79
420,15.43,-8.37,0.61
430,16.35,-8.77,0.66
440,17.34,-9.02,0.93
450,18.14,-9.16,1.26
460,19.11,-9.29,1.58
470,20.39,-9.44,1.78
480,20.93,-9.94,1.89
490,21.21,-10.55,1.7
500,21.55,-11.29,1.32
510,21.46,-12.05,0.95
520,20.72,-12.98,0.55
530,19.41,-13.83,-0.01
540,17.86,-14.59,-0.44
550,16.02,-15.02,-0.75
560,13.99,-14.92,-1.09
570,11.62,-14.44,-1.2
580,9.56,-15.73,-1.42
590,8.01,-14.67,-2.11
600,6.63,-12.78,-2.27
610,5.7,-11.88,-2.07
620,4.97,-11.22,-1.88
630,3.72,-10.43,-1.61
640,2.36,-9.74,-1.19
650,0.97,-9.21,-0.59
660,-0.0,-8.79,-0.25
670,-0.84,-8.58,0.13
680,-1.74,-8.11,0.61
690,-2.81,-8.1,1.25
700,-3.75,-8.03,1.99
710,-4.36,-8.21,2.88
720,-4.85,-8.44,3.56
730,-6.39,-8.6,4.98
740,-8.69,-10.15,7.84
750,-9.85,-10.44,8.82
760,-10.78,-9.93,8.83
770,-12.24,-9.48,8.65
780,-13.82,-9.23,8.6
790,-14.53,-8.93,8.06
800,-14.34,-8.4,7.02
810,-13.59,-7.88,6.02
820,-12.53,-7.76,5.28
830,-11.39,-7.95,4.68
840,-10.22,-7.93,4.4
850,-9.05,-7.54,4.54
860,-8.03,-6.94,5.25
870,-7.37,-6.35,5.94
880,-7.3,-5.77,6.63
890,-7.68,-5.23,7.11
900,-8.36,-4.75,7.34
910,-9.34,-4.43,7.32
920,-10.79,-4.45,7.19
930,-12.38,-4.64,7.15
940,-13.67,-5.03,7.27
950,-14.58,-5.71,7.53
960,-14.89,-6.3,7.67
970,-14.54,-6.57,7.49
980,-13.77,-6.46,7.05
990,-12.87,-6.69,6.55
1000,-11.53,-7.13,6.31
