timestamp,x,y,z
0,-22.52,-10.92,13.96
10,-20.31,-10.3,13.21
20,-17.88,-9.7,12.42
30,-15.66,-9.24,11.6
40,-14.03,-8.89,10.77
50,-12.85,-8.5,9.9
60,-11.76,-8.17,8.86
70,-10.91,-7.72,7.9
80,-10.25,-7.2,6.99
90,-9.78,-6.71,6.27
100,-9.36,-6.26,5.67
110,-8.82,-5.75,5.21
120,-8.16,-5.27,4.83
130,-7.5,-4.8,4.51
140,-6.86,-4.29,4.16
150,-6.23,-3.75,3.82
160,-5.71,-3.25,3.57
170,-5.21,-2.75,3.35
180,-4.74,-2.22,3.09
190,-4.26,-1.78,2.83
200,-3.73,-1.35,2.54
210,-3.22,-0.92,2.22
220,-2.83,-0.6,2.05
230,-2.53,-0.4,1.82
240,-2.35,-0.16,1.61
250,-2.16,-0.01,1.36
260,-1.97,0.09,1.06
270,-1.87,0.31,0.85
280,-1.82,0.45,0.77
290,-1.78,0.36,0.72
300,-1.85,0.03,0.54
310,-2.16,-0.52,-0.36
320,-2.2,-1.26,-1.98
330,-1.74,-1.96,-4.21
340,-0.52,-2.67,-7.02
350,1.63,-1.7,-10.58
360,5.43,-0.36,-13.63
370,9.75,0.9,-14.89
380,13.2,2.19,-14.14
390,14.9,3.14,-12.96
400,15.27,4.17,-12.06
410,14.71,4.81,-11.29
420,13.39,4.62,-10.68
430,12.0,4.23,-9.99
440,11.01,3.92,-9.37
450,10.65,3.51,-9.0
460,11.47,3.15,-8.52
470,13.29,2.64,-8.29
480,15.15,2.31,-8.88
490,16.67,1.92,-9.85
500,18.34,1.98,-10.76
510,20.25,2.56,-11.54
520,21.82,2.98,-12.05
530,22.52,3.25,-12.13
540,22.34,3.21,-12.13
550,21.49,2.75,-11.75
560,20.13,2.21,-11.38
570,18.34,1.96,-10.95
580,16.49,1.76,-10.1
590,14.98,1.67,-9.02
600,13.89,1.61,-7.86
610,13.11,1.56,-6.91
620,12.5,1.57,-6.24
630,12.03,1.51,-5.9
640,11.58,1.5,-5.83
650,11.0,1.49,-5.86
660,10.14,1.6,-5.88
670,9.19,1.79,-6.0
680,8.34,2.02,-6.23
690,7.75,2.32,-6.49
700,7.26,2.48,-6.78
710,6.68,2.49,-7.18
720,6.22,2.41,-7.36
730,5.77,1.72,-7.05
740,4.75,1.28,-6.11
750,3.67,1.98,-5.46
760,3.0,2.14,-4.7
770,2.17,1.92,-4.35
780,1.48,2.03,-4.44
790,0.94,1.61,-4.66
800,0.35,0.46,-4.35
810,-0.23,-1.0,-3.43
820,-0.91,-2.4,-2.31
830,-1.6,-3.91,-1.0
840,-2.39,-5.4,0.53
850,-3.07,-6.63,2.3
860,-3.47,-7.74,4.13
870,-3.77,-8.71,5.72
880,-3.86,-9.43,6.94
890,-3.86,-10.44,7.92
900,-4.26,-11.29,8.88
910,-5.3,-12.18,9.87
920,-6.78,-13.17,10.67
930,-8.73,-13.95,10.93
940,-11.09,-15.06,10.99
950,-13.88,-16.26,11.48
960,-17.76,-17.02,12.76
970,-21.71,-17.39,14.78
980,-24.65,-17.15,16.66
990,-26.49,-16.49,18.56
1000,-26.47,-15.79,19.69
