timestamp,x,y,z
0,-14.12,-8.24,-2.16
10,-14.07,-8.25,-2.51
20,-14.22,-8.23,-2.55
30,-14.09,-8.09,-2.39
40,-13.59,-7.75,-2.3
50,-12.72,-7.31,-2.24
60,-11.64,-6.88,-2.29
70,-10.65,-6.56,-2.54
80,-9.65,-6.36,-2.97
90,-8.75,-6.3,-3.35
100,-7.87,-6.26,-3.86
110,-6.99,-6.15,-4.5
120,-6.13,-6.18,-5.34
130,-5.6,-6.39,-6.14
140,-5.36,-6.85,-7.01
150,-4.73,-7.64,-8.18
160,-3.82,-8.51,-9.29
170,-2.71,-9.46,-10.52
180,-0.94,-10.43,-12.02
190,1.24,-11.31,-13.09
200,3.32,-11.91,-13.34
210,5.03,-11.83,-13.17
220,6.36,-11.77,-12.79
230,7.62,-12.03,-12.38
240,8.91,-12.12,-11.43
250,10.52,-12.01,-10.24
260,12.34,-11.9,-8.48
270,14.59,-11.52,-6.28
280,17.38,-10.86,-3.97
290,20.03,-9.47,-2.23
300,21.4,-7.36,-1.73
310,21.0,-5.47,-2.81
320,19.94,-4.55,-5.17
330,19.0,-5.07,-7.52
340,18.44,-6.41,-9.26
350,18.63,-7.38,-10.08
360,19.74,-7.96,-9.48
370,21.51,-8.15,-7.45
380,23.35,-7.92,-4.77
390,24.96,-7.21,-1.99
400,25.78,-6.3,-0.38
410,25.82,-5.28,-0.07
420,25.27,-4.5,-0.98
430,24.47,-4.12,-2.73
440,23.61,-3.98,-4.87
450,22.76,-3.93,-7.04
460,22.11,-3.73,-9.04
470,21.56,-3.52,-10.72
480,21.17,-3.39,-12.14
490,20.69,-3.53,-13.32
500,19.75,-4.0,-14.28
510,18.51,-4.74,-15.06
520,17.36,-5.91,-15.57
530,16.1,-7.68,-15.61
540,14.29,-9.83,-15.12
550,11.92,-11.86,-14.28
560,9.56,-13.64,-13.51
570,7.52,-15.05,-12.69
580,5.96,-16.16,-11.82
590,4.76,-17.22,-11.02
600,3.79,-18.14,-10.15
610,2.64,-18.86,-9.04
620,1.05,-19.18,-7.72
630,-1.13,-19.19,-6.34
640,-3.65,-18.93,-4.98
650,-5.63,-18.34,-3.92
660,-6.95,-17.57,-2.73
670,-7.69,-16.74,-1.67
680,-8.56,-15.79,-0.91
690,-9.65,-14.95,-0.48
700,-10.87,-14.72,-0.3
710,-11.95,-14.86,-0.02
720,-13.09,-14.99,0.51
730,-14.23,-15.39,1.02
740,-15.93,-16.17,1.81
750,-17.99,-17.34,2.62
760,-20.39,-18.67,3.3
770,-22.85,-19.6,4.12
780,-24.96,-19.98,5.0
790,-26.9,-19.72,5.77
800,-27.9,-18.52,5.79
810,-27.23,-16.18,4.64
820,-25.19,-13.44,2.75
830,-22.79,-11.05,0.49
840,-20.72,-9.09,-1.64
850,-19.07,-7.57,-3.59
860,-17.78,-6.6,-5.11
870,-16.75,-6.23,-6.37
880,-16.21,-6.41,-7.15
890,-15.92,-7.01,-7.19
900,-15.58,-7.69,-6.7
910,-15.31,-8.16,-5.78
920,-14.86,-8.45,-4.68
930,-14.09,-8.62,-3.66
940,-13.1,-8.41,-2.79
950,-12.06,-8.13,-1.95
960,-10.86,-7.82,-1.7
970,-10.05,-7.42,-1.51
980,-9.06,-7.16,-1.6
990,-7.85,-6.98,-1.74
1000,-6.63,-6.86,-2.08
