timestamp,x,y,z
0,-8.91,4.6,-6.75
10,-9.0,4.57,-6.88
20,-9.11,4.44,-7.07
30,-8.91,4.15,-7.02
40,-8.68,3.82,-6.34
50,-8.57,3.55,-5.34
60,-8.49,3.29,-3.75
70,-8.59,2.97,-2.28
80,-8.68,3.86,-0.08
90,-9.07,5.15,2.48
100,-8.8,3.2,5.95
110,-8.72,1.88,7.13
120,-7.83,1.6,5.53
130,-7.34,1.58,2.86
140,-7.98,1.73,-0.21
150,-8.72,2.55,-2.23
160,-9.65,3.46,-2.78
170,-10.36,4.27,-2.5
180,-10.58,5.03,-2.08
190,-10.26,4.95,-1.63
200,-9.56,4.36,-1.28
210,-9.18,3.85,-0.61
220,-8.91,3.74,0.18
230,-8.57,4.09,0.85
240,-8.3,4.56,1.24
250,-8.29,4.65,1.26
260,-8.17,4.34,1.46
270,-7.81,4.05,1.83
280,-7.53,3.77,2.06
290,-7.45,3.7,2.39
300,-7.49,3.6,2.89
310,-7.41,3.26,3.24
320,-7.23,2.65,3.5
330,-7.14,2.1,3.63
340,-7.24,1.78,3.59
350,-7.76,1.89,3.36
360,-8.22,2.44,3.35
370,-8.3,2.41,2.92
380,-9.32,0.58,2.98
390,-9.67,-2.14,3.6
400,-9.58,-1.85,2.72
410,-9.51,-0.75,3.17
420,-10.06,-0.23,3.58
430,-9.96,-0.35,3.45
440,-9.51,-0.49,2.98
450,-9.39,-0.39,2.83
460,-9.36,-0.36,2.94
470,-9.29,-0.47,3.11
480,-9.25,-0.46,3.32
490,-9.02,-0.34,3.46
500,-8.76,-0.13,3.72
510,-8.78,-0.29,3.72
520,-9.42,-1.85,4.63
530,-8.17,-2.72,5.9
540,-8.05,-2.0,5.13
550,-8.52,-1.24,5.24
560,-9.3,-1.36,5.01
570,-9.78,-2.06,4.98
580,-9.87,-2.66,4.61
590,-10.15,-2.91,4.67
600,-10.38,-2.75,4.58
610,-10.91,-2.51,5.09
620,-11.54,-2.93,5.31
630,-12.14,-4.21,4.92
640,-12.71,-5.48,4.75
650,-13.38,-6.64,5.38
660,-14.55,-9.4,5.69
670,-13.87,-8.25,5.83
680,-14.11,-7.98,5.74
690,-11.85,-7.61,4.84
700,-9.7,-8.31,3.25
710,-7.3,-10.21,2.1
720,-5.18,-13.31,1.31
730,-2.43,-16.0,0.94
740,1.32,-17.95,1.3
750,5.99,-18.97,2.14
760,10.55,-19.23,3.78
770,14.37,-19.19,5.11
780,17.73,-17.28,6.49
790,20.58,-15.24,7.82
800,23.85,-11.15,8.1
810,24.26,-6.39,6.43
820,22.38,-2.66,4.81
830,20.27,0.28,3.16
840,17.79,1.37,1.39
850,16.44,1.19,-0.38
860,16.75,0.53,-1.42
870,17.62,-0.34,-1.01
880,18.62,-0.96,-0.52
890,18.46,-1.36,0.32
900,17.09,-1.1,1.89
910,15.04,-0.65,4.0
920,13.86,0.49,4.88
930,13.08,1.6,5.2
940,12.35,2.35,4.85
950,11.68,2.73,3.99
960,11.48,3.03,2.98
970,12.04,3.34,1.52
980,12.89,3.53,-0.74
990,13.39,3.0,-0.44
1000,13.54,2.91,0.0
