timestamp,x,y,z
0,-2.46,3.98,-1.14
10,-2.65,3.67,-0.72
20,-3.1,3.46,-0.45
30,-3.7,3.37,-0.34
40,-4.28,3.31,-0.42
50,-4.53,3.19,-0.51
60,-4.66,2.97,-0.6
70,-4.68,2.58,-0.42
80,-4.52,1.89,-0.2
90,-4.4,0.99,0.14
100,-4.72,0.07,0.57
110,-5.46,-0.39,0.85
120,-6.4,-0.46,0.89
130,-7.45,-0.23,0.81
140,-8.47,0.04,0.61
150,-9.24,0.09,0.28
160,-9.69,-0.21,-0.07
170,-9.74,-0.76,-0.29
180,-9.55,-1.29,-0.36
190,-9.0,-1.54,-0.43
200,-9.16,-1.89,-0.06
210,-9.33,-2.38,0.26
220,-9.65,-2.74,0.8
230,-9.62,-2.71,0.73
240,-9.96,-2.25,0.58
250,-10.69,-1.78,1.11
260,-11.33,-1.98,2.16
270,-11.93,-2.24,3.54
280,-12.0,-2.38,4.33
290,-12.21,-2.12,4.12
300,-12.86,-2.08,4.16
310,-13.56,-2.13,3.96
320,-14.17,-1.86,3.53
330,-14.43,-1.29,2.91
340,-14.6,-1.1,2.94
350,-15.09,-1.08,3.86
360,-15.85,-1.23,5.19
370,-16.95,-1.13,6.22
380,-18.58,-0.86,6.79
390,-20.17,-0.61,6.85
400,-21.69,-0.1,6.49
410,-22.92,0.39,6.06
420,-23.66,0.91,5.66
430,-23.88,1.18,5.39
440,-23.64,1.17,5.23
450,-23.05,1.11,4.98
460,-22.38,1.24,4.75
470,-21.77,1.07,5.07
480,-21.05,1.05,5.16
490,-20.6,1.19,5.16
500,-20.48,1.34,5.37
510,-20.48,1.37,5.73
520,-20.5,1.24,6.03
530,-20.34,0.91,6.08
540,-19.85,0.38,5.78
550,-19.26,-0.17,5.16
560,-18.47,-0.51,4.45
570,-17.52,-0.82,3.9
580,-16.69,-0.97,3.72
590,-15.97,-1.14,3.87
600,-15.24,-1.53,4.43
610,-14.6,-1.86,5.09
620,-13.89,-2.07,5.43
630,-13.25,-2.05,5.26
640,-12.71,-1.64,4.81
650,-12.16,-1.09,4.35
660,-11.56,-0.69,4.17
670,-11.09,-0.35,4.27
680,-10.82,0.02,4.39
690,-10.79,0.3,4.49
700,-10.86,0.53,4.52
710,-10.83,0.87,4.48
720,-10.79,1.25,4.53
730,-10.79,1.55,4.94
740,-10.47,1.64,5.24
750,-9.71,1.29,4.81
760,-8.94,1.03,3.96
770,-8.62,0.6,3.29
780,-8.14,0.41,2.45
790,-7.44,0.29,2.0
800,-6.61,0.36,2.06
810,-5.92,0.2,2.35
820,-5.69,0.07,2.38
830,-5.77,0.22,1.86
840,-5.89,0.62,1.01
850,-5.91,1.09,0.06
860,-5.86,1.54,-0.57
870,-5.68,2.26,-0.78
880,-5.23,2.63,-0.64
890,-4.8,2.77,0.04
900,-4.82,2.9,0.7
910,-5.22,3.37,0.74
920,-5.74,3.93,0.35
930,-6.15,4.19,-0.15
940,-6.28,4.5,-0.68
950,-6.08,4.66,-1.04
960,-5.85,4.57,-1.14
970,-5.75,4.43,-1.1
980,-5.73,4.41,-1.07
990,-5.77,4.48,-1.21
1000,-5.87,4.43,-1.58
