timestamp,x,y,z
0,-33.94,-10.07,31.49
10,-33.88,-10.56,35.48
20,-32.63,-11.25,36.11
30,-29.71,-12.06,34.31
40,-25.51,-12.97,30.67
50,-21.34,-13.82,25.86
60,-18.14,-14.74,20.31
70,-15.99,-15.52,14.75
80,-14.78,-15.79,9.57
90,-14.35,-15.82,4.98
100,-14.26,-15.54,1.38
110,-14.32,-15.74,-1.42
120,-14.21,-15.97,-3.24
130,-13.8,-16.07,-4.67
140,-13.51,-16.18,-6.18
150,-13.18,-16.96,-8.32
160,-11.87,-18.08,-10.93
170,-9.79,-19.72,-14.12
180,-6.63,-20.52,-17.61
190,-2.82,-19.96,-19.72
200,1.2,-19.07,-20.37
210,4.81,-18.08,-19.52
220,7.34,-16.85,-17.8
230,9.45,-15.99,-16.32
240,11.87,-15.67,-15.11
250,15.03,-15.5,-14.29
260,18.93,-14.94,-14.35
270,23.31,-14.34,-14.88
280,28.92,-14.21,-14.64
290,35.18,-13.76,-12.82
300,40.71,-12.84,-9.71
310,44.24,-12.08,-6.03
320,46.12,-11.65,-2.73
330,46.79,-11.4,-0.48
340,46.55,-11.29,1.05
350,45.39,-11.2,2.05
360,43.38,-11.27,2.53
370,40.14,-11.59,2.5
380,35.58,-12.2,2.02
390,30.72,-12.6,1.12
400,26.33,-12.67,0.07
410,22.56,-12.47,-1.28
420,19.75,-12.06,-2.81
430,17.71,-11.77,-4.58
440,15.83,-11.71,-6.19
450,14.13,-11.83,-7.79
460,12.48,-11.79,-9.21
470,10.27,-11.92,-10.31
480,7.61,-12.24,-10.87
490,4.92,-12.63,-10.81
500,2.37,-12.75,-10.46
510,0.05,-12.8,-9.64
520,-1.78,-12.5,-8.81
530,-3.37,-12.07,-8.16
540,-4.45,-11.54,-7.77
550,-5.03,-10.98,-7.43
560,-5.13,-10.34,-7.07
570,-5.07,-9.66,-6.72
580,-5.33,-9.11,-6.36
590,-6.51,-8.43,-6.06
600,-8.74,-7.58,-5.78
610,-11.24,-6.28,-5.17
620,-13.13,-4.9,-4.44
630,-14.26,-3.91,-3.88
640,-14.72,-3.49,-3.41
650,-16.04,-4.03,-2.8
660,-19.78,-4.98,-1.74
670,-26.4,-6.07,0.33
680,-34.29,-7.48,4.04
690,-39.7,-8.38,9.13
700,-40.73,-8.14,15.56
710,-39.24,-7.69,20.82
720,-38.12,-7.99,25.03
730,-36.81,-8.71,27.96
740,-34.06,-9.05,30.02
750,-30.04,-8.94,31.09
760,-25.7,-8.95,29.82
770,-22.06,-9.38,25.49
780,-19.51,-9.85,19.57
790,-17.58,-9.96,13.71
800,-16.32,-9.93,8.75
810,-15.53,-9.72,4.33
820,-14.86,-10.03,0.68
830,-14.59,-9.72,-2.13
840,-13.96,-10.0,-4.31
850,-12.93,-9.98,-6.16
860,-11.76,-10.17,-8.21
870,-9.7,-10.17,-10.28
880,-6.98,-10.55,-11.97
890,-3.9,-10.94,-13.43
900,-0.77,-10.77,-14.69
910,2.57,-10.08,-15.31
920,6.11,-9.43,-14.83
930,9.39,-8.97,-13.44
940,12.28,-8.57,-12.01
950,15.11,-8.26,-11.06
960,18.58,-7.91,-10.71
970,22.95,-7.59,-10.74
980,28.46,-6.75,-10.96
990,34.21,-5.28,-10.71
1000,39.0,-4.14,-9.54
