timestamp,x,y,z
0,-0.48,-2.75,1.98
10,-1.8,-3.42,2.26
20,-3.35,-3.96,2.26
30,-5.41,-3.3,2.0
40,-7.84,-2.42,1.06
50,-10.11,-2.24,-0.89
60,-12.24,-2.66,-2.88
70,-15.11,-2.72,-3.4
80,-18.94,-2.39,-1.77
90,-23.03,-1.91,0.87
100,-26.63,-1.3,3.83
110,-29.18,-0.39,6.32
120,-30.27,0.63,7.26
130,-30.34,1.26,6.35
140,-30.18,2.22,4.32
150,-29.71,3.08,1.64
160,-28.26,3.59,-1.02
170,-26.02,4.15,-2.72
180,-23.5,4.53,-3.42
190,-20.97,4.65,-3.45
200,-18.5,4.68,-3.12
210,-16.24,4.49,-2.72
220,-14.15,4.48,-2.45
230,-11.87,4.3,-2.56
240,-9.32,4.23,-2.85
250,-6.91,4.1,-3.15
260,-4.91,3.89,-3.33
270,-3.53,3.39,-3.28
280,-2.73,3.55,-2.89
290,-1.99,2.85,-2.63
300,-0.91,2.54,-2.26
310,0.22,2.29,-1.62
320,1.07,2.12,-0.83
330,1.64,2.0,0.14
340,2.06,1.98,1.02
350,2.34,2.01,1.7
360,2.47,2.07,2.27
370,2.47,2.01,2.84
380,2.39,1.94,3.1
390,2.41,1.69,3.23
400,2.43,1.32,3.5
410,2.48,1.17,3.85
420,2.49,1.0,4.29
430,2.45,0.9,4.7
440,2.47,0.79,5.03
450,2.66,0.5,5.23
460,3.06,0.17,5.49
470,3.57,0.15,5.76
480,4.19,0.22,5.91
490,4.97,0.45,5.56
500,7.02,0.5,3.95
510,10.95,0.83,1.22
520,16.0,1.93,-1.5
530,22.36,3.85,-4.09
540,28.71,5.68,-6.03
550,33.87,6.54,-7.55
560,36.91,6.64,-8.02
570,37.62,6.24,-6.92
580,35.62,6.23,-3.95
590,31.86,6.2,-0.63
600,27.7,6.13,2.14
610,23.52,6.27,5.38
620,19.85,5.89,7.57
630,16.66,5.24,8.2
640,14.13,4.47,7.25
650,12.25,3.62,5.69
660,11.09,3.07,4.33
670,10.3,2.58,3.52
680,9.27,2.2,3.21
690,8.18,2.0,3.06
700,7.55,1.77,2.9
710,7.05,1.33,2.77
720,6.38,0.91,2.66
730,5.54,0.5,2.53
740,4.87,0.23,2.3
750,4.35,-0.17,2.02
760,4.03,-0.62,1.88
770,3.61,-0.89,2.06
780,2.98,-1.17,2.4
790,2.28,-1.55,2.84
800,1.69,-1.82,3.21
810,1.13,-1.97,3.53
820,0.54,-1.76,3.49
830,0.4,-1.38,2.87
840,0.75,-1.07,1.74
850,0.95,-0.36,0.11
860,0.45,0.38,-2.11
870,-1.3,0.31,-4.24
880,-4.03,0.06,-5.66
890,-7.3,0.84,-5.98
900,-9.96,1.23,-6.29
910,-12.4,1.66,-6.98
920,-14.7,2.77,-7.99
930,-17.21,4.12,-8.5
940,-19.72,5.25,-8.49
950,-21.77,6.08,-8.1
960,-22.38,6.92,-7.49
970,-21.81,7.36,-7.04
980,-21.42,7.81,-6.67
990,-22.27,8.3,-5.89
1000,-23.94,8.01,-5.39
