timestamp,x,y,z
0,14.37,-12.27,-7.25
10,18.61,-12.09,-9.04
20,23.51,-12.0,-10.49
30,28.73,-11.83,-10.84
40,33.65,-11.6,-9.83
50,37.31,-11.42,-8.09
60,39.07,-11.32,-6.42
70,38.81,-10.95,-5.05
80,36.94,-10.68,-4.21
90,34.42,-10.25,-3.36
100,31.97,-9.65,-2.1
110,30.04,-8.8,-0.81
120,28.42,-7.89,0.01
130,26.96,-7.12,-0.0
140,25.75,-6.63,-0.88
150,24.51,-6.45,-2.22
160,22.87,-6.48,-3.56
170,20.85,-6.58,-4.93
180,18.66,-6.74,-6.12
190,16.62,-6.85,-7.02
200,14.93,-7.2,-7.61
210,13.31,-7.27,-7.72
220,12.36,-7.89,-7.92
230,11.8,-8.36,-7.66
240,10.93,-8.69,-6.82
250,9.99,-9.34,-6.26
260,9.1,-10.11,-5.99
270,8.46,-10.94,-5.83
280,7.55,-11.4,-5.88
290,6.34,-12.18,-6.15
300,5.38,-12.86,-6.33
310,4.8,-13.31,-6.26
320,4.4,-13.64,-6.34
330,3.84,-14.3,-6.64
340,2.91,-15.17,-7.24
350,1.33,-15.99,-8.07
360,-1.97,-16.27,-8.72
370,-7.8,-15.9,-9.29
380,-15.5,-15.05,-10.82
390,-24.93,-15.23,-12.91
400,-35.62,-14.19,-13.94
410,-44.81,-11.01,-12.52
420,-49.27,-7.82,-8.91
430,-48.23,-4.55,-4.53
440,-44.2,-2.02,-0.98
450,-39.64,-0.44,1.53
460,-35.39,0.45,2.64
470,-32.07,0.81,2.23
480,-29.96,0.37,0.91
490,-28.47,-0.56,-0.2
500,-26.82,-1.58,-0.77
510,-24.92,-2.47,-0.78
520,-22.47,-3.44,-0.52
530,-19.87,-4.19,-0.32
540,-17.46,-4.75,-0.91
550,-15.66,-5.39,-1.78
560,-14.14,-6.33,-2.88
570,-12.66,-7.25,-4.13
580,-11.0,-8.2,-5.16
590,-9.19,-8.9,-5.61
600,-7.43,-9.54,-5.73
610,-6.01,-10.57,-5.64
620,-4.94,-11.87,-5.63
630,-4.3,-13.39,-5.86
640,-3.37,-15.45,-6.22
650,-1.53,-17.65,-6.6
660,0.99,-19.74,-7.12
670,4.43,-21.41,-8.12
680,9.0,-22.23,-9.7
690,14.98,-21.18,-12.23
700,21.4,-19.59,-15.18
710,27.38,-18.66,-17.32
720,32.51,-17.48,-17.47
730,37.48,-16.58,-15.68
740,42.68,-15.84,-13.31
750,46.43,-15.24,-10.64
760,47.33,-14.37,-7.78
770,45.26,-13.77,-5.72
780,42.0,-13.01,-4.33
790,38.47,-12.09,-3.07
800,35.1,-10.9,-2.04
810,32.25,-9.61,-1.72
820,29.96,-8.48,-2.19
830,28.25,-7.61,-2.97
840,26.6,-7.09,-3.81
850,24.64,-6.95,-4.75
860,22.46,-7.1,-5.7
870,20.07,-7.28,-6.55
880,17.72,-8.08,-7.32
890,15.7,-9.1,-7.66
900,13.77,-10.36,-7.86
910,11.93,-11.96,-8.03
920,10.25,-13.55,-8.21
930,8.73,-15.41,-8.44
940,7.33,-17.46,-8.63
950,5.7,-19.19,-8.52
960,3.94,-20.64,-8.1
970,2.07,-21.75,-7.37
980,0.16,-22.21,-6.33
990,-1.9,-22.68,-5.49
1000,-4.05,-22.63,-4.9
