timestamp,x,y,z
0,4.84,-2.62,-4.93
10,5.25,-3.39,-5.66
20,6.25,-4.49,-6.89
30,7.04,-6.17,-8.21
40,7.68,-8.07,-10.14
50,7.53,-9.91,-11.87
60,6.6,-11.6,-13.59
70,4.45,-12.76,-15.67
80,1.0,-14.17,-17.02
90,-2.89,-15.67,-16.66
100,-6.47,-16.92,-14.73
110,-9.23,-17.9,-12.18
120,-11.47,-18.89,-9.92
130,-13.56,-20.2,-7.88
140,-15.34,-21.24,-6.16
150,-17.02,-22.12,-4.48
160,-19.24,-22.67,-2.63
170,-22.41,-21.94,-1.0
180,-26.22,-19.85,-0.48
190,-30.13,-16.65,0.3
200,-33.3,-13.31,0.75
210,-36.12,-9.95,1.24
220,-38.43,-6.33,2.23
230,-40.26,-2.46,3.8
240,-41.5,0.93,5.99
250,-42.0,3.58,9.02
260,-41.22,5.13,11.96
270,-40.01,4.93,14.38
280,-38.88,4.1,16.3
290,-37.07,3.75,17.39
300,-34.44,2.93,17.92
310,-31.06,1.84,17.18
320,-28.33,1.02,15.33
330,-26.28,0.33,12.9
340,-24.62,0.16,9.9
350,-23.42,0.14,6.72
360,-22.62,0.6,3.91
370,-22.3,1.26,1.89
380,-22.05,1.58,0.31
390,-21.7,2.12,-0.41
400,-21.49,2.31,0.03
410,-21.22,1.94,1.07
420,-20.69,1.53,2.28
430,-20.22,1.17,2.96
440,-19.98,0.92,2.83
450,-20.02,0.93,2.05
460,-20.21,0.48,0.95
470,-20.13,-0.27,-0.33
480,-19.62,-1.03,-1.69
490,-19.01,-1.75,-2.58
500,-18.46,-2.6,-3.05
510,-18.1,-3.24,-3.44
520,-17.68,-3.88,-4.17
530,-16.9,-4.79,-5.09
540,-15.88,-5.73,-6.05
550,-14.68,-6.62,-7.18
560,-13.44,-7.43,-8.32
570,-12.02,-8.13,-9.19
580,-10.54,-8.65,-9.71
590,-9.19,-9.14,-9.88
600,-7.81,-9.55,-9.97
610,-6.39,-10.01,-9.79
620,-4.83,-10.53,-9.6
630,-2.84,-11.1,-10.05
640,-0.38,-11.29,-10.81
650,2.09,-11.26,-11.23
660,4.15,-10.93,-11.07
670,5.43,-10.43,-10.69
680,5.85,-10.09,-10.21
690,5.86,-9.73,-9.92
700,6.28,-9.53,-10.33
710,7.48,-9.92,-11.41
720,9.56,-10.42,-12.77
730,11.62,-11.01,-13.78
740,13.12,-11.42,-14.21
750,13.88,-11.59,-14.08
760,14.24,-11.71,-13.75
770,14.77,-12.04,-13.55
780,15.62,-12.37,-13.43
790,16.61,-12.71,-13.03
800,17.39,-13.07,-12.2
810,17.56,-13.08,-10.55
820,17.26,-12.87,-8.19
830,16.62,-12.64,-5.94
840,15.8,-12.25,-4.25
850,14.95,-11.57,-3.26
860,14.03,-10.57,-2.9
870,12.87,-9.5,-2.96
880,11.82,-8.6,-3.35
890,11.36,-8.13,-3.98
900,11.31,-7.97,-4.51
910,11.47,-8.13,-4.99
920,11.7,-8.41,-5.55
930,11.79,-8.64,-6.08
940,11.77,-8.83,-6.78
950,11.79,-9.07,-7.65
960,11.88,-9.17,-8.49
970,11.58,-9.08,-9.09
980,10.88,-8.55,-9.16
990,9.87,-7.83,-8.76
1000,8.67,-7.2,-7.92
