timestamp,x,y,z
0,-19.79,5.41,-5.79
10,-20.47,5.71,-4.58
20,-20.66,6.29,-3.91
30,-20.48,7.04,-4.8
40,-20.13,7.73,-6.86
50,-19.6,8.32,-9.1
60,-19.03,8.84,-10.57
70,-18.32,9.37,-10.9
80,-17.37,9.77,-10.39
90,-16.18,9.94,-9.48
100,-14.89,9.84,-8.79
110,-13.98,9.36,-8.51
120,-13.72,8.77,-8.4
130,-13.94,8.08,-8.12
140,-14.5,7.51,-7.7
150,-15.14,6.81,-7.08
160,-15.77,6.09,-6.35
170,-16.17,5.35,-5.69
180,-16.2,4.56,-5.21
190,-15.8,3.7,-4.86
200,-15.1,2.96,-4.53
210,-14.08,2.38,-4.15
220,-12.82,2.06,-3.81
230,-11.5,1.73,-3.78
240,-10.1,1.25,-4.02
250,-8.66,0.79,-4.3
260,-7.23,0.41,-4.34
270,-5.94,0.14,-4.26
280,-4.87,-0.3,-4.09
290,-3.87,-0.49,-3.9
300,-3.16,-1.2,-3.65
310,-2.6,-1.64,-3.07
320,-2.1,-1.94,-2.33
330,-1.62,-2.27,-1.75
340,-1.28,-2.68,-1.4
350,-1.04,-3.11,-1.11
360,-0.8,-3.5,-0.87
370,-0.59,-3.89,-0.58
380,-0.47,-4.33,-0.37
390,-0.32,-4.76,-0.31
400,-0.13,-5.26,-0.33
410,0.24,-5.72,-0.29
420,0.92,-6.07,-0.31
430,1.89,-6.34,-0.42
440,3.04,-6.62,-0.48
450,4.41,-6.93,-0.36
460,6.25,-7.16,-0.29
470,8.49,-7.1,-0.05
480,11.28,-7.2,0.74
490,14.52,-7.08,1.93
500,17.36,-7.17,3.12
510,19.51,-7.44,4.58
520,21.49,-7.64,6.34
530,23.94,-7.95,7.94
540,26.77,-8.33,9.39
550,29.25,-8.61,10.79
560,30.93,-8.78,12.01
570,32.14,-8.76,13.2
580,33.01,-8.51,14.47
590,33.12,-8.03,15.68
600,32.46,-7.36,16.29
610,30.87,-6.63,16.09
620,28.64,-5.92,15.0
630,25.75,-5.77,13.16
640,22.42,-5.92,11.17
650,19.51,-5.85,9.24
660,17.47,-5.51,7.23
670,15.87,-5.04,5.25
680,14.57,-4.59,3.66
690,13.41,-4.14,2.57
700,12.31,-3.66,1.77
710,11.2,-3.3,1.17
720,10.26,-3.12,0.92
730,9.4,-2.73,0.87
740,8.65,-2.42,0.61
750,8.16,-2.23,0.05
760,7.94,-2.17,-0.67
770,7.65,-2.27,-1.41
780,7.4,-2.56,-2.2
790,7.12,-2.93,-2.78
800,6.6,-3.31,-3.15
810,6.0,-3.71,-3.37
820,5.3,-4.13,-3.39
830,4.4,-4.45,-3.41
840,3.39,-4.62,-3.71
850,2.41,-4.77,-4.2
860,1.43,-4.91,-4.79
870,0.51,-4.9,-5.36
880,-0.31,-4.69,-5.91
890,-1.03,-4.41,-6.34
900,-1.68,-4.0,-6.31
910,-2.52,-3.52,-5.96
920,-3.76,-2.77,-5.65
930,-4.73,-1.48,-6.02
940,-4.56,0.4,-6.81
950,-5.19,2.04,-8.03
960,-8.6,2.1,-10.24
970,-13.74,0.75,-13.6
980,-18.67,0.78,-17.02
990,-21.1,2.26,-18.91
1000,-21.78,3.0,-18.0
