timestamp,x,y,z
0,13.96,-2.94,-9.15
10,12.44,-3.25,-9.35
20,11.11,-3.46,-9.48
30,9.84,-3.68,-9.52
40,8.57,-3.98,-9.18
50,7.29,-4.27,-8.49
60,5.96,-4.43,-7.65
70,4.77,-4.54,-7.02
80,3.98,-4.37,-6.73
90,3.57,-4.23,-6.51
100,3.15,-4.02,-6.03
110,2.93,-3.79,-5.47
120,2.5,-3.68,-4.72
130,1.95,-3.58,-4.09
140,1.43,-3.59,-3.55
150,0.71,-3.56,-2.98
160,-0.17,-3.64,-2.5
170,-1.19,-3.53,-1.9
180,-2.2,-3.25,-1.45
190,-3.18,-2.86,-1.12
200,-3.87,-2.18,-0.96
210,-4.39,-1.19,-0.86
220,-4.68,0.33,-0.59
230,-5.93,1.38,-0.72
240,-8.48,2.11,-1.57
250,-11.57,2.85,-2.95
260,-15.07,3.55,-4.64
270,-19.13,4.18,-6.06
280,-23.38,4.73,-7.12
290,-26.83,4.95,-7.89
300,-29.11,5.21,-8.16
310,-30.49,5.43,-7.94
320,-30.82,5.4,-7.47
330,-30.27,4.96,-6.36
340,-29.02,5.12,-4.5
350,-26.87,5.07,-3.35
360,-24.02,4.85,-2.96
370,-21.19,4.53,-2.42
380,-18.21,4.32,-2.01
390,-15.13,4.24,-1.89
400,-12.28,4.22,-2.19
410,-9.72,4.22,-2.64
420,-7.43,4.34,-3.17
430,-5.54,4.38,-3.82
440,-4.12,4.4,-4.5
450,-3.25,4.37,-5.2
460,-2.52,4.07,-5.82
470,-2.04,3.3,-6.12
480,-1.68,3.14,-5.92
490,-1.17,2.61,-5.68
500,-0.62,2.32,-5.25
510,-0.02,2.08,-5.04
520,0.88,2.08,-5.4
530,1.79,1.97,-6.01
540,2.76,1.99,-6.64
550,3.47,2.25,-7.0
560,3.97,2.12,-6.97
570,4.67,2.34,-6.84
580,5.52,2.55,-6.45
590,7.0,2.2,-6.74
600,8.97,2.62,-7.09
610,11.2,2.5,-8.2
620,13.72,2.91,-9.33
630,16.12,2.73,-9.83
640,18.8,2.81,-9.45
650,21.64,2.53,-8.18
660,24.62,2.66,-5.97
670,27.43,2.97,-3.97
680,29.66,3.27,-2.23
690,30.44,3.51,-0.22
700,29.73,3.52,1.58
710,28.12,3.35,2.87
720,26.03,3.16,3.45
730,23.93,3.09,3.28
740,21.91,3.12,2.74
750,20.36,3.32,1.81
760,19.55,3.64,0.47
770,18.97,3.87,-0.98
780,18.14,3.93,-2.0
790,17.08,3.76,-2.52
800,15.82,3.44,-2.78
810,14.51,3.04,-2.89
820,13.03,2.45,-2.85
830,11.38,1.78,-2.63
840,9.88,1.15,-2.45
850,8.5,0.53,-2.35
860,7.14,0.1,-2.37
870,5.87,-0.19,-2.74
880,4.68,-0.3,-3.37
890,3.51,-0.44,-4.05
900,2.47,-0.43,-4.53
910,1.53,-0.29,-5.04
920,0.72,0.01,-5.37
930,-0.03,0.48,-5.59
940,-0.68,0.99,-5.65
950,-1.34,1.95,-5.67
960,-2.47,2.82,-6.0
970,-4.48,3.17,-6.94
980,-7.04,3.59,-8.06
990,-9.81,3.8,-8.77
1000,-12.45,4.21,-8.7
