timestamp,x,y,z
0,2.42,3.07,-3.72
10,-0.39,2.57,-5.02
20,-4.75,2.8,-6.56
30,-9.52,2.73,-7.7
40,-14.53,2.76,-7.61
50,-18.82,2.7,-6.4
60,-21.66,2.61,-4.35
70,-22.39,2.73,-1.82
80,-20.88,2.47,0.11
90,-17.6,2.3,0.87
100,-13.65,2.05,1.03
110,-9.52,1.4,0.45
120,-5.6,0.55,-0.6
130,-1.47,-0.69,-1.71
140,3.02,-2.44,-2.96
150,7.14,-4.24,-4.16
160,11.06,-6.08,-3.59
170,15.31,-7.52,-0.18
180,19.56,-7.8,6.6
190,23.73,-7.52,13.82
200,27.32,-6.01,18.9
210,30.17,-3.54,21.4
220,31.41,-2.01,21.41
230,30.26,-1.31,19.57
240,26.86,-0.71,16.97
250,23.12,-0.97,14.6
260,19.65,-1.91,13.0
270,16.39,-2.46,12.04
280,13.44,-2.21,11.0
290,11.24,-1.43,9.1
300,9.66,-0.41,6.53
310,8.52,0.55,3.77
320,7.7,1.26,1.63
330,6.84,1.41,-0.14
340,5.28,1.18,-1.42
350,2.87,0.49,-2.8
360,-0.97,0.14,-4.54
370,-6.01,0.26,-5.76
380,-11.22,0.26,-6.49
390,-16.5,0.85,-6.3
400,-20.56,1.57,-4.87
410,-22.36,2.27,-2.15
420,-21.82,2.49,1.02
430,-19.35,2.31,3.31
440,-15.66,1.35,4.13
450,-11.53,-0.04,3.83
460,-7.2,-1.68,2.67
470,-2.6,-3.5,1.16
480,2.6,-5.66,-0.24
490,7.72,-7.49,-0.9
500,12.36,-8.62,0.95
510,16.98,-8.65,5.51
520,22.07,-7.6,11.24
530,27.07,-5.33,16.17
540,30.36,-3.06,19.27
550,31.12,-1.74,20.3
560,29.51,-1.3,19.62
570,25.65,-1.53,17.93
580,21.38,-1.39,15.79
590,17.69,-1.16,13.86
600,14.57,-1.18,12.29
610,11.75,-1.0,10.78
620,9.61,-0.45,8.96
630,8.16,0.04,6.81
640,7.0,0.0,4.3
650,5.57,0.41,1.9
660,3.95,0.3,-0.15
670,1.67,0.18,-1.69
680,-2.07,0.81,-3.07
690,-6.84,1.91,-4.05
700,-11.51,2.54,-4.55
710,-15.92,3.04,-3.85
720,-18.34,3.82,-2.0
730,-17.97,4.03,0.17
740,-15.55,3.35,1.56
750,-11.91,2.06,2.05
760,-7.73,0.64,2.25
770,-3.31,-0.94,2.3
780,1.33,-2.79,2.68
790,6.15,-4.54,3.54
800,10.7,-5.61,5.6
810,15.07,-5.97,9.18
820,19.75,-5.08,13.23
830,23.96,-3.4,16.88
840,26.63,-1.81,19.07
850,27.26,-0.9,19.39
860,25.8,-0.55,18.33
870,22.55,-0.41,16.84
880,18.73,-0.47,15.31
890,15.22,-0.7,13.97
900,12.17,-0.85,12.72
910,9.91,-0.72,11.21
920,8.38,-0.2,9.26
930,7.2,0.38,6.6
940,6.13,0.91,3.8
950,5.08,1.05,1.25
960,3.5,1.09,-0.95
970,1.0,1.05,-3.0
980,-2.48,1.25,-4.89
990,-6.98,1.95,-6.73
1000,-12.28,2.56,-8.16
