timestamp,x,y,z
0,-2.6,-1.74,-4.32
10,-1.8,-1.53,-4.27
20,-1.39,-1.73,-4.33
30,-1.31,-1.95,-4.31
40,-1.38,-2.07,-3.85
50,-1.24,-2.05,-3.12
60,-0.65,-2.08,-2.44
70,0.14,-2.25,-1.92
80,1.06,-2.22,-1.34
90,1.97,-2.08,-0.58
100,3.04,-1.95,0.24
110,4.15,-2.03,0.91
120,5.29,-2.08,1.75
130,6.28,-2.01,2.68
140,6.85,-1.85,3.94
150,7.25,-1.96,5.12
160,8.4,-2.21,5.44
170,11.09,-2.47,4.72
180,14.77,-2.34,3.6
190,18.9,-1.83,2.36
200,22.53,-1.31,1.85
210,24.4,-0.77,2.24
220,24.12,-0.3,3.63
230,22.89,0.01,5.49
240,22.1,0.31,6.99
250,22.18,0.39,7.62
260,22.6,0.32,7.42
270,22.76,0.1,6.67
280,22.77,-0.2,5.82
290,22.64,-0.43,5.25
300,22.29,-0.54,5.13
310,21.75,-0.58,5.41
320,21.21,-0.53,5.96
330,20.63,-0.32,6.6
340,19.96,-0.18,7.08
350,19.21,-0.15,7.17
360,18.32,-0.13,7.06
370,17.36,-0.11,6.83
380,16.37,-0.1,6.47
390,15.52,-0.11,5.93
400,14.81,-0.09,5.33
410,14.16,-0.01,4.74
420,13.57,-0.03,4.19
430,13.03,-0.03,3.79
440,12.42,0.01,3.57
450,11.79,0.09,3.52
460,11.22,0.23,3.52
470,10.69,0.25,3.42
480,10.27,0.29,3.17
490,9.86,0.28,2.72
500,9.41,0.14,2.09
510,8.87,-0.09,1.43
520,8.27,-0.39,0.78
530,7.55,-0.73,0.19
540,6.8,-0.94,-0.17
550,6.02,-1.18,-0.42
560,5.18,-1.4,-0.57
570,4.24,-1.7,-0.72
580,3.23,-2.15,-0.97
590,2.1,-2.67,-1.28
600,0.83,-3.27,-1.6
610,-0.6,-3.77,-1.67
620,-2.08,-3.94,-1.58
630,-3.39,-3.81,-1.35
640,-4.37,-3.54,-1.38
650,-5.27,-3.3,-1.88
660,-6.2,-3.18,-2.52
670,-7.33,-3.25,-3.33
680,-8.28,-3.32,-4.15
690,-9.15,-3.47,-4.61
700,-10.07,-3.85,-4.82
710,-10.86,-4.3,-4.74
720,-11.63,-4.49,-4.05
730,-12.4,-4.66,-3.23
740,-13.47,-5.1,-2.54
750,-15.36,-5.74,-1.78
760,-17.27,-6.36,-0.99
770,-19.01,-6.93,-0.24
780,-20.67,-7.71,0.28
790,-22.55,-8.5,0.8
800,-24.45,-9.13,1.75
810,-26.02,-9.43,2.81
820,-26.84,-9.44,3.53
830,-27.01,-9.44,3.63
840,-26.6,-9.28,3.19
850,-25.77,-9.12,2.64
860,-24.55,-9.01,2.02
870,-23.08,-8.49,1.78
880,-21.35,-7.81,1.66
890,-19.52,-7.27,1.37
900,-17.99,-6.43,1.19
910,-16.78,-5.67,0.69
920,-15.85,-5.22,0.05
930,-15.17,-4.89,-0.59
940,-14.78,-4.52,-1.2
950,-14.58,-4.26,-1.65
960,-14.02,-4.02,-2.02
970,-13.25,-3.66,-2.22
980,-12.67,-3.58,-2.39
990,-12.12,-3.61,-2.49
1000,-11.33,-3.58,-2.45
