timestamp,x,y,z
0,18.18,5.81,-2.14
10,18.83,6.02,-1.18
20,19.74,6.29,-0.11
30,20.62,6.37,0.66
40,21.35,6.31,1.14
50,21.89,5.91,1.55
60,22.37,5.43,1.86
70,22.61,5.08,2.58
80,22.72,4.87,3.41
90,22.45,4.56,4.28
100,21.66,4.15,5.11
110,20.38,3.6,5.59
120,18.67,2.81,5.53
130,16.92,2.16,5.15
140,15.54,2.32,4.78
150,14.74,2.61,4.18
160,14.1,2.78,3.62
170,13.28,2.75,3.11
180,12.43,2.56,2.29
190,11.55,2.19,1.37
200,10.39,1.69,0.62
210,9.13,1.15,0.0
220,7.79,0.65,-0.42
230,6.46,0.56,-0.4
240,5.3,0.67,-0.13
250,4.24,0.8,0.25
260,3.42,1.03,0.64
270,2.66,1.11,0.86
280,1.68,1.07,1.03
290,0.61,0.99,1.18
300,-0.48,0.83,1.2
310,-1.3,0.82,0.91
320,-1.21,1.65,0.6
330,-0.32,2.49,0.12
340,0.6,3.66,-0.14
350,0.88,4.39,-0.55
360,-0.28,4.64,-0.91
370,-2.74,4.53,-1.7
380,-4.91,4.34,-2.67
390,-6.27,4.4,-4.14
400,-6.09,5.59,-5.57
410,-5.45,7.48,-6.68
420,-5.95,8.69,-7.61
430,-7.69,9.53,-8.83
440,-9.85,10.09,-9.44
450,-12.19,10.83,-9.44
460,-14.74,11.55,-9.34
470,-17.18,11.91,-9.45
480,-19.05,11.97,-9.48
490,-19.68,12.29,-8.98
500,-19.66,12.42,-8.17
510,-19.03,12.56,-7.07
520,-18.03,12.67,-5.86
530,-16.89,12.49,-4.83
540,-15.51,12.04,-4.15
550,-13.8,11.49,-3.91
560,-11.88,10.96,-3.81
570,-10.01,10.48,-3.5
580,-8.36,10.12,-2.93
590,-7.0,9.89,-2.28
600,-6.08,9.61,-1.62
610,-5.44,9.3,-1.17
620,-4.87,8.98,-0.97
630,-4.57,8.63,-0.85
640,-4.43,8.17,-0.87
650,-4.14,7.74,-1.03
660,-3.73,7.34,-1.1
670,-3.28,6.93,-1.23
680,-2.81,6.41,-1.42
690,-2.36,6.01,-1.57
700,-1.82,5.6,-1.62
710,-1.34,5.16,-1.42
720,-1.03,4.81,-0.87
730,-0.92,4.35,-0.42
740,-0.83,3.85,-0.1
750,-0.57,3.33,-0.1
760,0.03,3.16,-0.27
770,0.64,3.31,-0.28
780,1.34,3.38,-0.13
790,1.83,3.1,-0.07
800,2.4,2.83,0.1
810,2.83,2.51,0.29
820,3.2,2.1,0.54
830,3.61,1.89,0.91
840,4.21,1.85,1.34
850,4.95,2.06,1.83
860,5.69,2.32,2.23
870,6.69,2.65,2.34
880,7.85,3.03,2.16
890,8.73,3.27,1.61
900,9.35,3.41,0.83
910,9.98,3.63,0.0
920,10.58,4.06,-0.54
930,11.22,4.42,-0.75
940,11.86,4.6,-0.63
950,12.73,4.84,-0.12
960,13.88,4.97,0.29
970,15.55,5.23,0.44
980,17.68,5.62,0.72
990,19.61,5.98,1.29
1000,20.91,6.12,2.15
