timestamp,x,y,z
0,-9.25,-4.17,-6.0
10,-8.59,-4.27,-5.57
20,-7.49,-4.63,-5.04
30,-6.09,-5.02,-4.47
40,-4.57,-5.35,-3.93
50,-3.06,-5.8,-3.26
60,-1.72,-6.22,-2.52
70,-0.39,-6.7,-1.76
80,0.91,-7.15,-0.98
90,2.29,-7.59,-0.17
100,3.71,-7.9,0.62
110,5.16,-7.92,1.33
120,6.51,-7.58,2.03
130,7.69,-6.95,2.73
140,8.59,-6.2,3.38
150,9.46,-5.31,3.94
160,10.09,-4.74,4.38
170,10.63,-4.36,4.73
180,11.28,-4.08,4.89
190,11.78,-4.13,4.74
200,11.89,-4.4,4.48
210,11.61,-5.26,4.05
220,11.64,-6.54,3.29
230,12.46,-8.13,2.15
240,14.24,-9.67,0.78
250,16.76,-10.83,-0.65
260,20.69,-11.02,-1.97
270,25.97,-10.52,-2.58
280,31.05,-9.92,-2.07
290,34.5,-8.78,-0.25
300,35.32,-7.55,2.25
310,34.23,-7.09,4.41
320,31.67,-7.04,6.09
330,28.23,-7.05,7.16
340,24.8,-7.37,7.37
350,21.78,-7.71,6.92
360,19.32,-7.79,6.34
370,17.38,-7.32,6.05
380,15.79,-6.74,5.37
390,14.15,-6.03,4.47
400,12.89,-5.32,3.48
410,11.57,-4.76,2.0
420,10.47,-4.43,0.41
430,9.68,-3.88,-1.19
440,8.82,-3.55,-2.92
450,7.41,-3.11,-4.43
460,6.3,-2.65,-5.82
470,5.88,-1.76,-6.91
480,5.53,-1.19,-7.67
490,4.63,-1.14,-8.06
500,3.21,-1.07,-7.52
510,2.08,-0.64,-6.27
520,1.89,-0.25,-4.83
530,2.52,0.01,-3.23
540,3.49,0.58,-2.07
550,3.46,0.36,-1.21
560,4.48,-0.28,-0.55
570,4.59,-0.52,0.83
580,3.92,-0.66,1.85
590,3.42,-1.43,1.95
600,2.5,-2.77,1.98
610,0.32,-4.01,2.02
620,-2.62,-4.76,1.77
630,-5.67,-5.2,1.0
640,-8.55,-4.54,-0.71
650,-11.67,-2.88,-2.77
660,-14.77,-3.91,-3.81
670,-18.36,-5.97,-5.43
680,-21.52,-8.19,-7.21
690,-21.79,-6.24,-8.96
700,-21.17,-3.84,-8.96
710,-20.96,-3.42,-8.43
720,-22.27,-3.56,-7.64
730,-25.0,-3.81,-6.66
740,-28.05,-4.01,-4.83
750,-29.67,-3.92,-2.78
760,-29.77,-3.24,-1.59
770,-28.93,-2.59,-1.58
780,-27.45,-2.42,-2.77
790,-25.34,-2.74,-4.39
800,-22.93,-3.04,-5.18
810,-20.18,-3.01,-5.37
820,-17.6,-2.63,-5.15
830,-15.17,-1.8,-4.89
840,-13.21,-0.87,-4.47
850,-11.76,0.17,-4.0
860,-10.71,0.68,-3.66
870,-9.77,0.07,-3.67
880,-8.82,-0.21,-3.1
890,-7.7,-0.76,-2.87
900,-5.91,-0.91,-3.94
910,-4.56,-0.0,-4.38
920,-2.93,0.45,-4.46
930,-0.52,1.59,-4.91
940,0.31,3.18,-4.19
950,0.45,3.44,-2.79
960,1.09,2.71,-2.58
970,1.88,2.0,-2.88
980,1.96,1.74,-2.92
990,1.76,1.72,-3.0
1000,1.43,1.58,-3.44
