timestamp,x,y,z
0,12.67,2.32,5.67
10,12.97,2.27,5.48
20,13.06,2.46,4.83
30,13.28,2.81,4.24
40,13.98,3.41,3.77
50,15.06,4.18,2.79
60,15.72,4.86,1.87
70,15.92,5.11,1.13
80,16.35,5.28,0.9
90,16.4,5.11,1.49
100,16.07,4.71,2.05
110,15.82,4.14,2.74
120,14.94,3.42,3.11
130,13.52,3.32,3.25
140,11.93,3.88,3.29
150,10.43,4.85,3.22
160,8.83,5.81,2.58
170,6.95,6.48,1.5
180,5.08,6.79,0.44
190,3.33,6.5,-0.4
200,1.77,5.66,-0.64
210,0.29,4.18,-0.29
220,-1.08,3.08,0.59
230,-2.18,2.53,1.38
240,-2.82,2.04,1.61
250,-3.41,1.36,1.47
260,-4.2,0.44,1.25
270,-5.07,-0.63,0.9
280,-6.01,-1.5,1.17
290,-6.91,-2.73,1.62
300,-8.0,-4.61,1.8
310,-9.33,-6.98,1.98
320,-10.97,-9.35,2.58
330,-12.55,-10.15,3.48
340,-13.98,-9.49,4.07
350,-15.23,-8.52,4.15
360,-15.94,-8.5,2.97
370,-16.26,-8.64,1.78
380,-16.76,-8.64,1.55
390,-17.2,-8.7,2.0
400,-17.11,-8.25,2.43
410,-17.38,-7.59,2.55
420,-17.31,-6.96,2.01
430,-16.35,-5.94,0.79
440,-14.79,-4.84,-0.52
450,-12.99,-4.07,-1.37
460,-10.76,-3.86,-1.61
470,-7.68,-4.0,-1.28
480,-4.38,-4.22,-0.46
490,-1.28,-4.53,0.71
500,1.78,-5.24,1.99
510,5.27,-6.19,3.19
520,9.1,-4.01,4.72
530,10.3,2.9,7.13
540,10.17,5.64,7.48
550,12.16,4.98,5.61
560,14.75,5.19,3.94
570,16.86,6.24,2.97
580,18.03,7.39,2.72
590,18.12,8.06,2.38
600,17.76,8.44,2.4
610,16.95,8.39,2.84
620,15.04,7.47,2.48
630,12.49,6.35,1.53
640,10.53,6.0,1.31
650,8.71,5.87,1.72
660,6.8,5.6,2.01
670,4.6,5.45,2.21
680,2.12,5.23,2.28
690,0.05,4.79,2.16
700,-1.75,4.58,2.26
710,-2.69,4.4,2.26
720,-3.44,4.24,1.86
730,-4.56,3.87,1.37
740,-5.44,3.37,0.83
750,-5.97,2.99,0.44
760,-6.62,2.55,0.21
770,-7.5,1.75,0.21
780,-8.64,0.39,0.42
790,-9.78,-1.07,0.93
800,-10.8,-2.02,1.15
810,-11.85,-2.56,1.38
820,-12.55,-2.88,1.53
830,-12.94,-2.86,1.83
840,-13.35,-3.21,1.37
850,-14.14,-3.8,0.82
860,-14.7,-4.45,0.42
870,-14.98,-4.72,0.28
880,-15.43,-4.82,0.41
890,-15.7,-5.1,0.76
900,-15.87,-5.63,1.16
910,-15.52,-5.72,1.42
920,-14.54,-5.51,1.57
930,-13.21,-5.7,1.95
940,-11.41,-6.12,2.54
950,-9.29,-6.13,2.92
960,-7.26,-5.43,3.06
970,-5.72,-4.21,3.46
980,-3.95,-2.49,3.67
990,-1.97,-0.48,3.57
1000,-0.25,1.32,3.17
