timestamp,x,y,z
0,-7.87,-8.74,-0.34
10,-5.91,-8.81,-2.18
20,-4.15,-8.7,-4.07
30,-2.5,-8.39,-5.6
40,-1.13,-7.94,-6.93
50,-0.01,-7.5,-8.02
60,0.92,-7.1,-9.07
70,1.63,-6.71,-10.13
80,2.35,-6.47,-11.18
90,3.46,-6.62,-11.71
100,5.2,-6.66,-11.36
110,7.9,-6.98,-9.76
120,12.04,-7.07,-7.41
130,16.6,-6.75,-7.2
140,20.3,-6.39,-9.08
150,21.72,-6.04,-12.35
160,22.49,-5.38,-15.25
170,24.22,-4.75,-16.86
180,26.4,-4.2,-15.97
190,27.83,-4.39,-13.65
200,28.36,-5.25,-11.47
210,28.03,-5.8,-9.8
220,27.17,-5.77,-8.82
230,26.02,-5.38,-8.95
240,25.18,-4.88,-9.2
250,24.53,-4.3,-9.1
260,24.19,-3.6,-8.96
270,23.73,-2.76,-9.24
280,22.86,-2.25,-9.54
290,21.44,-1.87,-9.86
300,19.5,-1.28,-10.26
310,17.21,-0.66,-10.45
320,15.13,-0.12,-10.39
330,13.59,0.23,-10.13
340,12.4,0.48,-9.86
350,11.59,0.68,-9.44
360,10.9,0.85,-9.05
370,10.06,0.91,-8.81
380,9.27,0.93,-8.51
390,8.53,0.98,-8.12
400,7.84,0.85,-7.59
410,7.07,0.74,-6.99
420,6.37,0.64,-6.53
430,5.66,0.63,-6.18
440,5.0,0.77,-6.02
450,4.26,0.8,-5.72
460,3.67,0.75,-5.31
470,3.3,0.64,-4.73
480,2.94,0.54,-4.27
490,2.49,-0.23,-3.94
500,2.01,-1.5,-2.81
510,1.44,-0.27,-2.93
520,1.28,-0.51,-2.79
530,0.79,-1.64,-1.91
540,0.54,-1.7,-1.31
550,0.38,-2.3,-0.8
560,0.01,-3.43,-0.17
570,-0.27,-4.36,0.97
580,-0.36,-5.08,2.46
590,-0.34,-5.7,3.98
600,-0.57,-6.31,5.14
610,-0.97,-6.77,5.85
620,-1.42,-7.18,6.23
630,-1.78,-7.6,6.47
640,-2.2,-7.85,6.66
650,-2.67,-8.11,6.71
660,-3.09,-8.35,6.49
670,-3.42,-8.63,6.01
680,-3.95,-9.39,5.14
690,-4.83,-10.19,3.93
700,-6.93,-11.18,2.42
710,-10.0,-12.46,0.87
720,-13.23,-13.68,-0.7
730,-16.48,-14.62,-1.49
740,-19.57,-15.59,-0.4
750,-22.52,-16.83,2.05
760,-25.32,-17.94,5.45
770,-27.21,-18.42,8.92
780,-28.35,-18.16,11.77
790,-28.68,-17.38,14.24
800,-28.09,-16.51,15.74
810,-26.65,-15.57,16.06
820,-24.38,-14.91,15.08
830,-21.87,-14.34,13.44
840,-19.41,-13.72,11.91
850,-17.07,-12.98,10.53
860,-15.17,-12.1,9.46
870,-13.8,-11.26,8.69
880,-12.86,-10.66,7.89
890,-12.14,-10.12,6.78
900,-11.73,-9.7,5.77
910,-11.3,-9.26,4.91
920,-10.84,-8.93,4.13
930,-10.45,-8.78,3.63
940,-9.83,-8.66,3.09
950,-9.1,-8.45,2.56
960,-8.12,-8.2,2.2
970,-6.96,-7.96,1.93
980,-5.75,-7.65,1.76
990,-4.55,-7.21,1.7
1000,-3.44,-6.81,1.77
