timestamp,x,y,z
0,-24.03,-14.45,5.51
10,-22.77,-13.68,5.1
20,-21.55,-13.23,4.9
30,-21.03,-12.84,5.31
40,-20.65,-12.91,5.7
50,-20.62,-13.7,6.07
60,-21.25,-14.57,7.1
70,-21.67,-14.85,8.48
80,-21.49,-14.76,9.58
90,-20.52,-14.47,9.99
100,-18.98,-14.04,9.68
110,-17.28,-13.52,8.91
120,-15.96,-12.89,8.19
130,-15.03,-12.14,7.69
140,-14.36,-11.41,7.16
150,-13.84,-10.86,6.44
160,-13.42,-10.39,5.61
170,-13.0,-10.0,4.79
180,-12.45,-9.4,4.19
190,-11.75,-8.77,3.75
200,-11.1,-8.12,3.41
210,-10.61,-7.39,2.6
220,-10.12,-6.67,1.49
230,-9.47,-6.08,0.11
240,-8.42,-5.71,-1.27
250,-7.2,-5.57,-2.2
260,-5.99,-5.58,-2.65
270,-4.77,-5.25,-2.24
280,-3.61,-4.58,-1.39
290,-2.23,-4.08,-0.76
300,-0.96,-3.72,-0.66
310,0.17,-3.54,-1.16
320,1.42,-3.83,-1.74
330,3.05,-4.28,-2.04
340,4.71,-4.43,-1.79
350,6.27,-4.55,-0.77
360,7.34,-4.6,0.91
370,7.93,-4.95,2.86
380,8.84,-5.49,4.94
390,10.03,-5.55,7.4
400,11.31,-5.18,9.51
410,12.89,-4.99,11.36
420,14.68,-4.45,12.86
430,16.29,-3.97,13.58
440,17.47,-3.68,13.65
450,18.27,-3.4,13.65
460,18.93,-2.83,13.71
470,19.58,-2.26,13.5
480,20.36,-1.95,12.98
490,20.58,-1.97,12.62
500,19.51,-2.44,12.37
510,17.68,-3.02,12.1
520,15.63,-3.51,11.83
530,13.43,-3.82,11.53
540,11.47,-3.7,11.22
550,10.14,-3.28,10.76
560,9.46,-2.75,10.15
570,9.58,-2.07,9.48
580,10.25,-1.5,8.77
590,11.14,-1.08,8.06
600,11.95,-1.03,7.42
610,12.34,-1.05,7.02
620,12.13,-1.04,6.91
630,11.59,-1.15,6.65
640,10.83,-1.5,6.05
650,10.03,-2.17,5.2
660,9.21,-2.91,4.13
670,8.33,-3.83,2.74
680,7.06,-5.3,1.35
690,5.21,-6.97,0.05
700,3.28,-8.55,-0.86
710,1.4,-9.64,-1.46
720,-0.39,-10.75,-2.03
730,-2.5,-11.95,-2.43
740,-5.22,-13.35,-2.59
750,-8.08,-13.69,-1.36
760,-10.13,-13.15,0.35
770,-11.18,-12.56,1.37
780,-11.58,-12.4,1.26
790,-11.43,-12.77,0.68
800,-11.22,-13.29,0.33
810,-11.68,-14.43,0.37
820,-12.76,-15.4,1.63
830,-14.03,-16.21,4.01
840,-15.37,-17.0,6.3
850,-16.78,-17.9,8.69
860,-17.77,-17.65,11.26
870,-18.17,-17.61,12.84
880,-17.73,-17.31,13.21
890,-16.79,-17.04,12.23
900,-15.79,-16.68,10.68
910,-15.42,-16.4,9.18
920,-15.51,-15.84,8.05
930,-15.93,-15.44,6.97
940,-16.71,-15.17,5.92
950,-17.43,-15.14,4.87
960,-18.04,-15.16,4.06
970,-18.2,-15.09,3.48
980,-17.69,-14.71,3.1
990,-16.9,-14.25,2.89
1000,-16.03,-13.91,2.72
