timestamp,x,y,z
0,5.61,3.73,8.34
10,5.52,4.3,7.72
20,5.33,4.44,6.59
30,4.88,3.83,5.21
40,4.08,3.45,4.05
50,3.21,3.37,3.62
60,2.08,2.88,3.41
70,0.68,2.11,3.39
80,-0.61,1.59,3.77
90,-1.69,1.24,4.28
100,-2.56,1.0,4.61
110,-3.31,0.85,4.78
120,-3.94,0.6,4.84
130,-4.55,0.31,4.6
140,-5.08,-0.11,4.14
150,-5.53,-0.64,3.44
160,-6.06,-1.18,2.72
170,-6.82,-1.54,1.86
180,-7.72,-1.94,0.76
190,-8.48,-2.55,-0.33
200,-9.47,-3.02,-1.87
210,-11.71,-3.81,-3.41
220,-14.38,-4.84,-4.35
230,-17.35,-6.04,-4.62
240,-20.32,-7.08,-4.06
250,-23.01,-7.57,-2.46
260,-24.7,-7.34,-0.25
270,-25.22,-6.62,1.97
280,-24.5,-5.78,3.88
290,-22.74,-4.85,5.14
300,-20.38,-3.83,5.28
310,-18.05,-2.95,4.55
320,-16.3,-2.25,3.63
330,-14.88,-1.83,2.81
340,-13.63,-1.53,2.15
350,-12.3,-1.19,1.63
360,-10.79,-0.88,1.1
370,-9.04,-0.68,0.49
380,-7.09,-0.45,-0.11
390,-5.01,-0.17,-0.88
400,-2.87,0.12,-1.46
410,-0.82,0.43,-1.65
420,0.88,0.62,-1.35
430,2.15,0.57,-0.72
440,3.15,0.24,-0.05
450,3.83,-0.3,0.54
460,4.53,-1.13,1.06
470,5.6,-2.43,1.71
480,6.52,-3.89,2.75
490,7.31,-4.89,4.49
500,8.49,-5.18,6.48
510,10.28,-4.94,8.77
520,12.98,-4.28,11.19
530,16.05,-3.06,14.08
540,18.58,-1.58,16.8
550,20.31,0.09,17.34
560,21.09,1.81,15.47
570,21.27,3.02,12.15
580,20.67,3.51,8.38
590,19.45,3.86,5.14
600,18.03,3.77,3.28
610,16.59,3.46,3.04
620,15.13,3.27,3.95
630,13.89,3.76,5.08
640,12.87,3.77,5.53
650,12.29,3.92,5.63
660,12.01,4.32,5.54
670,11.84,4.29,5.41
680,11.6,3.34,4.93
690,11.17,2.02,4.51
700,10.24,0.52,4.65
710,8.92,-0.91,5.39
720,7.31,-2.2,6.37
730,5.7,-3.43,7.32
740,4.1,-4.5,8.03
750,2.66,-5.22,8.41
760,1.29,-5.6,8.72
770,-0.03,-5.83,8.87
780,-1.21,-5.92,8.9
790,-2.23,-5.87,8.82
800,-3.16,-5.8,8.46
810,-3.84,-5.89,7.85
820,-4.4,-6.2,6.61
830,-4.92,-6.66,4.99
840,-5.6,-7.32,2.79
850,-6.64,-8.15,0.23
860,-8.29,-9.4,-2.63
870,-10.71,-10.97,-5.43
880,-13.83,-12.1,-7.6
890,-17.33,-13.09,-8.92
900,-21.28,-14.22,-8.35
910,-24.96,-14.62,-5.29
920,-27.64,-13.91,-0.63
930,-28.23,-12.38,3.98
940,-26.28,-10.3,6.86
950,-22.88,-7.89,7.64
960,-19.46,-5.61,7.08
970,-16.84,-3.83,5.78
980,-15.21,-2.64,3.75
990,-14.59,-1.97,1.9
1000,-14.39,-1.43,0.43
