timestamp,x,y,z
0,33.9,-10.9,-3.24
10,28.05,-11.68,-2.43
20,22.93,-12.22,-1.75
30,19.02,-12.11,-1.18
40,16.06,-11.6,-0.69
50,14.11,-10.98,-0.32
60,12.76,-10.36,0.04
70,11.75,-9.78,0.31
80,10.96,-9.23,0.58
90,10.3,-8.72,0.77
100,9.92,-8.26,0.77
110,9.74,-7.88,0.71
120,9.49,-7.5,0.7
130,9.21,-7.17,0.77
140,9.01,-6.82,0.8
150,9.02,-6.48,0.62
160,8.98,-6.3,0.44
170,8.67,-6.47,0.16
180,8.17,-6.81,-0.19
190,7.65,-7.26,-0.52
200,7.4,-7.89,-0.82
210,7.17,-8.49,-1.08
220,6.56,-9.03,-1.43
230,5.48,-9.39,-1.79
240,4.52,-9.62,-2.37
250,3.57,-9.59,-3.51
260,2.13,-9.62,-5.59
270,0.19,-10.02,-8.54
280,-2.7,-11.8,-11.46
290,-6.45,-14.69,-13.58
300,-11.13,-17.69,-13.84
310,-19.2,-20.8,-10.5
320,-31.26,-22.13,-4.14
330,-43.21,-18.55,1.34
340,-49.94,-11.23,3.86
350,-50.61,-7.74,5.09
360,-45.6,-10.04,4.58
370,-37.62,-11.26,1.23
380,-30.24,-10.97,0.01
390,-24.41,-9.13,-0.24
400,-20.73,-6.32,0.22
410,-18.29,-3.35,0.47
420,-16.72,-0.85,-0.04
430,-15.94,0.31,-1.38
440,-15.19,0.17,-3.17
450,-14.33,-0.42,-5.06
460,-13.33,-0.95,-6.76
470,-11.92,-1.53,-8.14
480,-10.29,-2.41,-8.78
490,-8.45,-3.54,-8.8
500,-6.68,-4.54,-8.63
510,-5.23,-5.52,-8.27
520,-3.84,-6.89,-7.86
530,-2.33,-8.35,-7.22
540,-0.64,-9.66,-6.28
550,1.01,-10.74,-5.17
560,2.6,-11.62,-4.03
570,4.29,-12.18,-2.96
580,5.89,-12.26,-1.79
590,7.34,-11.98,-0.78
600,8.36,-11.41,-0.11
610,8.95,-10.96,0.33
620,9.43,-10.61,0.56
630,9.83,-10.6,0.69
640,10.21,-10.91,0.86
650,10.51,-11.36,1.08
660,10.37,-12.02,1.0
670,9.88,-13.3,0.65
680,9.87,-14.91,0.11
690,10.96,-16.97,-0.38
700,13.59,-19.09,-0.53
710,17.5,-20.08,-0.56
720,21.75,-20.49,-0.4
730,26.01,-20.11,-0.18
740,30.14,-18.78,0.28
750,33.33,-16.92,0.85
760,34.75,-15.16,1.17
770,34.21,-13.96,1.12
780,31.63,-13.27,0.94
790,27.86,-12.94,0.74
800,23.92,-12.63,0.56
810,20.26,-11.94,0.63
820,17.41,-10.75,0.72
830,15.72,-9.43,0.59
840,15.23,-8.24,0.04
850,15.51,-7.55,-0.83
860,16.21,-7.32,-1.83
870,17.09,-7.3,-2.8
880,17.64,-7.38,-3.48
890,17.59,-7.66,-3.87
900,17.0,-8.14,-4.05
910,16.08,-8.69,-4.02
920,14.86,-9.28,-3.73
930,13.45,-9.76,-3.38
940,11.92,-10.12,-2.97
950,10.52,-10.27,-2.52
960,9.35,-10.28,-2.08
970,8.4,-10.16,-1.62
980,7.85,-9.98,-1.19
990,7.46,-9.68,-0.56
1000,6.96,-9.33,0.07
