timestamp,x,y,z
0,-27.79,8.3,1.45
10,-22.34,6.71,0.08
20,-17.72,5.41,-0.83
30,-14.83,4.94,-0.57
40,-13.23,5.14,0.25
50,-12.47,5.77,1.39
60,-11.6,5.64,2.37
70,-10.01,4.79,2.49
80,-8.43,4.1,2.04
90,-7.54,4.35,1.32
100,-7.07,4.72,0.64
110,-6.51,4.55,0.18
120,-6.05,4.02,-0.18
130,-5.37,3.88,-0.85
140,-4.49,3.87,-1.81
150,-3.67,3.48,-2.01
160,-3.07,3.28,-1.89
170,-2.13,2.71,-1.39
180,-1.09,2.26,-0.57
190,0.57,1.63,-0.11
200,2.76,0.86,0.04
210,5.02,0.07,-0.24
220,7.23,-0.52,-0.63
230,9.8,-1.06,-0.72
240,12.73,-2.0,-0.5
250,16.59,-3.07,-0.31
260,21.11,-4.13,-0.43
270,25.24,-4.84,-1.11
280,27.92,-5.15,-2.06
290,28.58,-5.13,-2.51
300,27.14,-4.95,-2.52
310,24.19,-4.33,-2.47
320,21.27,-3.5,-2.93
330,18.68,-2.69,-3.77
340,16.58,-1.91,-4.83
350,14.79,-1.21,-5.63
360,13.15,-0.64,-5.87
370,11.93,-0.16,-5.54
380,11.37,0.11,-5.08
390,10.93,0.43,-4.46
400,10.39,0.79,-3.6
410,9.74,0.87,-2.51
420,8.9,0.74,-1.6
430,7.69,0.62,-1.21
440,6.26,0.67,-1.48
450,5.2,0.79,-2.06
460,4.61,0.79,-2.99
470,4.2,0.61,-3.68
480,3.65,0.44,-4.23
490,2.54,-0.01,-4.31
500,0.81,-0.71,-3.89
510,-1.39,-1.64,-3.0
520,-4.22,-2.33,-1.58
530,-7.09,-3.29,-0.14
540,-9.96,-4.87,1.21
550,-13.98,-6.0,2.32
560,-19.81,-5.54,2.92
570,-27.67,-2.6,2.89
580,-35.81,2.31,1.51
590,-41.49,6.88,-1.56
600,-42.39,8.67,-4.17
610,-39.17,8.17,-3.9
620,-33.11,5.66,-1.53
630,-27.29,3.39,0.36
640,-22.55,2.9,0.16
650,-19.19,2.39,-0.6
660,-18.61,3.22,-0.31
670,-19.18,4.23,-0.01
680,-19.95,4.99,0.5
690,-19.93,5.85,-0.06
700,-18.67,5.65,-1.0
710,-16.42,4.76,-1.71
720,-13.77,3.58,-2.14
730,-11.57,2.53,-1.88
740,-9.77,2.07,-1.77
750,-8.31,1.63,-1.62
760,-7.05,1.34,-1.35
770,-5.68,0.88,-1.04
780,-4.45,0.6,-0.77
790,-3.52,0.4,-0.06
800,-2.64,0.27,0.74
810,-1.55,-0.22,1.58
820,-0.22,-0.96,2.03
830,1.17,-1.78,2.05
840,2.72,-2.43,1.37
850,4.51,-2.74,0.49
860,6.46,-2.99,0.1
870,8.71,-3.39,0.4
880,11.47,-3.95,1.23
890,14.77,-4.54,1.54
900,18.34,-4.85,0.64
910,21.69,-4.91,-1.45
920,24.42,-5.31,-3.68
930,25.96,-5.88,-5.08
940,26.05,-6.23,-5.43
950,24.75,-6.13,-5.46
960,22.66,-5.34,-5.73
970,20.35,-4.09,-6.36
980,18.37,-2.85,-6.95
990,16.58,-1.67,-7.17
1000,16.41,-1.5,-6.31
