timestamp,x,y,z
0,15.29,-13.14,-10.2
10,14.57,-14.07,-10.48
20,13.76,-14.88,-10.75
30,12.46,-16.15,-11.27
40,10.3,-18.06,-11.78
50,8.0,-20.53,-12.48
60,5.71,-22.91,-12.93
70,3.07,-25.99,-12.84
80,0.51,-28.74,-12.43
90,-1.84,-30.69,-11.64
100,-4.93,-32.29,-11.07
110,-8.27,-31.49,-10.8
120,-12.6,-31.26,-10.57
130,-17.03,-31.27,-10.6
140,-20.59,-31.05,-11.93
150,-23.95,-28.68,-14.2
160,-26.63,-24.78,-16.98
170,-29.0,-22.25,-20.21
180,-32.26,-21.01,-20.87
190,-36.85,-22.8,-20.99
200,-42.36,-23.92,-21.13
210,-45.93,-24.12,-22.26
220,-46.93,-24.01,-23.93
230,-45.5,-22.68,-26.07
240,-41.72,-21.58,-27.19
250,-36.91,-20.76,-26.04
260,-32.17,-20.47,-23.05
270,-27.47,-20.36,-19.79
280,-23.4,-20.14,-16.45
290,-19.66,-19.74,-13.51
300,-16.49,-19.16,-11.44
310,-14.08,-18.55,-10.08
320,-11.92,-18.15,-9.77
330,-9.86,-18.03,-10.43
340,-7.53,-17.78,-11.02
350,-4.74,-18.12,-11.2
360,-1.26,-18.98,-10.95
370,1.99,-19.98,-10.36
380,3.76,-22.09,-10.27
390,6.34,-21.37,-10.57
400,8.72,-20.46,-10.66
410,10.78,-20.18,-9.96
420,12.07,-20.37,-8.98
430,12.76,-19.6,-7.67
440,13.97,-17.74,-7.46
450,15.38,-15.52,-7.81
460,16.25,-13.29,-7.82
470,16.16,-11.37,-7.59
480,16.11,-10.83,-7.54
490,16.14,-11.78,-7.28
500,17.11,-12.36,-6.49
510,18.86,-12.33,-5.84
520,21.29,-12.21,-4.95
530,24.18,-11.75,-4.21
540,27.4,-11.44,-3.95
550,31.03,-11.17,-3.42
560,34.15,-11.2,-3.15
570,35.34,-11.45,-3.01
580,34.62,-11.04,-2.73
590,32.6,-10.45,-2.87
600,29.74,-10.6,-3.74
610,26.44,-10.35,-4.52
620,23.18,-9.8,-5.31
630,20.53,-9.68,-6.25
640,18.85,-9.88,-7.11
650,17.93,-9.96,-7.47
660,16.82,-9.55,-7.24
670,15.53,-9.01,-7.04
680,13.8,-8.72,-6.73
690,12.0,-8.75,-6.7
700,10.66,-8.88,-6.87
710,9.48,-9.49,-6.98
720,8.59,-10.33,-7.3
730,7.61,-11.71,-7.8
740,5.84,-13.04,-8.26
750,3.62,-14.37,-8.63
760,1.44,-16.03,-8.8
770,0.07,-17.62,-8.58
780,-1.38,-20.27,-7.99
790,-2.94,-22.82,-7.17
800,-5.08,-22.7,-6.48
810,-7.8,-20.89,-7.3
820,-10.11,-18.39,-9.85
830,-12.98,-16.38,-11.07
840,-13.57,-18.17,-14.07
850,-13.49,-21.49,-15.15
860,-13.47,-24.84,-16.37
870,-15.94,-25.64,-16.44
880,-20.49,-28.98,-15.74
890,-25.92,-32.74,-11.31
900,-30.89,-32.9,-6.38
910,-33.68,-31.99,-2.52
920,-33.55,-33.79,-1.37
930,-33.06,-36.32,-2.38
940,-38.43,-34.6,-1.8
950,-42.94,-33.39,3.69
960,-40.99,-31.86,7.53
970,-33.29,-30.44,5.06
980,-24.45,-28.86,1.0
990,-16.82,-27.19,-1.7
1000,-10.68,-25.62,-2.9
